Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.116281,2.4749044825633367E-9,943.0,1000.0,75.4,50.94598474938583,-75.7142857142857,49.795918367346935,1000.0,82464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.143479,3.055358057220777E-9,1888.0,2000.0,79.7,58.21807284462888,-44.99999999999996,48.4771573604061,2000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.166679,3.5504872186316388E-9,2842.0,3000.0,78.83333333333333,55.14434338382597,-36.26609442060087,47.03919933277731,3000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.186139,3.9657981445391975E-9,3794.0,4000.0,79.4,55.88024270149986,-29.763779527559077,48.176100628930826,4000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.199384,4.248469943801562E-9,4738.0,5000.0,78.9,53.626471469422846,-32.704402515723224,45.73045267489713,5000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.212691,4.5324649330642485E-9,5692.0,6000.0,78.41666666666667,52.49276630525299,-36.74762407602952,45.173581710414915,6000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.22813,4.863941648768054E-9,6652.0,7000.0,77.14285714285715,49.327902490958884,-40.59753954305796,42.50808480057493,7000.0,82992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.256872,5.663771683143244E-9,7599.0,8000.0,74.6125,45.18248214584538,-55.15660809778452,38.60338573155986,8000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.2707,6.048576140569315E-9,8545.0,9000.0,74.92222222222222,46.78063308645919,-52.39702903443617,41.131977047470016,9000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.284924,6.444400453733073E-9,9495.0,10000.0,74.37,46.01491041634616,-57.82019704433496,40.7946407946408,10000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.297648,6.798482889102565E-9,10456.0,11000.0,74.97272727272727,47.49626008594362,-52.68996117581813,42.76507276507275,11000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.310472,7.155348116325007E-9,11406.0,12000.0,73.89166666666667,45.137158271739345,-61.41164348274091,40.42593648982697,12000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.322228,7.482493126557933E-9,12370.0,13000.0,73.46153846153847,44.52712122846268,-65.54702495201536,40.062543432939556,13000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.338011,7.920884550031688E-9,13317.0,14000.0,73.33571428571429,44.53018739333401,-71.0815765352888,40.34835410674336,14000.0,107368.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.349724,8.247657163689534E-9,14267.0,15000.0,72.88,43.49569730198714,-74.81736140954015,39.138240574506284,15000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.360377,8.544857595115901E-9,15223.0,16000.0,71.91875,41.39300594072475,-80.36932958651148,36.76284306826179,16000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.368794,8.77967746100492E-9,16169.0,17000.0,71.65294117647059,40.53980218014676,-81.78046020369672,35.445411922304075,17000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.377745,9.029395011150176E-9,17116.0,18000.0,71.43333333333334,40.02226866708391,-84.30107526881714,34.737910902398795,18000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.38528,9.239608589559794E-9,18077.0,19000.0,71.46842105263158,39.67840241183784,-85.39671682626533,34.16322564974497,19000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.398811,9.655997612410123E-9,19033.0,20000.0,70.555,37.73456459522424,-93.20866141732286,32.63555250514757,20000.0,118952.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.40916,9.974231450921961E-9,19986.0,21000.0,69.87142857142857,36.084594408702046,-95.82172701949865,31.12344872632266,21000.0,118864.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.422841,1.0433035977184775E-8,20928.0,22000.0,70.21363636363637,36.157087274518496,-91.72030427150378,30.729386892177608,22000.0,129632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.431963,1.0739799928334028E-8,21873.0,23000.0,69.73913043478261,34.92675467213339,-95.01260857383022,29.60453120258924,23000.0,129992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.440937,1.1041586784025036E-8,22837.0,24000.0,69.4875,34.1022217350904,-97.0137207425343,28.785373918117298,24000.0,129992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.448841,1.1307390584713885E-8,23787.0,25000.0,69.62,34.12754724741789,-98.14766501434903,28.75234521575986,25000.0,129992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,26000.0,0.457123,1.1585906156235272E-8,24743.0,26000.0,69.16538461538462,33.01174738485114,-101.78706267304302,27.78778598450731,26000.0,129992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.465667,1.1873232531878683E-8,25692.0,27000.0,68.87037037037037,32.15492566450772,-106.00490196078434,26.98922863099375,27000.0,129992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,28000.0,0.473823,1.2147510846455893E-8,26648.0,28000.0,68.63214285714285,31.467910844947554,-110.57300407576132,26.329474920315377,28000.0,129992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.482417,1.243651867326763E-8,27599.0,29000.0,68.43103448275862,30.732455643359994,-113.55260088640078,25.587255141022514,29000.0,129992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.491845,1.2753397495382363E-8,28548.0,30000.0,68.17999999999999,29.93769592546086,-117.20136518771338,24.82872667139144,30000.0,129920.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.501023,1.3072282891306613E-8,29500.0,31000.0,67.98709677419355,29.241529660661648,-118.39788732394368,24.116837436916942,31000.0,134304.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.511986,1.3463465449296767E-8,30438.0,32000.0,67.721875,28.52518811571578,-120.32849829351542,23.47188264058679,32000.0,137928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.520828,1.3779771508028112E-8,31393.0,33000.0,67.35151515151514,27.66983825541851,-124.22476586888655,22.778096330275236,33000.0,138280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.530928,1.4140892043295835E-8,32351.0,34000.0,67.2235294117647,27.154274352572607,-125.26783909440071,22.271046941480087,34000.0,138208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.540033,1.4467247124347424E-8,33300.0,35000.0,66.96,26.45443415908899,-128.13178141645298,21.642498983602103,35000.0,138552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.549077,1.4791266011695069E-8,34261.0,36000.0,67.35277777777777,26.95668919822312,-125.02393260578215,21.979553903345703,36000.0,138488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.55989,1.518991922338804E-8,35217.0,37000.0,67.50540540540541,27.047246455222435,-123.26833797585886,22.004541031462864,37000.0,142512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.569102,1.5529546837011977E-8,36160.0,38000.0,67.92894736842105,27.860054743399303,-120.49936674506961,22.641868731750673,38000.0,142512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.578075,1.5861180114249392E-8,37106.0,39000.0,67.94358974358974,28.049197161627003,-120.96147048427007,22.931820983849075,39000.0,142864.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.588507,1.6249003563490183E-8,38054.0,40000.0,68.0625,28.808321518672596,-120.10682288077186,23.849546971864577,40000.0,143704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.599417,1.667769602189462E-8,39004.0,41000.0,68.0780487804878,29.199100795014182,-118.53397896142923,24.377419541226114,41000.0,151888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.609067,1.7056878627174434E-8,39944.0,42000.0,68.30238095238094,29.967948224181622,-116.54196486662332,25.26244877336775,42000.0,151888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.618367,1.742230849547519E-8,40900.0,43000.0,68.46279069767441,30.46886499505449,-116.07711918419383,25.806981070138946,43000.0,151888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.62805,1.780350922710366E-8,41851.0,44000.0,68.51136363636363,30.40294945546226,-114.50688961139504,25.690533655135404,44000.0,152176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.637267,1.8167165625426506E-8,42783.0,45000.0,68.54222222222222,30.45548352573463,-114.8103186646433,25.764329540091257,45000.0,152512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.641659,1.8658082592818475E-8,43077.0,45312.0,68.52268714689266,30.48310349911425,-114.57800511508943,25.841002443716544,45312.0,432064.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.121644,2.537943348288536E-9,930.0,1000.0,73.5,46.88654967009532,-89.28571428571428,45.91836734693877,1000.0,80840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.149737,3.125520675546593E-9,1866.0,2000.0,75.8,47.351016429963806,-72.85714285714283,38.57868020304569,2000.0,80848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.171536,3.5814562522702747E-9,2814.0,3000.0,74.83333333333333,44.51010136644794,-62.01716738197428,37.030859049207656,3000.0,80848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.211399,4.607434868812561E-9,3760.0,4000.0,75.875,46.26903899531455,-51.9685039370079,39.308176100628934,4000.0,99488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.238185,5.338918943372038E-9,4714.0,5000.0,73.28,40.87892854209562,-68.05031446540877,31.275720164609062,5000.0,105560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.25858,5.906427132172717E-9,5663.0,6000.0,73.25,41.038096859161264,-69.48257655755008,32.049110922946674,6000.0,107560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.277566,6.434728699839777E-9,6614.0,7000.0,72.6,39.63846561033531,-68.54130052724076,31.08156665468918,7000.0,107560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.297758,7.017232243799501E-9,7565.0,8000.0,70.85000000000001,36.814907780111554,-78.15126050420164,29.504232164449817,8000.0,111512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.310937,7.397423121664259E-9,8520.0,9000.0,71.11111111111111,38.4472546633833,-75.55705604321402,32.18570683359417,9000.0,111512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.328385,7.917125158839755E-9,9469.0,10000.0,70.91,38.689128463326554,-79.12561576354685,32.802032802032784,10000.0,115136.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.343496,8.368656457298331E-9,10420.0,11000.0,71.4909090909091,40.28989312278597,-73.93233499722685,34.802494802494806,11000.0,115504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.361636,8.892038510077528E-9,11373.0,12000.0,70.99166666666666,39.415931991294414,-79.34054611025252,33.80870888001521,12000.0,111528.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.38518,9.600867227547697E-9,12315.0,13000.0,70.15384615384616,38.13854415122256,-86.18042226487528,32.592077831827666,13000.0,116376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.407284,1.0264832869999937E-8,13273.0,14000.0,69.85,37.80692138009319,-93.4463794683777,32.5503355704698,14000.0,116112.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.423693,1.076272277989321E-8,14231.0,15000.0,69.34,36.75451742445362,-97.63644177051995,31.19389587073609,15000.0,117288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.434386,1.1087175019913248E-8,15178.0,16000.0,68.35,34.64460446700708,-103.29185066238462,28.726249120337794,16000.0,117288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.447205,1.1476135392569832E-8,16128.0,17000.0,68.37058823529412,34.44944750053962,-102.82912108638249,27.97052913596784,17000.0,117288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.459658,1.1853990414076379E-8,17080.0,18000.0,68.31111111111112,34.32828405048601,-104.4444444444444,27.60502601853027,18000.0,117288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.47071,1.2189335607820085E-8,18043.0,19000.0,67.73684210526316,32.97890739702484,-109.64432284541714,25.5525868350741,19000.0,117288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.485785,1.2645937454783252E-8,19001.0,20000.0,67.205,32.00464105904155,-115.19028871391077,24.97140242507437,20000.0,117080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.497988,1.3017065537472563E-8,19955.0,21000.0,66.58571428571427,30.79583312551935,-117.17734447539472,23.612018288700177,21000.0,117560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.510918,1.3410303766528763E-8,20906.0,22000.0,66.33636363636364,30.01091151419048,-116.67641895845522,21.712473572938702,22000.0,117560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.523579,1.3795360937300654E-8,21854.0,23000.0,65.77391304347826,28.829824435658075,-120.5659848697114,20.380297360169912,23000.0,117560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.536764,1.4196354444656105E-8,22805.0,24000.0,65.55416666666667,28.275639485097702,-122.41054613935971,19.605173587474486,24000.0,117560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.549215,1.4575024915652141E-8,23756.0,25000.0,65.58,28.261056137580216,-124.4977824158622,19.27767354596624,25000.0,117560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,26000.0,0.561472,1.494779529256953E-8,24711.0,26000.0,65.16923076923077,27.384327059688225,-127.93858545179965,18.42911187173483,26000.0,117560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.572202,1.5274125238259633E-8,25664.0,27000.0,64.83703703703704,26.61433686601095,-132.6960784313726,17.529534398888124,27000.0,117560.0
