Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,1000.0,0.108209,2.1911264624860554E-9,949.0,1000.0,62.2,24.375497661242242,22.22222222222222,21.08559498956158,1000.0,78464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,2000.0,0.134424,2.72325669725736E-9,1914.0,2000.0,65.95,31.944916355205567,30.368098159509195,30.153846153846153,2000.0,78464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,3000.0,0.157231,3.1862089865737494E-9,2852.0,3000.0,67.06666666666666,34.17490553743613,33.73574782025486,32.559726962457326,3000.0,78464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,4000.0,0.194705,4.001326801048385E-9,3804.0,4000.0,67.95,35.97938556190323,34.49156872764434,34.15511042629687,4000.0,84080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,5000.0,0.253468,5.4502626963787615E-9,4749.0,5000.0,68.67999999999999,37.45031174189458,35.95092024539876,35.68788501026693,5000.0,95312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,6000.0,0.280268,6.111077869104015E-9,5704.0,6000.0,69.16666666666667,38.44874194219173,37.605396290050585,36.68720054757016,6000.0,95312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,7000.0,0.303719,6.689315802521176E-9,6650.0,7000.0,69.11428571428571,38.34483545314551,37.65859284890428,36.72812408545508,7000.0,95312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,8000.0,0.324475,7.2282510168022584E-9,7599.0,8000.0,69.35,38.84329017112905,38.45381526104418,37.14432196872596,8000.0,100368.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,9000.0,0.340216,7.636970385081238E-9,8540.0,9000.0,69.37777777777778,38.920037108958596,38.26164874551972,37.13503649635038,9000.0,100368.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,10000.0,0.355685,8.040868230164051E-9,9486.0,10000.0,69.65,39.453159288264416,38.78580072609924,37.83285538713642,10000.0,100928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,11000.0,0.370836,8.436463048888577E-9,10417.0,11000.0,69.87272727272727,39.89453001970947,39.192660550458726,38.37857939754557,11000.0,100928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,12000.0,0.384554,8.794642028709252E-9,11355.0,12000.0,69.94166666666666,40.04979506902501,39.21469497809235,38.46809962470148,12000.0,100928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,13000.0,0.397967,9.144857414066791E-9,12310.0,13000.0,70.1,40.36944955942945,39.45482866043613,38.797039836246256,13000.0,100928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,14000.0,0.414262,9.589275254143609E-9,13263.0,14000.0,70.13571428571429,40.419688704426385,39.67681431250903,39.04359236040239,14000.0,105424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,15000.0,0.431523,1.008761758191718E-8,14217.0,15000.0,70.08,40.26180980627416,39.53112368633791,39.26928281461434,15000.0,111600.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,16000.0,0.450575,1.0665347820354832E-8,15171.0,16000.0,70.0875,40.2251576306213,39.54780851332576,39.6316851664985,16000.0,117216.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,17000.0,0.468363,1.1228751519487963E-8,16117.0,17000.0,70.18823529411765,40.43153905388946,39.938374022280165,39.817123857024114,17000.0,122432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,18000.0,0.479827,1.1594700726370016E-8,17066.0,18000.0,70.18333333333334,40.40285464194186,39.9193999776111,39.932848349188575,18000.0,123392.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,19000.0,0.493027,1.2035243622958659E-8,18020.0,19000.0,70.3157894736842,40.67421266027138,40.08286412408372,40.178192617734396,19000.0,129008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,20000.0,0.503566,1.2386977076530455E-8,18965.0,20000.0,70.44,40.891397911740675,40.282828282828284,40.61872237846526,20000.0,129008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,21000.0,0.516218,1.2825753283169534E-8,19916.0,21000.0,70.52380952380952,41.051597062293474,40.400539187367606,40.833492640030585,21000.0,134056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,22000.0,0.527598,1.3222088242570558E-8,20862.0,22000.0,70.65454545454546,41.304354024934334,40.683572216097026,41.03032517354769,22000.0,134624.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,23000.0,0.54011,1.3674213315049806E-8,21804.0,23000.0,70.7304347826087,41.469942277378564,40.93700649236708,41.076586433260395,23000.0,139680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,24000.0,0.550808,1.406233876943588E-8,22744.0,24000.0,70.8,41.5947483944598,41.15374926526157,41.11419208469875,24000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,25000.0,0.560913,1.442895007216268E-8,23700.0,25000.0,70.904,41.81708919468702,41.45202833226014,41.281885695834674,25000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,26000.0,0.571556,1.4815080116192499E-8,24643.0,26000.0,71.05384615384615,42.11321415902096,41.92453121382824,41.62271175923053,26000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,27000.0,0.581795,1.5186552964150904E-8,25598.0,27000.0,71.15185185185186,42.30295530417745,42.14513852781699,41.82537904249759,27000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,28000.0,0.594462,1.566451752765311E-8,26555.0,28000.0,71.24642857142857,42.52578341777118,42.26604517748295,41.83223755508994,28000.0,145856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,29000.0,0.605685,1.6087995564772022E-8,27500.0,29000.0,71.43448275862069,42.901580460371136,42.687145426871446,42.227491456865884,29000.0,145856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,30000.0,0.617183,1.6521850191056728E-8,28450.0,30000.0,71.55666666666667,43.13755168187701,42.987906728135236,42.53872053872054,30000.0,145856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,31000.0,0.631534,1.708420725332366E-8,29400.0,31000.0,71.70645161290322,43.43224574822801,43.27383262191178,42.88226100547017,31000.0,151472.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,32000.0,0.644788,1.7603577367133564E-8,30358.0,32000.0,71.859375,43.74296865199533,43.627144109177415,43.171778366780266,32000.0,151472.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,33000.0,0.661582,1.828258930808968E-8,31319.0,33000.0,71.84242424242424,43.71436965189592,43.66094706845328,43.11600857055402,33000.0,156288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,34000.0,0.675368,1.8839982342388895E-8,32261.0,34000.0,71.92058823529412,43.87728182701784,43.75184115948859,43.24356459187919,34000.0,156288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,35000.0,0.690782,1.9464793420500225E-8,33197.0,35000.0,72.06285714285714,44.14364814160173,44.04898146028839,43.652394398663056,35000.0,156688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,36000.0,0.706459,2.010188754234049E-8,34141.0,36000.0,72.1,44.20557858111686,44.116174261392075,43.79721336243074,36000.0,157088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,37000.0,0.721683,2.0720572297771772E-8,35100.0,37000.0,72.20270270270271,44.39714190277792,44.27588448827004,43.993683293400125,37000.0,157088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,38000.0,0.736663,2.1329341191384528E-8,36064.0,38000.0,72.26578947368421,44.52971231840787,44.39402733076556,44.137602035407596,38000.0,157088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,39000.0,0.755205,2.208286541203658E-8,37014.0,39000.0,72.32051282051282,44.641923890413146,44.54433371005855,44.23494162620105,39000.0,157088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,40000.0,0.770504,2.270459807581372E-8,37960.0,40000.0,72.3775,44.75630844683444,44.71630141098768,44.29262881919935,40000.0,157088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,41000.0,0.788073,2.3444106119374436E-8,38900.0,41000.0,72.44146341463414,44.87955336612154,44.80214948705422,44.37826129762725,41000.0,162704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,42000.0,0.804387,2.4130789153277876E-8,39847.0,42000.0,72.48809523809524,44.97130752200896,44.90535450340914,44.47381066794811,42000.0,162704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,43000.0,0.81988,2.478291494978799E-8,40797.0,43000.0,72.56279069767442,45.12831767906798,45.036105287677614,44.60252617739587,43000.0,162704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,44000.0,0.841372,2.5746884776486294E-8,41749.0,44000.0,72.6159090909091,45.23144227035376,45.082041932543305,44.71414150683674,44000.0,173376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,45000.0,0.858645,2.6521049953169298E-8,42711.0,45000.0,72.62222222222222,45.24335385429514,45.061315496098096,44.70625196355639,45000.0,173248.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,46000.0,0.874296,2.7242535977727843E-8,43667.0,46000.0,72.62826086956522,45.25052206571673,45.005459707359684,44.66710613052077,46000.0,178192.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,47000.0,0.889878,2.7960841212835584E-8,44628.0,47000.0,72.59361702127659,45.1814324563175,44.924747733880615,44.609761341646944,47000.0,178192.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,48000.0,0.90585,2.8697124823100043E-8,45581.0,48000.0,72.65625,45.299618629982994,45.065293822199905,44.697256983946396,48000.0,178192.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,49000.0,0.922582,2.9489289658765005E-8,46528.0,49000.0,72.66938775510205,45.32213995916352,45.11700340149994,44.70685383980183,49000.0,183008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,50000.0,0.939525,3.03153586967124E-8,47478.0,50000.0,72.696,45.37842588337314,45.1175879396985,44.791329666774516,50000.0,188464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,51000.0,0.95555,3.109666993634569E-8,48426.0,51000.0,72.69607843137254,45.377107741410036,45.170689451510015,44.790262469272854,51000.0,188464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,52000.0,0.973168,3.196046214550734E-8,49378.0,52000.0,72.67692307692307,45.33960251136151,45.147092888580026,44.76538506395054,52000.0,189520.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,53000.0,0.990616,3.284004123260578E-8,50330.0,53000.0,72.70943396226414,45.40733299346705,45.22249573944328,44.85913613663223,53000.0,194864.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,54000.0,1.007691,3.3701452939874604E-8,51254.0,54000.0,72.75925925925925,45.50411672922972,45.27936909456141,44.94554436917549,54000.0,195008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,55000.0,1.023905,3.451942830863927E-8,52198.0,55000.0,72.76545454545455,45.519497037440914,45.31016101354558,44.988798707260635,55000.0,195008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,56000.0,1.040506,3.537864128334655E-8,53152.0,56000.0,72.78750000000001,45.5641429627277,45.37209635790078,45.04507753335739,56000.0,200064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,57000.0,1.059343,3.6384224577082537E-8,54093.0,57000.0,72.83508771929824,45.657376671978724,45.47119312579236,45.13305694341093,57000.0,206352.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,58000.0,1.077069,3.7355005037453445E-8,55047.0,58000.0,72.86206896551725,45.708512311519605,45.5269077695103,45.17207746969486,58000.0,211696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,59000.0,1.091789,3.816115918258826E-8,55994.0,59000.0,72.82203389830508,45.63237399340889,45.42391341343045,45.12883687506416,59000.0,211696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,60000.0,1.10912,3.9109733216464526E-8,56958.0,60000.0,72.82666666666667,45.64119126662523,45.42228768453117,45.141318977119774,60000.0,211568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,61000.0,1.127347,4.013066046353844E-8,57909.0,61000.0,72.87377049180328,45.73619823031001,45.47581389218401,45.248494474224074,61000.0,216512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,62000.0,1.14433,4.1083666425612243E-8,58861.0,62000.0,72.89516129032259,45.77859439469558,45.51614576578914,45.29444317848888,62000.0,216912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,63000.0,1.159608,4.194099581903882E-8,59810.0,63000.0,72.9031746031746,45.80506425794078,45.4896701472044,45.40075481353548,63000.0,216912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,64000.0,1.17552,4.283390230602689E-8,60767.0,64000.0,72.946875,45.89124535647451,45.611610228058055,45.48145349203351,64000.0,216912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,65000.0,1.197234,4.40816902038124E-8,61706.0,65000.0,72.97538461538463,45.94607875772644,45.70686777523645,45.52671566347259,65000.0,222128.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,66000.0,1.215503,4.5134196788486515E-8,62647.0,66000.0,72.98181818181818,45.96225008942218,45.7548748212819,45.572749748191555,66000.0,222696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,67000.0,1.237762,4.64780275647839E-8,63598.0,67000.0,72.98805970149253,45.97611940298507,45.79976640412086,45.58792579898379,67000.0,233368.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,68000.0,1.257007,4.764483458672962E-8,64539.0,68000.0,73.0,45.999058487044806,45.83751253761284,45.60805806547177,68000.0,234360.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,69000.0,1.276714,4.8864857827623695E-8,65498.0,69000.0,72.9768115942029,45.95563153661962,45.78705588183985,45.543224299065415,69000.0,239304.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,70000.0,1.294942,4.999520520369213E-8,66442.0,70000.0,72.99714285714286,45.99660274657653,45.82867623878715,45.58696528297542,70000.0,239704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,71000.0,1.312974,5.113437165816626E-8,67378.0,71000.0,73.01267605633804,46.025870675467466,45.90497162700094,45.625585289026375,71000.0,244200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,72000.0,1.330787,5.228499284841949E-8,68338.0,72000.0,73.04722222222222,46.09206617282059,45.97137925274235,45.67341339828112,72000.0,249688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,73000.0,1.345148,5.323248798234596E-8,69290.0,73000.0,73.1027397260274,46.20314861185526,46.06806383387811,45.79111565114161,73000.0,255032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,74000.0,1.358584,5.413569437546863E-8,70244.0,74000.0,73.15810810810811,46.317829818336726,46.15468025698719,45.909808833941504,74000.0,259848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,75000.0,1.370672,5.495203695777391E-8,71200.0,75000.0,73.19733333333333,46.39877348305766,46.22689457774925,45.971079933344086,75000.0,261048.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,76000.0,1.383647,5.5830161300384346E-8,72153.0,76000.0,73.23947368421052,46.48140714817893,46.3008924328035,46.07593594230564,76000.0,261608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,77000.0,1.398097,5.6827609536962384E-8,73099.0,77000.0,73.26363636363637,46.52757323347274,46.333515810328194,46.14962071671463,77000.0,266824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,78000.0,1.411697,5.7786987686736726E-8,74041.0,78000.0,73.30641025641026,46.61457644047985,46.398414169498515,46.214254346309836,78000.0,272680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,79000.0,1.425243,5.874350972680583E-8,74990.0,79000.0,73.32658227848101,46.65886977587682,46.42938858522944,46.22157568333205,79000.0,272952.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,80000.0,1.440438,5.983527810209329E-8,75948.0,80000.0,73.38125,46.768072052057946,46.537959429604335,46.33722248821913,80000.0,277736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,81000.0,1.456363,6.102346394418016E-8,76893.0,81000.0,73.4148148148148,46.83440229747519,46.59358646858956,46.41684084801432,81000.0,288408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,82000.0,1.469106,6.197792866991628E-8,77848.0,82000.0,73.47439024390245,46.95263511572034,46.73702769547226,46.54985993021085,82000.0,289528.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,83000.0,1.485127,6.31779192036225E-8,78800.0,83000.0,73.48192771084338,46.97090856026589,46.78304601175077,46.537443221841684,83000.0,289528.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,84000.0,1.503054,6.452067123519051E-8,79746.0,84000.0,73.48928571428571,46.98536012751827,46.783444056779615,46.55867530597552,84000.0,289528.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,85000.0,1.516722,6.554639959500898E-8,80707.0,85000.0,73.52117647058823,47.0492376396071,46.85478158205431,46.62540314930752,85000.0,290088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,86000.0,1.528846,6.645625697241892E-8,81667.0,86000.0,73.53837209302326,47.081007470593384,46.893960608606356,46.68993628185906,86000.0,290088.0
