Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,40000.0,1.618796,5.406443599032031E-7,38003.0,40000.0,62.8375,-0.7782603699406575,6.208593602120024,-2.8648536433464726,40000.0,2103864.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,41000.0,1.650606,5.579948205749194E-7,38957.0,41000.0,63.07073170731707,-0.7247111661334964,6.5370370370370425,-2.8321108394458054,41000.0,2108384.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,42000.0,1.682753,5.75549652946906E-7,39906.0,42000.0,63.27380952380952,-0.7115650996012562,6.910078455039215,-2.860762870098698,42000.0,2110856.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,43000.0,1.713785,5.92506973815875E-7,40852.0,43000.0,63.40465116279069,-0.6926436250542327,7.00862782177047,-2.842951441082308,43000.0,2112272.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,44000.0,1.744454,6.092832627437181E-7,41803.0,44000.0,63.51136363636364,-0.6817558159370298,7.341143879494425,-2.8375608506277197,44000.0,2114456.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,45000.0,1.774058,6.254780262253351E-7,42753.0,45000.0,63.602222222222224,-0.6534870856436084,7.5416313858312405,-2.8121272989768205,45000.0,2114592.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,46000.0,1.80493,6.424261844530702E-7,43701.0,46000.0,63.62391304347826,-0.6611987488370893,7.674906201721486,-2.807815188006874,46000.0,2122072.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,47000.0,1.847551,6.658247678851088E-7,44650.0,47000.0,63.66170212765957,-0.6331690820676592,7.815620445835793,-2.7741003730894307,47000.0,2122112.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,48000.0,1.889386,6.888179048585395E-7,45605.0,48000.0,63.641666666666666,-0.6395927145131617,7.885569513353732,-2.773688239797421,48000.0,2124520.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,49000.0,1.932089,7.122937637319167E-7,46551.0,49000.0,63.58775510204082,-0.6260546503878245,7.740834582967063,-2.7587398491044164,49000.0,2125032.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/airlines.arff) -t 0.95,1,50000.0,1.974859,7.358169006846017E-7,47501.0,50000.0,63.55,-0.6361334513694994,7.866134169152199,-2.774488242260213,50000.0,2125976.0
