Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,11000.0,0.823039,2.4583355877548457E-8,10444.0,11000.0,33.37272727272727,22.397496236106743,-54.65288035450519,21.832337883959042,11000.0,146096.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,12000.0,0.863899,2.612935656681657E-8,11404.0,12000.0,34.61666666666667,23.436750507756436,-50.537221795855714,22.247547319393522,12000.0,146256.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,13000.0,0.904466,2.7665026771525543E-8,12372.0,13000.0,36.17692307692308,25.24786192397648,-45.10318293109477,24.214468396054077,13000.0,146328.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,14000.0,0.941351,2.908238340790073E-8,13320.0,14000.0,36.042857142857144,25.181058097144742,-40.87476400251732,24.343050274609208,14000.0,148536.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,15000.0,0.972131,3.026533816630642E-8,14273.0,15000.0,35.18666666666667,24.420465034975525,-40.36962171527578,24.24809100825931,15000.0,148560.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,16000.0,1.022033,3.218330396339297E-8,15212.0,16000.0,34.19375,22.57365992715626,-50.114057599087545,19.619818306740974,16000.0,148568.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,17000.0,1.076369,3.427191389724612E-8,16169.0,17000.0,33.21764705882353,20.84584982607114,-60.73906272122327,14.677589057568014,17000.0,148584.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,18000.0,1.122708,3.605322475441628E-8,17122.0,18000.0,33.205555555555556,20.287235572865907,-69.50514591851119,11.092213266287064,18000.0,148592.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,19000.0,1.167538,3.777652835887339E-8,18074.0,19000.0,33.57368421052632,20.22078825902743,-77.38580463808856,8.350882288867915,19000.0,148592.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,20000.0,1.211397,3.946250589150521E-8,19022.0,20000.0,33.385,19.463052682534105,-86.7012331838565,4.638179085248011,20000.0,148592.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,21000.0,1.255124,4.1143409231056765E-8,19975.0,21000.0,33.2047619047619,18.72026509190444,-95.85311365540352,0.9672408924032705,21000.0,148592.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,22000.0,1.297474,4.277137951097554E-8,20923.0,22000.0,33.38636363636363,18.45665884160669,-104.30782099539944,-2.3393854748603395,22000.0,148592.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,23000.0,1.340086,4.440942129534151E-8,21855.0,23000.0,33.53478260869565,18.17556854023672,-112.64431770760883,-5.6899889380531015,23000.0,148592.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,24000.0,1.382007,4.6020900447749425E-8,22811.0,24000.0,33.81666666666667,17.994524888587264,-120.12195121951221,-8.09118747873426,24000.0,148592.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,25000.0,1.424941,4.767132018796271E-8,23778.0,25000.0,33.704,17.380459978900404,-128.98590770931196,-11.324556689951638,25000.0,148592.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,26000.0,1.465476,4.922960420449574E-8,24724.0,26000.0,34.04615384615385,17.222298428838574,-135.97082702628322,-13.781434543162366,26000.0,148600.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,27000.0,1.50577,5.0778706868489575E-8,25666.0,27000.0,34.1037037037037,16.767992103438097,-143.89307745030843,-16.898817345597898,27000.0,148608.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,28000.0,1.541342,5.2146345881952175E-8,26621.0,28000.0,34.30714285714286,16.320946338231636,-150.56531807655625,-19.15527628425212,28000.0,148616.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,29000.0,1.577144,5.352290181650055E-8,27573.0,29000.0,34.33448275862069,15.690312176936416,-158.21016949152545,-21.898604532070156,29000.0,148624.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,30000.0,1.612719,5.4890729797383146E-8,28519.0,30000.0,34.4,15.12771243723332,-165.73048879287063,-24.549079172204298,30000.0,148624.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,31000.0,1.645468,5.614990052249696E-8,29467.0,31000.0,34.71612903225807,14.804483202331333,-171.76044044581704,-26.511220853910107,31000.0,148624.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,32000.0,1.678904,5.743548580341869E-8,30410.0,32000.0,34.690625000000004,14.072519577209484,-179.3610479882368,-28.799457660544796,32000.0,148624.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,33000.0,1.713603,5.876963234196106E-8,31359.0,33000.0,34.55757575757576,13.236854096803693,-187.2954636158042,-31.11529354623278,33000.0,148624.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,34000.0,1.74553,5.99971978780296E-8,32319.0,34000.0,34.65882352941176,12.61298570680694,-193.94019581899968,-32.81520894362407,34000.0,148624.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,35000.0,1.78241,6.14152019802067E-8,33270.0,35000.0,34.48,11.785604380023772,-202.13438735177866,-35.212264150943405,35000.0,148624.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,36000.0,1.813313,6.260352351599268E-8,34223.0,36000.0,34.513888888888886,11.065464686295034,-209.34260595722353,-36.42939814814816,36000.0,148640.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,37000.0,1.848443,6.395438704225751E-8,35183.0,37000.0,34.33513513513514,10.192035864043103,-217.80248528449957,-38.32052376885853,37000.0,148640.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,38000.0,1.881459,6.522396034664577E-8,36136.0,38000.0,34.37105263157895,9.522264012139816,-225.4044885177453,-39.808274470232085,38000.0,148640.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,39000.0,1.914859,6.650836883319749E-8,37102.0,39000.0,34.274358974358975,8.685555940946022,-234.0239770654156,-41.213089466725435,39000.0,148648.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,40000.0,1.947547,6.776539711488617E-8,38062.0,40000.0,34.502500000000005,8.306563340178641,-241.22167231049758,-42.73494960501224,40000.0,148648.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,41000.0,1.977752,6.892694077764947E-8,39019.0,41000.0,34.61219512195122,7.704537986853986,-248.89380530973443,-43.66325491667115,41000.0,148648.0
