Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,451000.0,6.594223,3.255695937118597E-7,428526.0,451000.0,57.45254988913525,52.72148652055769,52.69113851024015,52.66779967884284,451000.0,308640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,452000.0,6.612717,3.270392499532965E-7,429464.0,452000.0,57.45,52.71848954335569,52.68779643004743,52.66497336995579,452000.0,307176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,453000.0,6.629935,3.2841235303630433E-7,430421.0,453000.0,57.45011037527594,52.71849955661778,52.68706614694303,52.664757713578446,453000.0,308264.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,454000.0,6.647359,3.298167052244147E-7,431363.0,454000.0,57.44955947136564,52.717858207044124,52.687226611674696,52.66496777829507,454000.0,311552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,455000.0,6.664811,3.3123812286804123E-7,432309.0,455000.0,57.44703296703296,52.714942861534375,52.685649492194756,52.6617034021589,455000.0,314832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,456000.0,6.682635,3.3268991267101637E-7,433268.0,456000.0,57.444298245614036,52.71141735986047,52.68429702091553,52.65682332734796,456000.0,314848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,457000.0,6.699953,3.341104161408213E-7,434218.0,457000.0,57.44638949671772,52.71378451981542,52.68577045287554,52.659624967440855,457000.0,317064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,458000.0,6.717552,3.355540778156784E-7,435174.0,458000.0,57.44759825327511,52.71482122288991,52.68546235400082,52.66109776507138,458000.0,317088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,459000.0,6.734463,3.369414072338906E-7,436134.0,459000.0,57.43986928104575,52.70603364426434,52.67659883720931,52.651135058098106,459000.0,317112.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,460000.0,6.751959,3.3837705424469384E-7,437079.0,460000.0,57.43673913043478,52.70267700337351,52.67227792657339,52.64789747484152,460000.0,317184.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,461000.0,6.769021,3.3977719500453944E-7,438027.0,461000.0,57.44013015184382,52.70622028675198,52.67601081547838,52.650313973636834,461000.0,317208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,462000.0,6.786144,3.411824124182265E-7,438985.0,462000.0,57.43571428571429,52.701477239567176,52.67265778428126,52.64678756588975,462000.0,317224.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,463000.0,6.804549,3.426840775894623E-7,439941.0,463000.0,57.434125269978395,52.699641936527286,52.66971346780566,52.64651396360788,463000.0,315384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,464000.0,6.821054,3.44035674666779E-7,440905.0,464000.0,57.431034482758626,52.696610085489795,52.66657879917086,52.644336236720775,464000.0,316544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,465000.0,6.837323,3.4537235649095655E-7,441861.0,465000.0,57.42602150537635,52.69150635570187,52.661758341084784,52.641147890406906,465000.0,317592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,466000.0,6.8539,3.467390098567639E-7,442817.0,466000.0,57.42746781115879,52.69287858996299,52.663552070856255,52.64321281766057,466000.0,318680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,467000.0,6.870836,3.4813526016763524E-7,443761.0,467000.0,57.42783725910064,52.69301115385821,52.66414763704069,52.64249864820122,467000.0,318680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,468000.0,6.887493,3.495085089529555E-7,444711.0,468000.0,57.424572649572646,52.68938099305615,52.661489008365194,52.63763403288336,468000.0,318680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,469000.0,6.904472,3.5091645674366097E-7,445671.0,469000.0,57.41620469083155,52.68053785846799,52.65225420863846,52.6278836985346,469000.0,320536.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,470000.0,6.921736,3.5234839485544303E-7,446626.0,470000.0,57.416595744680855,52.68092801514592,52.65264602209553,52.63012148853634,470000.0,320616.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,471000.0,6.938789,3.5376297304199806E-7,447589.0,471000.0,57.41210191082803,52.675950443258344,52.64693592821581,52.625463202420356,471000.0,320648.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,472000.0,6.955463,3.5514625050541435E-7,448528.0,472000.0,57.40889830508474,52.67212007857567,52.644113552362846,52.61989384669048,472000.0,320680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,473000.0,6.972487,3.565587754175068E-7,449469.0,473000.0,57.40993657505285,52.67320661102814,52.64478002087428,52.621280218630126,473000.0,320728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,474000.0,6.992204,3.58200376727101E-7,450422.0,474000.0,57.40822784810127,52.67131714739692,52.64239418811679,52.61949856017348,474000.0,321832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,475000.0,7.009701,3.596572173262637E-7,451374.0,475000.0,57.410315789473685,52.67388362171754,52.643012479429196,52.62293853424575,475000.0,321848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,476000.0,7.030476,3.6139890167862186E-7,452318.0,476000.0,57.404411764705884,52.667532069590905,52.63563627868949,52.6169298864704,476000.0,324064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,477000.0,7.05018,3.630509612336756E-7,453274.0,477000.0,57.39874213836478,52.66118386448475,52.62951773525791,52.61084823708568,477000.0,324096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,478000.0,7.06811,3.6456411539680436E-7,454217.0,478000.0,57.397071129707115,52.65952358460094,52.62751410878537,52.609654838589556,478000.0,326216.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,479000.0,7.085818,3.660585711151362E-7,455167.0,479000.0,57.39248434237996,52.654338538289714,52.62303872751457,52.60521530733807,479000.0,326224.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,480000.0,7.103824,3.6759017579257495E-7,456119.0,480000.0,57.391041666666666,52.65257693996427,52.621508111351254,52.60394096204338,480000.0,328800.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,481000.0,7.121857,3.691240771114827E-7,457075.0,481000.0,57.38503118503119,52.645734812692446,52.61555532438712,52.59714581064112,481000.0,328800.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,482000.0,7.140299,3.706979590985511E-7,458012.0,482000.0,57.38443983402489,52.6451045691073,52.616936907011016,52.59572268288911,482000.0,329888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,483000.0,7.15817,3.7222318462613564E-7,458959.0,483000.0,57.379296066252586,52.639278183621904,52.61139400189685,52.59000294789593,483000.0,329904.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,484000.0,7.176498,3.7378741345885734E-7,459908.0,484000.0,57.37210743801653,52.63146109092577,52.602596853635234,52.582117543230645,484000.0,329904.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,485000.0,7.194464,3.7532569217185187E-7,460865.0,485000.0,57.36783505154639,52.627039401848364,52.599436051443114,52.57714934461761,485000.0,330968.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,486000.0,7.211853,3.7681456718800806E-7,461818.0,486000.0,57.361522633744855,52.62027841140545,52.592373984521025,52.57132394172779,486000.0,330968.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,487000.0,7.229636,3.783371771375339E-7,462777.0,487000.0,57.3570841889117,52.615127674610754,52.58728741778099,52.565411541668084,487000.0,330968.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,488000.0,7.247399,3.7986568447202456E-7,463722.0,488000.0,57.353073770491804,52.61049729347431,52.5826773447557,52.56106039365861,488000.0,332624.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,489000.0,7.265256,3.8140712187315037E-7,464676.0,489000.0,57.350715746421265,52.6077322190688,52.58001291484389,52.558762713059615,489000.0,333672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,490000.0,7.282751,3.829174196285507E-7,465638.0,490000.0,57.348775510204085,52.60557272323534,52.577813175766906,52.55725156181897,490000.0,333696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,491000.0,7.3007,3.844719992081325E-7,466600.0,491000.0,57.34378818737271,52.60018594193427,52.57351442662597,52.552670925649046,491000.0,334792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,492000.0,7.319182,3.860730101664862E-7,467537.0,492000.0,57.34613821138211,52.602811612335245,52.575653828509694,52.55667688523552,492000.0,334848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,493000.0,7.336711,3.8759157593672483E-7,468491.0,493000.0,57.343002028397564,52.59962152979364,52.572978873112376,52.55307628093766,493000.0,334872.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,494000.0,7.35677,3.893395322188736E-7,469455.0,494000.0,57.340283400809724,52.59657618054069,52.56959073803994,52.55047474517769,494000.0,336840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,495000.0,7.375703,3.9099551988144725E-7,470412.0,495000.0,57.33858585858586,52.59442149240622,52.56712622920625,52.547621134188574,495000.0,338096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,496000.0,7.393692,3.9257396601347467E-7,471360.0,496000.0,57.33850806451613,52.594311200297426,52.56635858856442,52.54912689460619,496000.0,339176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,497000.0,7.41218,3.941963117259245E-7,472298.0,497000.0,57.33219315895373,52.58747122251171,52.558658767942156,52.54177735306031,497000.0,339200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,498000.0,7.430086,3.957676232502693E-7,473242.0,498000.0,57.32971887550201,52.58454057146813,52.555019949406436,52.537958822662276,498000.0,339208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,499000.0,7.448661,3.9740317754861385E-7,474181.0,499000.0,57.32925851703406,52.58372436556191,52.553095244992406,52.53691352961106,499000.0,340360.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,500000.0,7.466956,3.9901407746184206E-7,475130.0,500000.0,57.323,52.577147107131296,52.54578408370677,52.53016014967176,500000.0,340360.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,501000.0,7.487612,4.0084321211816537E-7,476079.0,501000.0,57.32315369261477,52.57710771649048,52.54602554570372,52.529168193070674,501000.0,342296.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,502000.0,7.508347,4.0265719915015833E-7,477023.0,502000.0,57.320517928286854,52.574055467558246,52.544846848483104,52.52539353329079,502000.0,338168.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,503000.0,7.531133,4.0465085227870283E-7,477978.0,503000.0,57.32007952286282,52.57337943767546,52.544635850595625,52.52427635347166,503000.0,338208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,504000.0,7.549972,4.063098080973659E-7,478928.0,504000.0,57.314682539682536,52.56731212695278,52.53817745401277,52.51827459566354,504000.0,340392.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,505000.0,7.569132,4.0800254292165243E-7,479875.0,505000.0,57.31168316831683,52.564079677703276,52.5355362584327,52.513580072867605,505000.0,341504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,506000.0,7.588493,4.0972766097635035E-7,480824.0,506000.0,57.31541501976285,52.5681864026475,52.5377693296562,52.517735719640434,506000.0,344424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,507000.0,7.607563,4.114271264067955E-7,481785.0,507000.0,57.31794871794872,52.570878310970315,52.54086370285569,52.520037650817194,507000.0,344480.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,508000.0,7.626643,4.1312752249754144E-7,482735.0,508000.0,57.31692913385827,52.569643408850965,52.539174935045885,52.5190127598447,508000.0,344488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,509000.0,7.645667,4.148230853966541E-7,483683.0,509000.0,57.31237721021611,52.56475585831332,52.53407899335898,52.51364293004461,509000.0,344520.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,510000.0,7.664753,4.1653021778083513E-7,484608.0,510000.0,57.31,52.56215950562155,52.52974535750028,52.51079701609738,510000.0,345744.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,511000.0,7.683986,4.182506974890001E-7,485554.0,511000.0,57.3119373776908,52.563989848575666,52.53228186079304,52.51130418880881,511000.0,345784.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,512000.0,7.702485,4.199059769718184E-7,486519.0,512000.0,57.3125,52.56438151687256,52.5325665338957,52.512248910906145,512000.0,345880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,513000.0,7.72082,4.215518563571904E-7,487464.0,513000.0,57.315204678362576,52.566915695073625,52.53461715207269,52.51351579933511,513000.0,346992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,514000.0,7.739347,4.2322536213323476E-7,488418.0,514000.0,57.31848249027237,52.57007709950695,52.53967052104402,52.51594107537867,514000.0,349160.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,515000.0,7.757914,4.249025578796864E-7,489363.0,515000.0,57.31553398058252,52.56719218452217,52.53564280115819,52.515034475607855,515000.0,349176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,516000.0,7.776788,4.266130323418313E-7,490310.0,516000.0,57.31647286821705,52.568318653342594,52.5379862902409,52.517419499491204,516000.0,350312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,517000.0,7.795261,4.2828731871934405E-7,491266.0,517000.0,57.3137330754352,52.565158116987654,52.53460086676919,52.51356137530958,517000.0,350344.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,518000.0,7.813662,4.299640669756466E-7,492221.0,518000.0,57.31332046332046,52.564707381373,52.532683597020366,52.51188722279254,518000.0,352232.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,519000.0,7.832244,4.3165753917975565E-7,493172.0,519000.0,57.30809248554913,52.55886417610063,52.52602732681838,52.50567498569196,519000.0,352280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,520000.0,7.850407,4.3331282578201765E-7,494122.0,520000.0,57.302692307692304,52.55327066962735,52.521213261710066,52.50160983572187,520000.0,352280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,521000.0,7.869284,4.3503341724475235E-7,495076.0,521000.0,57.30230326295585,52.55295760008867,52.52156170564244,52.50179355345643,521000.0,352328.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,522000.0,7.888557,4.367901430072057E-7,496033.0,522000.0,57.30249042145594,52.55311833801358,52.52183989826155,52.50231222002959,522000.0,352336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,523000.0,7.907519,4.3851867822723264E-7,496988.0,523000.0,57.30095602294455,52.551421566955156,52.520102564538696,52.50030841745685,523000.0,352368.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,524000.0,7.926066,4.4021456490995165E-7,497943.0,524000.0,57.2956106870229,52.54567648277535,52.51170914215015,52.49507481190877,524000.0,353448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,525000.0,7.944132,4.418718169733055E-7,498904.0,525000.0,57.28819047619048,52.53773625042756,52.50564458395286,52.488134587676925,525000.0,354592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,526000.0,7.962484,4.435604322225684E-7,499851.0,526000.0,57.288593155893544,52.53823138508431,52.50596154171389,52.48848491513309,526000.0,355672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,527000.0,7.983604,4.4550378206082524E-7,500793.0,527000.0,57.2831119544592,52.53241906743633,52.4991348823862,52.48329344022154,527000.0,355680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,528000.0,8.003063,4.4729441634896737E-7,501749.0,528000.0,57.28655303030303,52.536292662374905,52.50383293459582,52.487823170526184,528000.0,355704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,529000.0,8.023312,4.4915774713166896E-7,502693.0,529000.0,57.285066162570885,52.534948550510066,52.5029480450415,52.4873681355305,529000.0,355704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,530000.0,8.046494,4.512912630186314E-7,503647.0,530000.0,57.28320754716981,52.53289818379102,52.50084970145058,52.485797094149476,530000.0,355752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,531000.0,8.066101,4.530958410269685E-7,504600.0,531000.0,57.2834274952919,52.533145739336696,52.501261677056746,52.48842713809934,531000.0,355768.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,532000.0,8.085924,4.549205452762545E-7,505546.0,532000.0,57.284210526315796,52.53336337637774,52.50289478854459,52.48909173397003,532000.0,355816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,533000.0,8.105646,4.5673607494061203E-7,506487.0,533000.0,57.286491557223265,52.53549470803019,52.50450623362318,52.49043185014837,533000.0,355840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,534000.0,8.124891,4.5850793284053616E-7,507433.0,534000.0,57.28408239700374,52.53283830680549,52.50189490167335,52.4880440578551,534000.0,355888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,535000.0,8.144463,4.6031009966507567E-7,508380.0,535000.0,57.285233644859815,52.53423335092805,52.502551290818054,52.4895165666314,535000.0,355928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,536000.0,8.163979,4.6210719085608934E-7,509334.0,536000.0,57.290485074626865,52.53982752844567,52.50973981520283,52.49446446988609,536000.0,355944.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,537000.0,8.183163,4.638737502052554E-7,510295.0,537000.0,57.29478584729981,52.54423453097948,52.51537426234599,52.498161669514786,537000.0,355952.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,538000.0,8.201482,4.6556069391055255E-7,511251.0,538000.0,57.29033457249071,52.539566252339675,52.51058693688759,52.494092205018575,538000.0,355960.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,539000.0,8.219907,4.6726266113213384E-7,512203.0,539000.0,57.29109461966605,52.54056590600044,52.5121813358418,52.495129843329536,539000.0,357064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,540000.0,8.238568,4.689864283137853E-7,513151.0,540000.0,57.288148148148146,52.537399613901755,52.50965171465928,52.49233760669676,540000.0,357064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,541000.0,8.257603,4.707448216796751E-7,514101.0,541000.0,57.28946395563771,52.53879643938212,52.51234645287386,52.49330772931564,541000.0,357080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,542000.0,8.275965,4.724462137102254E-7,515058.0,542000.0,57.28856088560885,52.538193442002154,52.51130312056388,52.49346902171794,542000.0,358168.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,543000.0,8.294659,4.741784069914786E-7,515999.0,543000.0,57.28508287292817,52.53434308756352,52.50788320570048,52.490567429056,543000.0,358176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,544000.0,8.313414,4.759162913718159E-7,516950.0,544000.0,57.281801470588235,52.53084697757109,52.50477737923704,52.487298228396774,544000.0,358184.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,545000.0,8.332202,4.77657233613233E-7,517909.0,545000.0,57.27522935779816,52.52380389848559,52.49684808375733,52.47939787509337,545000.0,358184.0
