Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,23.760617,6.209885363984439E-7,32333.0,34000.0,44.95,3.7347430781465545,-278.3505154639176,-30.55032433563506,34000.0,100872.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,24.378666,6.36427487598525E-7,33290.0,35000.0,44.90571428571429,3.6665272931902706,-280.4103373446439,-30.661336224420655,35000.0,96560.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,25.067311,6.547544382823009E-7,34236.0,36000.0,44.605555555555554,3.6393029661536063,-281.8112196055906,-32.38183749336167,36000.0,102872.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,25.684104,6.71155145679497E-7,35189.0,37000.0,44.435135135135134,3.6184956862313475,-281.7827298050139,-33.37009406422315,37000.0,102784.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,26.353939,6.878461296339001E-7,36143.0,38000.0,44.252631578947366,3.60910634154065,-283.2820698389723,-34.467436841437106,38000.0,96320.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,27.027709,7.05389557217972E-7,37107.0,39000.0,44.361538461538466,3.59521285100609,-283.510074231177,-33.762791271113315,39000.0,100648.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,27.699318,7.224652874262795E-7,38037.0,40000.0,44.690000000000005,3.639024923101561,-281.1853893866299,-31.878874582737243,40000.0,98280.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,28.356339,7.388736853603687E-7,38990.0,41000.0,44.951219512195124,3.6807028236660377,-276.8575722157288,-30.409660830877666,41000.0,96536.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,29.037296,7.577147842157217E-7,39928.0,42000.0,45.17142857142857,3.7535868277186233,-274.56083279115154,-29.27637118958064,42000.0,106952.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,29.652166,7.740249097843964E-7,40890.0,43000.0,45.24186046511628,3.7389168522715774,-275.17527087316773,-28.82153408469199,43000.0,102536.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,30.291945,7.896253414493467E-7,41846.0,44000.0,45.10454545454545,3.7028118013125804,-273.95881715435837,-29.546795387503366,44000.0,94256.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,30.968547,8.072817162093188E-7,42797.0,45000.0,45.11555555555555,3.7250190913197887,-274.77996965098623,-29.519114793644142,45000.0,100872.0
semisupervised.ClusterAndLabelClassifier -c (semisupervised.ClustreamSSL -a Euclidean),SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,31.184769,8.129071669073568E-7,43089.0,45312.0,45.18229166666667,3.7351032264257644,-273.68737776440486,-29.147818853013028,45312.0,100568.0
