Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,170000.0,1.924806,1.3837692698256835E-7,161215.0,170000.0,73.63588235294117,43.34908929493024,45.834139031228844,37.58407954656231,170000.0,480176.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,171000.0,1.938459,1.4008519148247108E-7,162166.0,171000.0,73.6766081871345,43.432989756399124,45.91408831480926,37.65771505339114,171000.0,483648.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,172000.0,1.951308,1.4169285943524705E-7,163115.0,172000.0,73.72267441860465,43.53238064243982,45.99603307365101,37.757181810670126,172000.0,483648.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,173000.0,1.964329,1.4332212888739174E-7,164064.0,173000.0,73.76300578034683,43.620696057514984,46.08687389388415,37.840650762783824,173000.0,483672.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,174000.0,1.977279,1.449459985540145E-7,165020.0,174000.0,73.79540229885058,43.698280221820845,46.165108151506566,37.91986057973777,174000.0,484712.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,175000.0,1.992311,1.46888028745436E-7,165975.0,175000.0,73.83714285714285,43.80217351712832,46.252905406991765,38.031238157111154,175000.0,499392.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,1000.0,0.085375,1.3642434755133259E-9,950.0,1000.0,37.9,0.4009623095429034,-29.10602910602911,-66.0427807486631,1000.0,61960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,2000.0,0.106289,1.699475995782349E-9,1900.0,2000.0,39.15,0.2192389113812433,-32.426550598476595,-56.42673521850898,2000.0,61960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,3000.0,0.121463,1.9427015032205317E-9,2854.0,3000.0,39.7,0.1516767232528982,-29.306647605432435,-52.529510961214164,3000.0,61960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,4000.0,0.165879,2.8431851644482877E-9,3810.0,4000.0,40.9,0.45033170589557053,-26.012793176972295,-47.28971962616823,4000.0,78368.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,5000.0,0.196844,3.4798730288942654E-9,4767.0,5000.0,44.519999999999996,3.309950653916136,-18.85175664095973,-38.2851445663011,5000.0,79480.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,6000.0,0.226053,4.107839196092552E-9,5720.0,6000.0,46.75,5.109250585827874,-14.229531641043982,-31.97026022304833,6000.0,83104.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,7000.0,0.251912,4.664425713320573E-9,6663.0,7000.0,48.65714285714286,6.8713113887524155,-9.008189262966333,-25.97266035751839,7000.0,83200.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,8000.0,0.278252,5.231583279867967E-9,7621.0,8000.0,50.3,8.908042026933527,-5.29661016949153,-22.00061368517949,8000.0,83232.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,9000.0,0.303543,5.77615359177192E-9,8572.0,9000.0,51.922222222222224,10.942645444566407,-1.8357260531889712,-17.1993499458288,9000.0,83232.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,10000.0,0.316738,6.0735152765280665E-9,9526.0,10000.0,52.769999999999996,12.020394726841843,0.442664418212477,-15.335775335775356,10000.0,87112.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,11000.0,0.326744,6.300542286286751E-9,10479.0,11000.0,53.89090909090909,13.364813020669835,2.872462657985453,-11.890580189719843,11000.0,87704.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,12000.0,0.337023,6.5349547316630675E-9,11433.0,12000.0,54.74166666666667,14.364162182387771,4.886164623467599,-9.275653923541244,12000.0,88152.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,13000.0,0.346577,6.752833562592665E-9,12386.0,13000.0,55.0923076923077,14.668613140655804,5.640859867464039,-9.039970115801257,13000.0,88152.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,14000.0,0.35641,6.977074984461069E-9,13344.0,14000.0,55.7,15.347884434165726,7.419017763845368,-7.023295944779971,14000.0,88152.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,15000.0,0.366147,7.199127127726873E-9,14300.0,15000.0,56.04,15.634526619878496,8.289290681502077,-5.791753569709614,15000.0,88152.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,16000.0,0.376216,7.4288338816000355E-9,15257.0,16000.0,56.43125,16.14964611836823,9.0185330200992,-4.905944319036878,16000.0,88184.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,17000.0,0.386025,7.652609186867873E-9,16206.0,17000.0,56.682352941176475,16.36247839646853,9.588704726826279,-4.1142372402092295,17000.0,88184.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,18000.0,0.401606,8.0671382881701E-9,17167.0,18000.0,57.099999999999994,16.946907218767876,10.511067331092812,-3.1250000000000027,18000.0,102840.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,19000.0,0.41736,8.55614160704944E-9,18114.0,19000.0,57.45789473684211,17.333105046667605,11.253842775581907,-1.9293820933165058,19000.0,119984.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,20000.0,0.427082,8.86113128107455E-9,19068.0,20000.0,57.915000000000006,17.90051133828371,12.130702578557269,-0.8990649724286549,20000.0,121264.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,21000.0,0.436687,9.162450538327297E-9,20015.0,21000.0,58.34761904761905,18.472940616546904,13.0862480127186,0.1711937913718217,21000.0,121264.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,22000.0,0.446372,9.467722659723626E-9,20968.0,22000.0,58.71818181818181,18.960784286208746,13.702014443177482,0.74316939890709,22000.0,121840.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,23000.0,0.455734,9.762833166039653E-9,21917.0,23000.0,59.10434782608696,19.532952051737137,14.607353608715396,1.5490893866443434,23000.0,121848.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,24000.0,0.465336,1.0065628226018615E-8,22875.0,24000.0,59.3875,19.897734491465478,15.317115551694194,2.059887459807075,24000.0,121896.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,25000.0,0.477152,1.0448560634007058E-8,23822.0,25000.0,59.684000000000005,20.300337617227232,15.875135631416418,2.909160967151548,25000.0,125272.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,26000.0,0.485793,1.0729974808378353E-8,24781.0,26000.0,60.0,20.742917900478716,16.566385880465305,3.8283706306639553,26000.0,125888.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,27000.0,0.494589,1.1017510967536105E-8,25737.0,27000.0,60.2037037037037,21.00136014410175,17.154973014649187,4.4803982576229116,27000.0,126360.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,28000.0,0.504592,1.1344565366291338E-8,26700.0,28000.0,60.464285714285715,21.361527974027933,17.88442993843186,4.962225274725284,28000.0,126384.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,29000.0,0.515817,1.1724281360705695E-8,27653.0,29000.0,60.62413793103448,21.60104245890055,18.225436837582347,5.370017402834184,29000.0,130760.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,30000.0,0.524681,1.2024258557293152E-8,28610.0,30000.0,60.85666666666667,21.96761901390036,18.885128134281977,5.965727098014103,30000.0,130816.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,31000.0,0.533401,1.2320427248875301E-8,29547.0,31000.0,60.92580645161291,22.02457780622831,18.938633473867366,6.188042131350699,31000.0,131288.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,32000.0,0.547868,1.2866191541155181E-8,30502.0,32000.0,61.090624999999996,22.3109221750786,19.332685455134424,6.699138254027714,32000.0,145824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,33000.0,0.556883,1.3208687187482915E-8,31463.0,33000.0,61.21515151515151,22.526106009736488,19.644650929181314,7.145966337782923,33000.0,146856.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,34000.0,0.571969,1.3785827186786468E-8,32416.0,34000.0,61.32352941176471,22.68694299776959,19.865935405240716,7.30297476385169,34000.0,147880.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,35000.0,0.585794,1.4313924391236571E-8,33378.0,35000.0,61.4,22.813853684586178,20.1017209769945,7.5037655757907755,35000.0,147656.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,36000.0,0.596608,1.4739158000383113E-8,34325.0,36000.0,61.51388888888889,23.00105581703141,20.2727586603752,7.8789893617021365,36000.0,152000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,37000.0,0.608067,1.523547832750612E-8,35274.0,37000.0,61.55405405405405,23.089699523756288,20.39731393396753,8.018105399288714,37000.0,167424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,38000.0,0.615502,1.5558646991848946E-8,36226.0,38000.0,61.597368421052636,23.173428002767498,20.508770018520536,8.046628859483317,38000.0,168016.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,39000.0,0.623454,1.5906756131185425E-8,37175.0,39000.0,61.71025641025641,23.34465941271939,20.809248554913303,8.290855493459434,39000.0,169216.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,40000.0,0.631962,1.628711097770267E-8,38132.0,40000.0,61.777499999999996,23.433234724681167,20.991163247377383,8.558612440191387,40000.0,172808.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,41000.0,0.639851,1.6639907376633748E-8,39099.0,41000.0,61.85121951219512,23.53371281831392,21.16431451612903,8.676358965376313,41000.0,172864.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,42000.0,0.647297,1.6973000669644938E-8,40042.0,42000.0,61.97857142857143,23.73887868596613,21.42400236185603,8.961860783307666,42000.0,172920.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,43000.0,0.654863,1.7311571716434425E-8,40987.0,43000.0,62.116279069767444,23.954183565375114,21.675161073180128,9.293390500584673,43000.0,172976.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,44000.0,0.662683,1.7661525197327135E-8,41938.0,44000.0,62.26818181818182,24.218255672903993,21.972082530431937,9.629307060040302,44000.0,172984.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,45000.0,0.670365,1.8006336444781885E-8,42882.0,45000.0,62.40444444444444,24.434588215851395,22.248265085711658,9.933986371379893,45000.0,173504.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,46000.0,0.678193,1.835865684267547E-8,43817.0,46000.0,62.5195652173913,24.623180340469045,22.425196850393693,10.193770184394209,46000.0,173976.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,47000.0,0.686179,1.8718088459637427E-8,44783.0,47000.0,62.60425531914894,24.759217509560923,22.48048339434571,10.331105555838981,47000.0,173976.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,48000.0,0.694089,1.9074967131018636E-8,45722.0,48000.0,62.64375,24.806304735474377,22.544276457883367,10.541808022350818,48000.0,174400.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,49000.0,0.7021,1.943643581950002E-8,46668.0,49000.0,62.704081632653065,24.893810806489945,22.763196821774237,10.666275602483259,49000.0,174416.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,50000.0,0.710024,1.9794044531881808E-8,47625.0,50000.0,62.763999999999996,24.988785182779864,22.93236195049259,10.90160796324654,50000.0,174448.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,51000.0,0.718009,2.0154406163427563E-8,48573.0,51000.0,62.86274509803922,25.180171296928155,23.164300202839755,11.283900885287364,51000.0,174448.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,52000.0,0.730272,2.0757018791304692E-8,49519.0,52000.0,62.965384615384615,25.369642228273047,23.351243781094514,11.555065674657843,52000.0,189952.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,53000.0,0.742738,2.141803303112586E-8,50480.0,53000.0,63.0245283018868,25.488861652976002,23.53882169332814,11.792771301255803,53000.0,204968.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,54000.0,0.751799,2.1901140022608967E-8,51427.0,54000.0,63.12777777777778,25.71926125668701,23.67170129571419,12.061655330801175,54000.0,206096.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,55000.0,0.760606,2.2370722676730815E-8,52380.0,55000.0,63.303636363636365,26.07968213450242,23.984030733305715,12.559570227883201,55000.0,206104.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,56000.0,0.771754,2.296572557133105E-8,53338.0,56000.0,63.46071428571428,26.392705119013904,24.35210174128433,12.931364622781997,56000.0,206312.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,57000.0,0.78113,2.346762615152531E-8,54292.0,57000.0,63.5438596491228,26.561111428402896,24.581715239719802,13.192413735483324,57000.0,206920.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,58000.0,0.79157,2.4037761715137294E-8,55241.0,58000.0,63.675862068965515,26.81591771349924,24.910004633424805,13.535254042518268,58000.0,211096.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,59000.0,0.801126,2.4559957643763885E-8,56190.0,59000.0,63.75254237288136,26.966423240048705,25.045562876769946,13.682596060703917,59000.0,211232.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,60000.0,0.809847,2.5037751605527266E-8,57132.0,60000.0,63.85833333333333,27.17323333380351,25.262795105979656,13.95524164748829,60000.0,211776.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,61000.0,0.818657,2.552053097428547E-8,58088.0,61000.0,63.92622950819672,27.306442054305393,25.368831609292858,14.120126448893568,61000.0,211824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,62000.0,0.832099,2.629603126189775E-8,59051.0,62000.0,64.07096774193548,27.591580561600587,25.70704375667021,14.510496219825766,62000.0,223008.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,63000.0,0.841738,2.6855219706065123E-8,60005.0,63000.0,64.18095238095238,27.792318123307176,25.952420016406887,14.755213055303729,63000.0,224248.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,64000.0,0.854083,2.7583655303137167E-8,60957.0,64000.0,64.25625000000001,27.942303861646174,26.18263956114877,14.978071805545238,64000.0,228088.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,65000.0,0.864447,2.8195370561960668E-8,61910.0,65000.0,64.32461538461538,28.076361799818457,26.327995933409575,15.086601486689366,65000.0,228152.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,66000.0,0.874943,2.8815050648732317E-8,62857.0,66000.0,64.46212121212122,28.350045213300092,26.641228536577742,15.471385325068491,66000.0,228216.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,67000.0,0.887192,2.9550522269888054E-8,63806.0,67000.0,64.52388059701492,28.484336806837028,26.774491682070238,15.688847900113515,67000.0,232096.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,68000.0,0.897622,3.017860975323452E-8,64749.0,68000.0,64.6014705882353,28.63659290554011,26.969053398058268,15.93560103373613,68000.0,232776.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,69000.0,0.907874,3.079614793881774E-8,65694.0,69000.0,64.67826086956522,28.785825615370964,27.15861203263697,16.1436829066887,69000.0,232840.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,70000.0,0.917328,3.1365793991006083E-8,66651.0,70000.0,64.75142857142858,28.924188345427744,27.34179451691746,16.370661605206063,70000.0,232912.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,71000.0,0.927282,3.1975991326487726E-8,67602.0,71000.0,64.843661971831,29.099598575206116,27.569496837095937,16.66889230152903,71000.0,236960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,72000.0,0.936426,3.253653426758117E-8,68558.0,72000.0,64.90416666666667,29.210144194647874,27.720251716247123,16.744094099041217,72000.0,236960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,73000.0,0.945825,3.3113915185547534E-8,69523.0,73000.0,64.9958904109589,29.3925874247963,27.899889957958283,16.92782834850454,73000.0,237456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,74000.0,0.954606,3.3653423206673726E-8,70479.0,74000.0,65.03918918918919,29.473429273789144,28.02214617588959,17.026940346375874,74000.0,237496.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,75000.0,0.964481,3.426043313203586E-8,71435.0,75000.0,65.12133333333333,29.638586424499042,28.164218042015655,17.22097401980949,75000.0,237608.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,76000.0,0.974375,3.4877845957461324E-8,72386.0,76000.0,65.1921052631579,29.785522210696747,28.3943265482893,17.46279367258432,76000.0,241216.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,77000.0,0.983591,3.5453197672549216E-8,73341.0,77000.0,65.25064935064935,29.89748584767529,28.518379995725567,17.554076539101487,77000.0,241320.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,78000.0,0.993321,3.606186660420563E-8,74277.0,78000.0,65.33205128205128,30.051789820660403,28.60839031602292,17.766018915549072,78000.0,241808.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,79000.0,1.003063,3.667132653089032E-8,75213.0,79000.0,65.4113924050633,30.19666484306482,28.78179733110926,17.918293781916496,79000.0,241824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,80000.0,1.012498,3.7261697685139036E-8,76154.0,80000.0,65.4575,30.28120627250532,28.86818193518495,18.03891327559616,80000.0,241872.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,81000.0,1.021842,3.784770909489856E-8,77113.0,81000.0,65.54814814814814,30.456578434160352,29.032093993184464,18.274468458970297,81000.0,242424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,82000.0,1.031569,3.8457861236400064E-8,78058.0,82000.0,65.60975609756098,30.57421567826407,29.23107809676772,18.46176087899379,82000.0,242472.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,83000.0,1.041264,3.906602615697515E-8,79009.0,83000.0,65.66746987951807,30.678538106723636,29.367440015863565,18.599137315394067,83000.0,242480.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,84000.0,1.051387,3.97011441633933E-8,79964.0,84000.0,65.7297619047619,30.802901241922914,29.500648984889676,18.742766816270077,84000.0,242520.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,85000.0,1.060576,4.027771997162037E-8,80901.0,85000.0,65.75058823529412,30.842588749008115,29.526253358832204,18.794979079497903,85000.0,242544.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,86000.0,1.070685,4.091202238160702E-8,81862.0,86000.0,65.79767441860464,30.920161486844204,29.545617859110386,18.83106131684971,86000.0,242544.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,87000.0,1.082042,4.16233629381491E-8,82823.0,87000.0,65.87011494252873,31.06072018710738,29.675769130568646,18.986685583324242,87000.0,242112.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,88000.0,1.101326,4.3023415445867507E-8,83781.0,88000.0,65.92272727272727,31.154098921616825,29.768847045598264,19.100032372936226,88000.0,280640.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,89000.0,1.110989,4.37309659168952E-8,84730.0,89000.0,65.92584269662922,31.142259066566396,29.78792368957214,19.130666666666666,89000.0,283040.0
