Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,1000.0,0.197997,2.6184668764472007E-9,947.0,1000.0,29.599999999999998,21.685105152207885,21.777777777777775,19.266055045871557,1000.0,52880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,2000.0,0.240051,3.213874672849973E-9,1898.0,2000.0,41.3,34.71882525024682,34.88630061009429,32.952598515134206,2000.0,54728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,3000.0,0.27626,3.726527949588167E-9,2848.0,3000.0,47.86666666666667,42.0479169363357,42.28782287822878,40.93655589123867,3000.0,54728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,4000.0,0.304756,4.129979239983692E-9,3798.0,4000.0,50.7,45.19958279986642,45.3285278624896,44.372355430183354,4000.0,54728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,5000.0,0.331285,4.505581404599879E-9,4742.0,5000.0,53.02,47.785068850354804,47.98494242692649,47.201618341200266,5000.0,54728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,6000.0,0.357634,4.878689630164041E-9,5696.0,6000.0,54.1,48.97840243177012,49.160051689126824,48.53298448888059,6000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,7000.0,0.383946,5.251273926761415E-9,6644.0,7000.0,55.01428571428571,49.99345511581949,50.323394857233005,49.46236559139785,7000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,8000.0,0.409902,5.618817177083757E-9,7585.0,8000.0,55.9125,51.000655663185704,51.37184613263477,50.622987540249184,8000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,9000.0,0.436496,5.995394662022591E-9,8533.0,9000.0,56.599999999999994,51.77205591922696,52.10300429184549,51.45413870246085,9000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,10000.0,0.464232,6.388143143720097E-9,9476.0,10000.0,57.089999999999996,52.32017145981912,52.58039562382583,51.98075201432408,10000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,11000.0,0.491408,6.772961889704068E-9,10423.0,11000.0,57.50909090909091,52.79188389150345,53.03928463779764,52.388713456249356,11000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,12000.0,0.517891,7.14796758774254E-9,11378.0,12000.0,58.12500000000001,53.48014746777824,53.737801509850854,53.094371324558956,12000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,13000.0,0.544647,7.526839031941361E-9,12323.0,13000.0,58.53076923076923,53.93282886769308,54.15036570845382,53.56989062096288,13000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,14000.0,0.57393,7.941493408547507E-9,13285.0,14000.0,58.792857142857144,54.222361419132646,54.420478786442295,53.892263427109974,14000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,15000.0,0.599521,8.303868170413705E-9,14229.0,15000.0,59.086666666666666,54.547502052324326,54.72185332743101,54.22540463936749,15000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,16000.0,0.625295,8.668834256629149E-9,15186.0,16000.0,59.62499999999999,55.14361749921085,55.31267293857221,54.926039631593625,16000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,17000.0,0.650719,9.028844258023632E-9,16128.0,17000.0,59.72941176470589,55.26199743207202,55.461583501398735,55.037435964797055,17000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,18000.0,0.676439,9.393045691152413E-9,17072.0,18000.0,59.80555555555556,55.346343113233964,55.528920031962635,55.12065008374171,18000.0,54736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,19000.0,0.704665,9.804708113272983E-9,18021.0,19000.0,60.25789473684211,55.84366982971044,56.011883956658515,55.67361314939831,19000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,20000.0,0.731416,1.0194858380903799E-8,18972.0,20000.0,60.345000000000006,55.93936266313093,56.080407575589774,55.77920267633121,20000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,21000.0,0.759399,1.060297676672538E-8,19914.0,21000.0,60.523809523809526,56.13682138079942,56.308632866027196,56.00021230295632,21000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,22000.0,0.785453,1.0982961629827816E-8,20857.0,22000.0,60.66818181818182,56.29886987242079,56.47603239273678,56.14737482262315,22000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,23000.0,0.811631,1.1364754972358543E-8,21809.0,23000.0,60.734782608695646,56.37349628727454,56.56084656084656,56.23879439841062,23000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,24000.0,0.837399,1.1740568665166694E-8,22751.0,24000.0,60.70416666666667,56.341241496546644,56.50710201069914,56.187865836662645,24000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,25000.0,0.863626,1.2123076648761827E-8,23706.0,25000.0,60.768,56.411165117219284,56.569100650932114,56.27089928217932,25000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,26000.0,0.889437,1.2499517475565273E-8,24647.0,26000.0,60.74615384615385,56.385499718072786,56.52025731691731,56.251875348278965,26000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,27000.0,0.915712,1.2882725515713292E-8,25599.0,27000.0,60.75925925925926,56.404633784263225,56.54581248461981,56.224434987398254,27000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,28000.0,0.941437,1.325791207452615E-8,26555.0,28000.0,60.832142857142856,56.48611697466323,56.61101440101282,56.29284234018811,28000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,29000.0,0.967452,1.3637328141679365E-8,27501.0,29000.0,60.906896551724145,56.56743609500878,56.6893337408313,56.397830852659524,29000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,30000.0,0.993507,1.4017327589293319E-8,28456.0,30000.0,60.91333333333333,56.57606909117976,56.70026956168531,56.40243902439024,30000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,31000.0,1.021269,1.4422222798069316E-8,29415.0,31000.0,60.87096774193549,56.52999731965234,56.65070402401544,56.36219735942728,31000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,32000.0,1.048241,1.4815596242745715E-8,30362.0,32000.0,60.85937500000001,56.51510540089107,56.6263808567372,56.37560516875065,32000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,33000.0,1.076474,1.5227360756446916E-8,31318.0,33000.0,60.89696969696969,56.55694388469465,56.65580598569077,56.440723737510126,33000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,34000.0,1.102877,1.56124356140693E-8,32274.0,34000.0,60.82941176470589,56.48163388035835,56.565129476224655,56.34730735192895,34000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,35000.0,1.128877,1.599163291354974E-8,33221.0,35000.0,60.79714285714286,56.44703277779346,56.507544059845316,56.30393936498839,35000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,36000.0,1.154891,1.6371034396191438E-8,34173.0,36000.0,60.81944444444445,56.47082061218755,56.50900345337938,56.321803486823775,36000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,37000.0,1.180993,1.675171931584676E-8,35125.0,37000.0,60.843243243243236,56.495540911837814,56.51208164490469,56.353557871904556,37000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,38000.0,1.20706,1.7131893777598937E-8,36083.0,38000.0,60.876315789473686,56.531510924396144,56.56353171472814,56.390249626001,38000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,39000.0,1.232226,1.7498927594472965E-8,37037.0,39000.0,60.86666666666667,56.521524374297805,56.535854644870994,56.368106578232656,39000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,40000.0,1.260446,1.7910502509524425E-8,37987.0,40000.0,60.9325,56.59501695865282,56.615769017212656,56.45377027252968,40000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,41000.0,1.285104,1.8270127394547065E-8,38935.0,41000.0,60.96585365853658,56.6311462457962,56.635777380371756,56.49904865452569,41000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,42000.0,1.306875,1.8587646794815858E-8,39890.0,42000.0,61.06428571428572,56.74063881005817,56.75639940765813,56.62104090402674,42000.0,56376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,43000.0,1.361641,1.946141589846876E-8,40844.0,43000.0,61.132558139534886,56.81638675431958,56.8384897474304,56.686362929559955,43000.0,61672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,44000.0,1.414318,2.0559580609616308E-8,41796.0,44000.0,60.78636363636364,56.4314809321189,56.44908879802111,56.30792605722967,44000.0,80584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,45000.0,1.452295,2.148294305842784E-8,42733.0,45000.0,60.49777777777777,56.10977917153236,56.12597492348701,55.99782167434032,45000.0,93984.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,46000.0,1.47817,2.214188870456484E-8,43683.0,46000.0,60.36086956521739,55.95751859226979,55.96503091190108,55.83811668967521,46000.0,98440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,47000.0,1.506474,2.2929295798142753E-8,44631.0,47000.0,60.257446808510636,55.842275294843226,55.85830418754135,55.7222775328308,47000.0,107536.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,48000.0,1.540665,2.3881821588923537E-8,45579.0,48000.0,60.16666666666667,55.74299595695034,55.75303156530593,55.59787278511878,48000.0,107688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,49000.0,1.569835,2.469525234359834E-8,46535.0,49000.0,60.124489795918365,55.69677055661857,55.712958135950494,55.552775250227484,49000.0,107792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,50000.0,1.596127,2.543925597228938E-8,47484.0,50000.0,60.002,55.56351839846382,55.573573840412294,55.39123840114204,50000.0,109384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,51000.0,1.622303,2.6180410457568037E-8,48441.0,51000.0,59.98235294117647,55.5404575574314,55.5514417632198,55.384312696747116,51000.0,109448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,52000.0,1.649076,2.694677999864022E-8,49381.0,52000.0,59.95384615384616,55.50854321058346,55.52613032056895,55.36215729566355,52000.0,110648.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,53000.0,1.681087,2.7855334538552496E-8,50337.0,53000.0,59.90188679245283,55.45170403170633,55.46894644204174,55.30505373404277,53000.0,109712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,54000.0,1.709427,2.8694536313414573E-8,51299.0,54000.0,59.864814814814814,55.41186211910025,55.43377680903128,55.25250856836107,54000.0,114464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,55000.0,1.731954,2.938253728672862E-8,52242.0,55000.0,59.876363636363635,55.4246399487395,55.45687584522536,55.278143682237314,55000.0,118056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,56000.0,1.755577,3.011325165008505E-8,53198.0,56000.0,59.92142857142857,55.47386368718358,55.49739258025499,55.33710101090503,56000.0,119568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,57000.0,1.778464,3.0821862959613405E-8,54148.0,57000.0,59.873684210526314,55.42111040172145,55.44733817714318,55.28358325675966,57000.0,119680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,58000.0,1.801543,3.1561925044904156E-8,55094.0,58000.0,59.86379310344827,55.409240975964615,55.41531802424683,55.26882133661274,58000.0,123952.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,59000.0,1.825764,3.233870729597079E-8,56040.0,59000.0,59.828813559322036,55.37097757640842,55.38467330534797,55.220299274486095,59000.0,123968.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,60000.0,1.849452,3.3098444936590064E-8,56984.0,60000.0,59.85666666666667,55.40106986845138,55.40785722220165,55.25210864637907,60000.0,123976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,61000.0,1.873736,3.388423354054491E-8,57945.0,61000.0,59.79344262295082,55.33133322443007,55.34638142922167,55.16598420590816,61000.0,125080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,62000.0,1.899131,3.4720162761708104E-8,58897.0,62000.0,59.79677419354839,55.33510479876309,55.3553517695945,55.172289763326376,62000.0,127240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,63000.0,1.923617,3.553432925293843E-8,59849.0,63000.0,59.78253968253968,55.31947771321168,55.34464830187349,55.156545901842435,63000.0,128528.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,64000.0,1.947313,3.632222801860836E-8,60807.0,64000.0,59.803125,55.341825650906365,55.37012299845602,55.176499285639615,64000.0,128528.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,65000.0,1.971626,3.713069252876772E-8,61756.0,65000.0,59.79846153846153,55.337392402503106,55.375104598937774,55.15992861555357,65000.0,128536.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,66000.0,1.995646,3.7929563234663674E-8,62719.0,66000.0,59.80757575757576,55.347445819216986,55.38006089048124,55.17573504562352,66000.0,128560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,67000.0,2.019372,3.8725530407908894E-8,63673.0,67000.0,59.81343283582089,55.35444044948126,55.399294339810154,55.18027765755568,67000.0,129680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,68000.0,2.044018,3.9503394822693535E-8,64617.0,68000.0,59.83676470588235,55.37994953905695,55.427349729897344,55.21612226157681,68000.0,122000.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,69000.0,2.070929,4.043506345194247E-8,65566.0,69000.0,59.881159420289855,55.42921455807508,55.47441733284006,55.26792062568677,69000.0,133824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,70000.0,2.092936,4.122177628179391E-8,66496.0,70000.0,59.88,55.42738987563266,55.466755466755465,55.27099558825871,70000.0,138184.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,71000.0,2.115928,4.2057453071077664E-8,67446.0,71000.0,59.904225352112675,55.45323724060598,55.49232356711797,55.310665285234364,71000.0,140496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,72000.0,2.138116,4.287070356309414E-8,68393.0,72000.0,59.89861111111111,55.44715507824568,55.49989981967541,55.30702908533659,72000.0,141680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,73000.0,2.16052,4.369233471651872E-8,69349.0,73000.0,59.9013698630137,55.45055353487175,55.51164946730094,55.311970444101796,73000.0,141760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,74000.0,2.182939,4.4533724946280325E-8,70288.0,74000.0,59.847297297297295,55.39161711813142,55.45344147763902,55.24274330817781,74000.0,145072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,75000.0,2.205375,4.537621752669414E-8,71241.0,75000.0,59.85466666666667,55.3996339799295,55.44555920565865,55.24489037532516,75000.0,145152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,76000.0,2.228157,4.623835084338983E-8,72190.0,76000.0,59.8,55.33998633000271,55.37182839363707,55.17802913604154,76000.0,146280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,77000.0,2.250719,4.709276578492589E-8,73138.0,77000.0,59.7922077922078,55.330778937890244,55.35688536409516,55.17201436348894,77000.0,146384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,78000.0,2.273817,4.7967765678962073E-8,74095.0,78000.0,59.82435897435897,55.36562293942763,55.39153582257399,55.21366299842789,78000.0,146432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,79000.0,2.297121,4.8857562641302745E-8,75060.0,79000.0,59.82784810126582,55.368828557685276,55.39376221063432,55.22447021642822,79000.0,147592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,80000.0,2.319461,4.971055200530423E-8,75998.0,80000.0,59.848749999999995,55.391748401595066,55.41288988215043,55.253259779338,80000.0,147592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,81000.0,2.342242,5.0586697490264974E-8,76958.0,81000.0,59.84567901234568,55.38873782939756,55.40366368672187,55.25149964228716,81000.0,148664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,82000.0,2.369874,5.164557837570707E-8,77903.0,82000.0,59.826829268292684,55.36766318287266,55.39094873114318,55.22724801565728,82000.0,148128.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,83000.0,2.38944,5.240220700080196E-8,78861.0,83000.0,59.820481927710844,55.360048550654575,55.38475945844705,55.22362008082815,83000.0,149480.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,84000.0,2.413143,5.335212475930651E-8,79817.0,84000.0,59.80595238095238,55.34382563873926,55.36710467176056,55.2078220146729,84000.0,154912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,85000.0,2.433071,5.416737717265884E-8,80761.0,85000.0,59.78588235294118,55.321516205213705,55.345665464806395,55.18466560906218,85000.0,158136.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,86000.0,2.45334,5.500845138190521E-8,81703.0,86000.0,59.79418604651163,55.32918930924917,55.35052491574232,55.203016091000954,86000.0,160400.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,87000.0,2.474722,5.5896550981948775E-8,82655.0,87000.0,59.777011494252875,55.30990184977279,55.3323206923401,55.18243874950372,87000.0,160552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,88000.0,2.494614,5.673280869300167E-8,83608.0,88000.0,59.74545454545455,55.27466073112436,55.30602202904402,55.14529914529914,88000.0,162504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,89000.0,2.515278,5.76072518962125E-8,84571.0,89000.0,59.73370786516854,55.260274897600006,55.28591213644928,55.13645468202303,89000.0,163576.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,90000.0,2.53693,5.85329596636196E-8,85528.0,90000.0,59.73111111111111,55.25725878679274,55.28328891521075,55.13271268693671,90000.0,165264.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,91000.0,2.558493,5.9461065472828015E-8,86486.0,91000.0,59.72857142857143,55.25282561566658,55.2829060559101,55.13893989472396,91000.0,166376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,92000.0,2.579976,6.039181915836202E-8,87433.0,92000.0,59.71847826086957,55.24140625884164,55.273003765569186,55.12569020633538,92000.0,167472.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,93000.0,2.600542,6.128386522746748E-8,88357.0,93000.0,59.70645161290322,55.228329880983665,55.26039303708302,55.11624285834061,93000.0,167664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,94000.0,2.621879,6.221646289237671E-8,89311.0,94000.0,59.67659574468085,55.19545926946803,55.23167231625072,55.08099972743325,94000.0,168952.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,95000.0,2.642916,6.31420870559911E-8,90264.0,95000.0,59.65894736842105,55.17578126376651,55.21065856366506,55.057813636043804,95000.0,170080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,96000.0,2.664032,6.407118720519874E-8,91214.0,96000.0,59.63645833333333,55.14978289789805,55.187408204096265,55.0381750249472,96000.0,170080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,97000.0,2.684914,6.49899913970795E-8,92167.0,97000.0,59.5979381443299,55.10832638959585,55.13092062328979,54.98920384067626,97000.0,170080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,98000.0,2.705,6.58740211547249E-8,93113.0,98000.0,59.59795918367347,55.10760348078516,55.12665042216807,54.9981246377141,98000.0,170128.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,99000.0,2.726175,6.681772504208817E-8,94051.0,99000.0,59.58181818181818,55.089086560840094,55.10451378370191,54.97670859869028,99000.0,172272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,100000.0,2.746996,6.774586770683528E-8,94998.0,100000.0,59.580999999999996,55.08778401130213,55.099478998878006,54.97944953719689,100000.0,172312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,101000.0,2.767901,6.867788465486634E-8,95953.0,101000.0,59.57425742574257,55.0796206232875,55.090907091083075,54.978994608064745,101000.0,172336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,102000.0,2.788907,6.962601212577688E-8,96907.0,102000.0,59.57549019607843,55.08055649648269,55.09512867146575,54.98531643358552,102000.0,174472.0
