Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,8000.0,0.429049,1.163473110439049E-8,7555.0,8000.0,16.5125,-0.3712356912239514,-99.61147638971907,-4.7357691704563285,8000.0,109216.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,9000.0,0.459803,1.2504044425570303E-8,8508.0,9000.0,17.155555555555555,-0.33812380687363375,-93.06059036768514,-1.0708960281957465,9000.0,109264.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,10000.0,0.490804,1.338066041469574E-8,9463.0,10000.0,15.559999999999999,-0.3121032183506044,-97.84442361761953,-0.7998090008356227,10000.0,109304.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,11000.0,0.519867,1.4202836427009769E-8,10408.0,11000.0,14.481818181818182,-0.28784648187633316,-98.50179362734755,-0.33063139931740765,11000.0,109352.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,12000.0,0.547009,1.497066842392087E-8,11355.0,12000.0,14.533333333333335,-0.2644986141654307,-96.7766692248657,-1.63512040432068,12000.0,109352.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,13000.0,0.571972,1.567706438402335E-8,12307.0,13000.0,14.53076923076923,-0.24118385682714263,-94.31619447359215,-1.4888564121300711,13000.0,109384.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,14000.0,0.596419,1.6368909316758317E-8,13255.0,14000.0,14.514285714285712,-0.22302722029114808,-88.29452485840153,-1.1237853823405162,14000.0,109392.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,15000.0,0.621014,1.7065095324069265E-8,14208.0,15000.0,14.219999999999999,-0.21028037383177522,-85.77822697083454,-0.25712949976624677,15000.0,109416.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,16000.0,0.645544,1.7759492208974233E-8,15166.0,16000.0,13.525,-0.196857931250985,-97.26261762189908,-5.626383693411708,16000.0,109424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,17000.0,0.669926,1.8449749961081483E-8,16107.0,17000.0,13.205882352941176,-0.18513090658067877,-108.90556420784367,-10.889824139485949,17000.0,109432.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,18000.0,0.693779,1.9125031650894224E-8,17053.0,18000.0,12.894444444444444,-0.1749161899115821,-121.04892147187365,-15.943207868076614,18000.0,109432.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,19000.0,0.716999,1.9782441080444396E-8,18004.0,19000.0,12.421052631578949,-0.16656620228741842,-133.8721011946592,-20.833635901532197,19000.0,109440.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,20000.0,0.740273,2.0441379369133057E-8,18936.0,20000.0,11.845,-0.15881059665559602,-147.0711883408072,-26.197122611123042,20000.0,109440.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,21000.0,0.764033,2.1114077390068116E-8,19892.0,21000.0,11.28095238095238,-0.1517605668188638,-160.13683328679141,-31.537701214346235,21000.0,109440.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,22000.0,0.787589,2.178099972092444E-8,20842.0,22000.0,10.768181818181818,-0.1450006541927723,-173.67907430642688,-37.087988826815646,22000.0,109440.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,23000.0,0.812012,2.2472468734615388E-8,21791.0,23000.0,10.299999999999999,-0.13872685084772743,-186.98010849909582,-42.636891592920364,23000.0,109440.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,24000.0,0.835937,2.3149838269584716E-8,22743.0,24000.0,9.870833333333334,-0.13356117847463278,-199.76441241685148,-47.19972779857094,24000.0,109440.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,25000.0,0.859547,2.3818289459579528E-8,23698.0,25000.0,9.475999999999999,-0.12852075899037985,-212.66924564796906,-52.00832885545405,25000.0,109440.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,26000.0,0.912318,2.512046185425587E-8,24648.0,26000.0,10.038461538461538,0.5761716629121333,-221.86596945094266,-55.1987260301241,26000.0,95384.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,27000.0,0.943021,2.58783404611879E-8,25590.0,27000.0,12.666666666666668,2.7148159045900706,-223.2350925291295,-54.92772667542706,27000.0,95416.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,28000.0,0.971537,2.658229376706813E-8,26546.0,28000.0,14.87857142857143,4.424128045751947,-224.66966353357844,-54.39528405778326,28000.0,95424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,29000.0,1.000177,2.7289308168821875E-8,27499.0,29000.0,16.879310344827587,5.894885608313677,-226.8474576271187,-54.30162591217513,29000.0,95424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,30000.0,1.030414,2.8035746523075643E-8,28459.0,30000.0,18.833333333333332,7.288943985358245,-228.78746961922764,-54.104170622112534,30000.0,95424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,31000.0,1.062448,2.8826546081238333E-8,29412.0,31000.0,20.56774193548387,8.509724638750262,-230.65664025782183,-53.928861661561534,31000.0,95424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,32000.0,1.09871,2.972171913418506E-8,30360.0,32000.0,22.303124999999998,9.818346609174998,-232.3486164951209,-53.22938493775423,32000.0,95424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,33000.0,1.137394,3.067676236232123E-8,31315.0,33000.0,23.793939393939397,10.877600792417896,-234.5483570573367,-52.68046870256816,33000.0,95432.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,34000.0,1.173269,3.156260457510751E-8,32262.0,34000.0,25.020588235294117,11.750636847662967,-237.29822704419155,-52.40628923297661,34000.0,95448.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,35000.0,1.208813,3.2440347143759344E-8,33207.0,35000.0,26.54285714285714,12.869516112063343,-238.73517786561268,-51.59198113207548,35000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,36000.0,1.244771,3.3328313250094666E-8,34175.0,36000.0,27.797222222222224,13.892706098029912,-241.07072562655821,-50.42245370370371,36000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,37000.0,1.28083,3.421877350451219E-8,35136.0,37000.0,29.245945945945945,15.024056762231305,-242.43296272073246,-49.04070594933106,37000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,38000.0,1.317379,3.5121334081308725E-8,36095.0,38000.0,30.45,15.968464422306827,-244.84603340292273,-48.161228837313594,38000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,39000.0,1.353214,3.600626275978156E-8,37045.0,39000.0,31.81025641025641,17.091280688093306,-246.54678133958816,-46.50727192595858,39000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,40000.0,1.387985,3.686491645251713E-8,37995.0,40000.0,33.0225,17.95950269023226,-248.93201354519414,-45.96022882048487,40000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,41000.0,1.422903,3.77272002419664E-8,38939.0,41000.0,34.25365853658537,18.97051036158598,-250.8068714211347,-44.45099405176572,41000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,42000.0,1.458086,3.859602808331452E-8,39890.0,42000.0,35.483333333333334,19.865658625489168,-252.04625178641032,-43.2642487046632,42000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,43000.0,1.492597,3.944826119682857E-8,40834.0,43000.0,36.467441860465115,20.606480769921646,-254.24014522821588,-41.85056337296849,43000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,44000.0,1.527279,4.030471707590754E-8,41783.0,44000.0,37.55227272727273,21.43870104458323,-255.59725637375433,-40.238860817638965,44000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,45000.0,1.566398,4.127074260885519E-8,42736.0,45000.0,38.43333333333334,22.06602742812254,-257.57614868353124,-39.28409833593082,45000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,46000.0,1.60133,4.2133372121801E-8,43677.0,46000.0,39.458695652173915,22.913058134915374,-258.78639525895386,-37.58707573736476,46000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,47000.0,1.636392,4.2999211924357564E-8,44639.0,47000.0,40.3468085106383,23.547070776902665,-260.74369531652087,-37.026538292361074,47000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,48000.0,1.671622,4.386920040887265E-8,45595.0,48000.0,41.197916666666664,24.23859096090696,-262.88248907174085,-35.93892982709629,48000.0,95456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,49000.0,1.705888,4.471545427830685E-8,46539.0,49000.0,41.946938775510205,24.717945711336668,-265.34806062162863,-35.71564885496182,49000.0,95464.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,50000.0,1.739144,4.567765305232672E-8,47488.0,50000.0,42.588,24.94397203212325,-268.21446895844036,-35.40566037735849,50000.0,111840.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,51000.0,1.754467,4.6121026472085066E-8,48444.0,51000.0,43.29019607843137,25.12508769079339,-270.41495901639337,-35.04856182293612,51000.0,111848.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,52000.0,1.7696,4.655896485058799E-8,49392.0,52000.0,43.925,25.24246554859706,-272.8772378516625,-34.66494250219369,52000.0,111864.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,53000.0,1.785232,4.701134393819506E-8,50342.0,53000.0,44.554716981132074,25.369888999429406,-275.01276161306794,-34.30530164533822,53000.0,111864.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,54000.0,1.813682,4.7937825187626827E-8,51296.0,54000.0,45.09444444444444,25.4551191800952,-277.5019098548509,-33.87366234704475,54000.0,125880.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,55000.0,1.831826,4.852887676614856E-8,52247.0,55000.0,45.75818181818182,25.76494677371816,-278.68748413302876,-32.963408655346086,55000.0,125920.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,56000.0,1.857761,4.9467710115843366E-8,53196.0,56000.0,46.25,25.885312408582013,-280.72350113837604,-32.30769230769231,56000.0,139928.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,57000.0,1.878558,5.0223090023630216E-8,54139.0,57000.0,46.664912280701756,25.88869148363695,-282.88413098236794,-31.549112938122036,57000.0,140400.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,58000.0,1.898352,5.102466735574936E-8,55085.0,58000.0,47.04482758620689,25.8564617272385,-285.0319669048515,-30.825914725050048,58000.0,156536.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,59000.0,1.918235,5.1819931686752395E-8,56039.0,59000.0,47.30847457627119,25.688189517915184,-287.7759760508918,-30.16790185487585,59000.0,154608.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,60000.0,1.937671,5.268971376534968E-8,56986.0,60000.0,47.458333333333336,25.370567269732565,-291.6149068322981,-29.689814052986662,60000.0,172984.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,61000.0,1.95511,5.3470164020028406E-8,57932.0,61000.0,47.76393442622951,25.24002703993848,-294.112554112554,-29.244747302668923,61000.0,172992.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,62000.0,1.972356,5.425179233153664E-8,58881.0,62000.0,48.08709677419355,25.14725002777348,-295.89175891758924,-28.805826796862487,62000.0,175192.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,63000.0,1.989431,5.5025776546034575E-8,59838.0,63000.0,48.44444444444444,25.108474787710072,-296.87194525904215,-28.394671304897816,63000.0,175216.0
