Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.658164,1.9731679405603144E-8,43064.0,45312.0,70.06091101694916,35.15885823929034,-104.09207161125309,29.464982062080814,45312.0,463184.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.111643,2.3265128479235704E-9,952.0,1000.0,76.7,53.461430911197226,-66.4285714285714,52.44897959183674,1000.0,80744.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.135382,2.833145225627555E-9,1897.0,2000.0,76.6,51.81695384311272,-67.14285714285711,40.60913705583757,2000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.150486,3.155491383125385E-9,2859.0,3000.0,76.7,50.581987240396366,-50.0,41.70141784820684,3000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.163246,3.427812421901359E-9,3802.0,4000.0,77.7,52.18732277952461,-40.472440944881924,43.89937106918239,4000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.195908,4.316381060828766E-9,4747.0,5000.0,77.46,50.39424034435112,-41.76100628930818,42.02674897119341,5000.0,105160.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.216483,4.887152034789324E-9,5700.0,6000.0,77.23333333333333,49.78300572606077,-44.24498416050683,42.167654530059274,6000.0,107232.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.233977,5.372453002880017E-9,6652.0,7000.0,76.08571428571429,46.88150750263576,-47.100175746924386,39.84908372260152,7000.0,107232.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.249451,5.803062214205662E-9,7588.0,8000.0,73.7875,42.34658472935061,-60.19862490450727,36.608222490931055,8000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.266453,6.2761924850443996E-9,8540.0,9000.0,74.08888888888889,43.9921761969631,-57.46117488183656,39.175795513823694,9000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.277687,6.588811321804921E-9,9493.0,10000.0,73.94,44.127996029014156,-60.46798029556655,39.80133980133978,10000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.289443,6.9159563320378465E-9,10443.0,11000.0,74.37272727272727,45.35361772831627,-56.35052689961179,41.39293139293138,11000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.300008,7.209958291302125E-9,11405.0,12000.0,73.475,43.37984775588763,-63.987635239567275,39.47518539646321,12000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.310614,7.505101195226113E-9,12346.0,13000.0,72.53846153846155,41.55559585335631,-71.3051823416507,37.97776233495484,13000.0,107568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.322854,7.846500209222237E-9,13294.0,14000.0,71.33571428571429,39.114336517929615,-83.91384051329058,35.8740811760946,14000.0,107816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.331655,8.091978372799024E-9,14247.0,15000.0,70.40666666666667,36.81948459957264,-90.76063601203268,33.587672052663066,15000.0,107816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.340342,8.334276839676829E-9,15205.0,16000.0,69.625,34.822853528226865,-95.10236852669611,31.59746657283604,16000.0,107816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.349329,8.584942929446696E-9,16155.0,17000.0,69.29411764705883,33.4825002382532,-96.90682761222176,30.07367716008038,17000.0,107816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.358038,8.827909094591933E-9,17102.0,18000.0,68.7,31.877133734902596,-101.93548387096767,28.49346363751747,18000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.367262,9.085242876576051E-9,18045.0,19000.0,68.47894736842105,30.783812330609184,-104.82216142270858,27.264998785523442,19000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.376545,9.344222657382488E-9,18987.0,20000.0,67.515,28.89641568111904,-113.15616797900263,25.6806222832304,20000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.38532,9.589030109345912E-9,19944.0,21000.0,66.94761904761904,27.54229793730601,-114.82513153822356,24.439364249945555,21000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.394627,9.848679448995325E-9,20890.0,22000.0,67.20454545454545,27.119777270913403,-111.08835576360447,23.73150105708245,22000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.403628,1.0099791913396782E-8,21846.0,23000.0,66.77391304347826,26.004597072706055,-114.12160268982907,22.706584403762513,23000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.412325,1.0342423299120532E-8,22796.0,24000.0,66.50833333333334,25.10614524436951,-116.24966370729084,21.832150150734236,24000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.425075,1.0698126434452003E-8,23742.0,25000.0,66.34,24.341953554306603,-119.54082963735976,21.060037523452156,25000.0,107840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,26000.0,0.440925,1.1170033998787402E-8,24685.0,26000.0,65.93461538461538,23.387029860181382,-122.92977598791848,20.22158169699153,26000.0,115088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.449225,1.1417942961884869E-8,25640.0,27000.0,65.67777777777778,22.611655178550187,-127.1323529411765,19.50138985406533,27000.0,115456.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,28000.0,0.459011,1.1722165702117813E-8,26590.0,28000.0,65.43928571428572,21.886312648226045,-132.00671301846089,18.83073309847341,28000.0,120168.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.471669,1.214019233567847E-8,27543.0,29000.0,65.31724137931035,21.29289585342204,-134.61628178213212,18.247581890595775,29000.0,127656.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.482472,1.25203445698652E-8,28493.0,30000.0,65.14333333333333,20.7089795560346,-137.929465301479,17.654933459327502,30000.0,136024.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.493413,1.2907639955066972E-8,29440.0,31000.0,65.00322580645161,20.2503414482109,-138.7544014084507,17.04389050313503,31000.0,136832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.505645,1.335296345874667E-8,30392.0,32000.0,64.7875,19.800706392395902,-140.3583617747441,16.51478106245832,32000.0,140728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.514316,1.3671999468157687E-8,31338.0,33000.0,64.49090909090908,19.324917458534,-143.87096774193546,16.01204128440367,33000.0,142224.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.523956,1.4026568625122308E-8,32292.0,34000.0,64.22941176470587,18.561436864991634,-145.84596725288063,15.170537769407824,34000.0,142176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.532301,1.433419717889693E-8,33243.0,35000.0,64.11428571428571,18.33054616815096,-147.78062734267115,14.89361702127659,35000.0,142496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.541195,1.4662063968264393E-8,34198.0,36000.0,64.12777777777777,17.90879647936054,-147.25253685621294,14.272437599575124,36000.0,142496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.552859,1.510297889717751E-8,35144.0,37000.0,64.11351351351351,17.65393605607204,-146.57381615598885,13.86312033733376,37000.0,146120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.561717,1.5437823242197433E-8,36090.0,38000.0,63.984210526315785,17.07465491685677,-147.6207707617152,13.126824933350257,38000.0,146120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.570492,1.5770292828480403E-8,37043.0,39000.0,63.63846153846154,16.55189425671575,-150.63626723223746,12.581679201084949,39000.0,146456.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.579409,1.6108142549379005E-8,37997.0,40000.0,63.12,15.882359381215322,-154.1695382494831,12.064854554124935,40000.0,146456.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.587959,1.6432830469889775E-8,38947.0,41000.0,62.75365853658536,15.417590648973038,-154.98413758557354,11.76402611660023,41000.0,146792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.598077,1.6817063496758544E-8,39893.0,42000.0,62.37380952380952,14.847586254951258,-157.04294079375407,11.283893785437593,42000.0,146792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.607759,1.718473933844103E-8,40847.0,43000.0,62.020930232558136,14.166319823792575,-160.21351179094972,10.652150125834318,43000.0,146792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.618843,1.7605404069440235E-8,41783.0,44000.0,61.97727272727273,13.86604008746948,-159.0184239046293,10.270850093858929,44000.0,146704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.628406,1.796834315483769E-8,42734.0,45000.0,61.69555555555556,13.229375413485114,-161.56297420333829,9.607215900152086,45000.0,146704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.635393,1.87388187336425E-8,43029.0,45312.0,61.597369350282484,13.089420120450354,-161.78727245373844,9.525295065772372,45312.0,426256.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.106522,2.265431963735157E-9,957.0,1000.0,74.7,49.42548955326516,-80.7142857142857,48.367346938775505,1000.0,82400.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.142553,3.0707130022346977E-9,1913.0,2000.0,60.5,24.033786694565816,-182.14285714285714,-0.253807106598985,2000.0,86392.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.174186,3.780711703002453E-9,2852.0,3000.0,62.46666666666667,25.766236163577993,-141.63090128755366,6.088407005838196,3000.0,86760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.199476,4.350750222802163E-9,3804.0,4000.0,67.5,34.74832428677409,-104.72440944881893,18.23899371069183,4000.0,87128.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.226674,4.9623316898941995E-9,4762.0,5000.0,66.84,33.17240970133468,-108.55345911949681,14.711934156378605,5000.0,86920.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.247393,5.4496218388279285E-9,5717.0,6000.0,67.46666666666667,33.98464872528143,-106.12460401267154,17.358171041490266,6000.0,90912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.261449,5.781513961652915E-9,6675.0,7000.0,67.75714285714287,33.2291190858809,-98.33040421792614,18.900467121811005,7000.0,91272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.274957,6.0997397742337654E-9,7605.0,8000.0,66.825,31.12061108008281,-102.75019098548508,19.77025392986699,8000.0,91064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.287756,6.402825580702888E-9,8560.0,9000.0,67.58888888888889,33.13843057230935,-96.96151249155976,23.917579551382374,9000.0,91536.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.303506,6.79019989238845E-9,9511.0,10000.0,68.17,34.31411054248001,-95.99753694581284,26.47262647262646,10000.0,95072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.313922,7.04828045434422E-9,10457.0,11000.0,69.13636363636364,36.28600919583373,-88.29728230726566,29.417879417879423,11000.0,95776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.327219,7.391504247983297E-9,11401.0,12000.0,68.78333333333333,35.28389411747125,-92.99330242143233,28.769728085187296,12000.0,99776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.340389,7.731177334984145E-9,12352.0,13000.0,67.58461538461539,33.08300433881875,-102.20729366602693,26.78943710910356,13000.0,99696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.351458,8.01840367830462E-9,13297.0,14000.0,66.42857142857143,30.486840588450658,-115.39871677360229,24.89613294982421,14000.0,100304.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.362494,8.315143150587878E-9,14251.0,15000.0,65.92,29.022344817372307,-119.68199398366994,23.51885098743268,15000.0,103936.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.370932,8.543563547233742E-9,15204.0,16000.0,65.53125,27.81447626686575,-121.39702930549984,22.378606615059812,16000.0,104640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.37943,8.773608170449736E-9,16162.0,17000.0,65.5235294117647,27.18375861861414,-121.08638249717087,21.48693904889483,17000.0,104640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.388561,9.021771057612368E-9,17101.0,18000.0,65.38333333333334,26.53820771671203,-123.33333333333327,20.916359944155364,18000.0,105056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.401528,9.386909529566766E-9,18056.0,19000.0,65.47368421052632,26.14733294223337,-124.35020519835834,20.33033762448386,19000.0,108848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.422458,1.0126977873345218E-8,19003.0,20000.0,64.88000000000001,25.157471918282205,-130.4461942257218,19.652253488904158,20000.0,136680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.435846,1.0606241097880737E-8,19939.0,21000.0,65.12857142857142,26.009938858593003,-126.64809656453122,20.280862181580652,21000.0,138376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.451267,1.1158026272637979E-8,20888.0,22000.0,65.0409090909091,25.471570858890015,-125.01462843768283,18.69978858350953,22000.0,138312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.465486,1.1668126436157361E-8,21836.0,23000.0,64.98695652173913,25.409198518678757,-125.63743345474924,18.54961059977747,23000.0,138672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.481796,1.2255198080092671E-8,22788.0,24000.0,64.93333333333334,25.247018035733504,-126.41915523271459,18.156180103082765,24000.0,139136.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.497323,1.2816142590923444E-8,23747.0,25000.0,64.98,25.251287498120668,-128.41116618836418,17.870544090056296,25000.0,139648.0
