Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.847341,2.3331871421800718E-8,35159.0,37000.0,55.44864864864864,15.570829678186984,-206.1095636025998,-6.934803762568927,37000.0,153064.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.865124,2.4038320334835184E-8,36094.0,38000.0,55.20263157894737,15.235321263968821,-207.99710512031834,-8.055097118192203,38000.0,153560.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.883868,2.480536818711294E-8,37040.0,39000.0,54.853846153846156,14.429659693102161,-211.18769883351,-8.537788188879313,39000.0,158184.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.904805,2.580506541662746E-8,37991.0,40000.0,55.22,15.025818640276475,-208.61474844934526,-6.771578445398184,40000.0,184568.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.920821,2.6571651581260894E-8,38931.0,41000.0,55.482926829268294,15.44630171825903,-204.75872432793446,-5.460218408736328,41000.0,185016.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.936171,2.7322530614005195E-8,39883.0,42000.0,55.733333333333334,15.851196564185951,-202.40728692257642,-4.373210576545217,42000.0,189088.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.95135,2.808106622348229E-8,40837.0,43000.0,55.918604651162795,16.165914694777776,-202.02358189929893,-3.7039063354852817,43000.0,193168.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.965234,2.877488718678554E-8,41789.0,44000.0,55.809090909090905,16.008094919931928,-201.0373122774424,-4.285331187986067,44000.0,193168.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.984029,2.9730655830353498E-8,42742.0,45000.0,55.88666666666666,16.14209292243337,-201.2291350531107,-4.100896743405539,45000.0,196568.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.992805,3.01779889046318E-8,43039.0,45312.0,55.943237994350284,16.216031679866706,-200.33097638032186,-3.7955597150730433,45312.0,197032.0
