Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,124000.0,1.595228,1.0012556482313408E-7,117882.0,124000.0,42.266129032258064,0.11355714764346969,-18.961764070522953,-36.87289691037015,124000.0,438968.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,125000.0,1.609067,1.0169728335200085E-7,118844.0,125000.0,42.26,0.11218237143767015,-18.996587143257553,-36.90510062785713,125000.0,439008.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,126000.0,1.629852,1.0419599759495922E-7,119790.0,126000.0,42.26190476190476,0.1113074853173295,-18.965855572998443,-36.89221737166942,126000.0,464696.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,127000.0,1.646469,1.062118048572706E-7,120748.0,127000.0,42.26771653543307,0.11047005520992398,-18.91593817409217,-36.85743084331952,127000.0,468920.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,128000.0,1.666709,1.0876316909367841E-7,121704.0,128000.0,42.26953125,0.11260746464037323,-18.90548064235832,-36.85272983183941,128000.0,487264.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,129000.0,1.68406,1.1095330345754823E-7,122654.0,129000.0,42.25891472868217,0.11167282228863391,-18.94541854300405,-36.91021045859754,129000.0,487920.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,130000.0,1.703705,1.1350435229639214E-7,123606.0,130000.0,42.27,0.11312220622719275,-18.9158783730253,-36.85083880379284,130000.0,501960.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,131000.0,1.718979,1.1549939568671917E-7,124559.0,131000.0,42.282442748091604,0.1178906995927974,-18.85561581388037,-36.7912580960307,131000.0,504896.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,132000.0,1.734005,1.1746223265926045E-7,125512.0,132000.0,42.27727272727273,0.11876262544497256,-18.83217143124502,-36.82301393477949,132000.0,504944.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,133000.0,1.749312,1.1946836581246722E-7,126460.0,133000.0,42.29774436090226,0.12019347999613623,-18.824513052364296,-36.71084509049451,133000.0,506608.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,134000.0,1.764959,1.2152135851689513E-7,127420.0,134000.0,42.309701492537314,0.11937799991101879,-18.753552391047194,-36.641626159964645,134000.0,507176.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,135000.0,1.781974,1.2379219053313138E-7,128373.0,135000.0,42.312592592592594,0.11851624589942203,-18.7037968509458,-36.62327637626749,135000.0,515888.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,136000.0,1.798701,1.2605743865999913E-7,129326.0,136000.0,42.31617647058823,0.11981310500162604,-18.66406498162182,-36.60583687399873,136000.0,523480.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,137000.0,1.814648,1.2822147809589904E-7,130271.0,137000.0,42.32189781021898,0.11897921034552082,-18.631115915266697,-36.57166560085726,137000.0,524552.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,138000.0,1.830341,1.303563431960841E-7,131225.0,138000.0,42.30869565217391,0.11909156569334386,-18.639167883646763,-36.64589876937335,138000.0,525856.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,139000.0,1.846085,1.325153180025518E-7,132165.0,139000.0,42.310071942446044,0.11824733447936021,-18.571914415413506,-36.63610959651037,139000.0,530072.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,140000.0,1.861837,1.346754876503514E-7,133116.0,140000.0,42.30714285714286,0.11842773890695152,-18.570170287727542,-36.65279328663756,140000.0,530096.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,141000.0,1.879529,1.371686712383396E-7,134079.0,141000.0,42.314893617021276,0.11725920732112408,-18.534495321927196,-36.60732280819618,141000.0,544728.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,142000.0,1.89497,1.3934505591582922E-7,135042.0,142000.0,42.33169014084507,0.11756965933589758,-18.519965843138948,-36.51351982129165,142000.0,544832.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,143000.0,1.911451,1.4168187528227768E-7,135992.0,143000.0,42.327972027972024,0.11774651479824425,-18.540504800781928,-36.534609208151906,143000.0,548080.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,144000.0,1.927241,1.439208493816356E-7,136955.0,144000.0,42.331944444444446,0.11796957616590589,-18.528139763919995,-36.5126333612796,144000.0,548112.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,145000.0,1.943019,1.4616089752771792E-7,137899.0,145000.0,42.34068965517241,0.11885586487400761,-18.490908317861635,-36.46617154982453,145000.0,548792.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,146000.0,1.959967,1.4856936894150248E-7,138835.0,146000.0,42.33972602739726,0.11803920853544743,-18.517267108727182,-36.469596511420555,146000.0,549320.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,147000.0,1.975987,1.508462280014323E-7,139792.0,147000.0,42.344897959183676,0.1172726540861194,-18.447863821223436,-36.43871341640103,147000.0,549384.0
semisupervised.SelfTrainingWeightingClassifier -l trees.HoeffdingTree -w,SemiSupervisedStream -s generators.RandomTreeGenerator -t 0.95,1,148000.0,1.993332,1.5331143995333052E-7,140746.0,148000.0,42.34594594594594,0.11747562862834875,-18.453529534254187,-36.43311694541269,148000.0,549392.0
