Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.491806,1.1362817562702627E-8,27521.0,29000.0,59.43448275862069,18.085476574397426,-174.41101003032432,4.381045273510511,29000.0,96416.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.505302,1.1698776427656409E-8,28468.0,30000.0,59.35666666666667,17.966307549912884,-177.42889647326513,3.9845657138357424,30000.0,96224.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.517133,1.1994708244585325E-8,29414.0,31000.0,59.22903225806452,17.726906185369184,-178.1470070422535,3.356782382627308,31000.0,96688.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.529193,1.2296368096851636E-8,30366.0,32000.0,59.040625000000006,17.309566074109195,-179.58617747440277,2.8895310068904245,32000.0,96688.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.542896,1.2638415731489655E-8,31313.0,33000.0,58.97878787878788,17.157924710964288,-181.72736732570237,2.9744839449541276,33000.0,96488.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.555128,1.2945238587756949E-8,32267.0,34000.0,58.91764705882353,16.867727958938293,-182.35294117647067,2.5737602008788523,34000.0,96960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.567655,1.325946111232042E-8,33222.0,35000.0,59.074285714285715,17.03898018186438,-182.58039060958774,2.9407778831819953,35000.0,96960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.58139,1.3603984651466207E-8,34167.0,36000.0,59.46666666666667,17.68185360247196,-179.3796668581275,3.1332979288369533,36000.0,96960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.594428,1.393102490653594E-8,35107.0,37000.0,59.5945945945946,17.77314471768662,-177.62302692664807,3.0165423289004307,37000.0,96960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.607267,1.425307352095842E-8,36058.0,38000.0,59.93421052631579,18.442365710065285,-175.46589469875153,3.3578773644788615,38000.0,96960.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.619138,1.4562584832310673E-8,37019.0,39000.0,60.16410256410256,18.947819456305275,-174.58465889006715,4.228825052397962,39000.0,100784.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.628469,1.4805870995753338E-8,37977.0,40000.0,60.3625,19.483782114125823,-173.1736733287388,5.489985693848346,40000.0,100784.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.637999,1.5054345664878682E-8,38931.0,41000.0,60.765853658536585,20.356219123175485,-168.59241943563197,7.054948864621258,41000.0,100784.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.648774,1.53360392856929E-8,39890.0,42000.0,61.12619047619048,21.077791930512387,-165.56603773584902,8.34222197271656,42000.0,101056.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.65964,1.5623372751805513E-8,40843.0,43000.0,61.520930232558136,21.89898606798168,-163.63926067558964,9.475872633767352,43000.0,102216.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.670346,1.5916667593022182E-8,41809.0,44000.0,61.815909090909095,22.345775662466654,-160.11766527326216,9.890050951997853,44000.0,105896.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.680133,1.618478608835074E-8,42756.0,45000.0,62.315555555555555,23.302491650187072,-157.32928679817897,11.070323561801882,45000.0,105896.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.684886,1.631499628639883E-8,43054.0,45312.0,62.45365466101694,23.597375214678035,-155.95005265533317,11.542661051318044,45312.0,105896.0
