Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,1000.0,0.268013,7.790497990532055E-9,942.0,1000.0,56.39999999999999,23.738759775344175,-5.825242718446607,-5.825242718446607,1000.0,112552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,2000.0,0.390619,1.1614197656098341E-8,1894.0,2000.0,43.7,15.640328118666938,-20.94522019334049,3.760683760683764,2000.0,120552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,3000.0,0.506646,1.5353984503696365E-8,2845.0,3000.0,45.166666666666664,29.852032564008418,-24.62121212121214,21.703950499762016,3000.0,124592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,4000.0,0.624689,1.9160216957744627E-8,3791.0,4000.0,46.075,35.097281111668934,-34.89681050656659,29.739413680781755,4000.0,124640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,5000.0,0.739646,2.286765676405695E-8,4738.0,5000.0,48.76,38.568882266327726,-31.993817619783627,31.64354322305229,5000.0,124664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,6000.0,0.855738,2.6612662134899036E-8,5682.0,6000.0,48.699999999999996,38.376174149439045,-28.143213988343057,31.00201748486886,6000.0,124696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,7000.0,0.968235,3.0243093547307786E-8,6634.0,7000.0,46.542857142857144,36.05515788241262,-29.52578746971271,30.40729031058211,7000.0,124744.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,8000.0,1.080385,3.386418364735114E-8,7582.0,8000.0,45.85,35.88988569896961,-29.468021518230714,32.06837070722911,8000.0,124808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,9000.0,1.214953,3.804367370696532E-8,8522.0,9000.0,44.15555555555555,34.23885626725478,-30.139823925427244,31.86932357326826,9000.0,120056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,10000.0,1.328989,4.1944675691839725E-8,9465.0,10000.0,45.839999999999996,36.730346747138434,-26.897844423617638,35.34678285782499,10000.0,132232.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,11000.0,1.408737,4.50977319954998E-8,10415.0,11000.0,46.32727272727273,37.37259642603738,-24.583245410424155,37.03071672354948,11000.0,152832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,12000.0,1.481665,4.809660399746564E-8,11368.0,12000.0,46.78333333333333,37.89034530413339,-22.52494244052187,36.71588544247349,12000.0,158952.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,13000.0,1.560037,5.17348928977218E-8,12330.0,13000.0,46.707692307692305,37.81755669477226,-21.161245190626087,36.719035440263056,13000.0,179448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,14000.0,1.628583,5.4920572777175243E-8,13285.0,14000.0,46.87857142857143,38.0040483205205,-17.007551919446197,37.160963244613434,14000.0,179648.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,15000.0,1.687991,5.776947356553542E-8,14240.0,15000.0,47.406666666666666,38.64312279859162,-13.904129367600342,38.53046594982079,15000.0,185368.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,16000.0,1.777469,6.206093176992403E-8,15202.0,16000.0,46.318749999999994,37.24784798621776,-22.455089820359298,34.43010916863882,16000.0,185392.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,17000.0,1.856692,6.586071343885528E-8,16156.0,17000.0,44.83529411764706,35.35920313766346,-32.77644060597479,29.52051705997294,17000.0,185400.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,18000.0,1.93319,6.953011226736837E-8,17113.0,18000.0,43.30555555555556,33.42962173739098,-43.87424221063018,24.535975745026995,18000.0,185416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,19000.0,2.008566,7.314569183935722E-8,18063.0,19000.0,41.71052631578947,31.4618786360137,-55.6570625439213,19.57737273981556,19000.0,185416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,20000.0,2.083185,7.672496020173033E-8,19003.0,20000.0,40.400000000000006,29.841488084168276,-67.04035874439461,14.68040941951185,20000.0,185416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,21000.0,2.158486,8.033694222983387E-8,19965.0,21000.0,39.54761904761905,28.733873477616317,-77.25495671600112,10.371364021462862,21000.0,185416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,22000.0,2.233664,8.394302428596549E-8,20923.0,22000.0,38.6,27.541934670087308,-88.31730098982295,5.670391061452511,22000.0,185416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,23000.0,2.309039,8.755855589070254E-8,21875.0,23000.0,37.95217391304348,26.667841129263547,-98.51161496731115,1.334347345132744,23000.0,185416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,24000.0,2.399643,9.190458077316483E-8,22824.0,24000.0,37.541666666666664,26.07872541772424,-107.73281596452328,-2.007485539299078,24000.0,185416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,25000.0,2.490624,9.626868930955728E-8,23770.0,25000.0,37.008,25.367779507068235,-117.57391544625587,-5.776464266523372,25000.0,185416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,26000.0,2.562575,9.972027886451946E-8,24733.0,26000.0,36.457692307692305,24.616636356849476,-127.34278244117246,-9.621126667109023,26000.0,185432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,27000.0,2.634022,1.031476908384098E-7,25690.0,27000.0,35.70740740740741,23.685501434050956,-137.95750514050718,-14.053876478317997,27000.0,185432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,28000.0,2.70449,1.0652813882049588E-7,26632.0,28000.0,35.278571428571425,23.05131367434945,-146.86010080370517,-17.39327589557557,28000.0,185432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,29000.0,2.776056,1.0996125938991706E-7,27571.0,29000.0,34.865517241379315,22.48794435951477,-156.1220338983051,-20.912815260530017,29000.0,185432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,30000.0,2.849209,1.1347051055687998E-7,28525.0,30000.0,34.46666666666667,21.923733132746428,-165.46043748312178,-24.422504904752866,30000.0,185432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,31000.0,2.919514,1.1684313920223052E-7,29471.0,31000.0,34.061290322580646,21.347323692721027,-174.48637035047665,-27.780208789147963,31000.0,185432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,32000.0,2.99072,1.202589900708861E-7,30427.0,32000.0,33.7375,20.882843956917654,-183.43804304237398,-30.679156908665107,32000.0,185432.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,33000.0,3.061956,1.2367642751170532E-7,31387.0,33000.0,33.54545454545455,20.535344737568966,-191.7387255554078,-33.143099993928736,33000.0,185440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,34000.0,3.132134,1.270431090311872E-7,32346.0,34000.0,33.22941176470589,20.050798383722444,-200.37046837787767,-35.720691098224414,34000.0,185440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,35000.0,3.202364,1.3041228517062139E-7,33299.0,35000.0,32.97714285714285,19.640421624899858,-209.06455862977603,-38.31367924528303,35000.0,185440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,36000.0,3.274508,1.3387328251368473E-7,34250.0,36000.0,33.03611111111111,19.51799348816611,-216.32331714998037,-39.508101851851855,36000.0,185440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,37000.0,3.35602,1.3778369523584845E-7,35202.0,37000.0,32.932432432432435,19.22972551177286,-224.59123610202738,-41.275263307714205,37000.0,185440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,38000.0,3.438237,1.417279292477502E-7,36142.0,38000.0,32.99736842105263,19.098318255573712,-232.21555323590812,-42.73461150353178,38000.0,185440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,39000.0,3.517619,1.4553615849879055E-7,37088.0,39000.0,33.13846153846154,19.047334928086713,-239.79671618451908,-43.65359189070075,39000.0,185440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,40000.0,3.5958,1.4928677162362472E-7,38033.0,40000.0,33.2025,18.90627408627104,-247.99426934097428,-45.567965132116576,40000.0,185440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,41000.0,3.663808,1.5254949148330427E-7,38990.0,41000.0,33.28292682926829,18.781079572659895,-255.98646538261312,-46.58378436311024,41000.0,185448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,42000.0,3.731845,1.558136026333604E-7,39928.0,42000.0,33.207142857142856,18.514570242947343,-264.4666753280499,-48.31870572063021,42000.0,185448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,43000.0,3.797595,1.589679937457873E-7,40856.0,43000.0,33.253488372093024,18.317826203087616,-272.1602697095437,-49.02642920193158,43000.0,185448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,44000.0,3.875567,1.6287027445725273E-7,41804.0,44000.0,33.14090909090909,18.00134825266635,-280.7169664811699,-50.14546011330579,44000.0,193456.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,45000.0,3.934519,1.6585396533831957E-7,42763.0,45000.0,33.2,17.85746631684591,-287.9710893133712,-51.12362374943442,45000.0,195640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,46000.0,3.987155,1.6851831632148893E-7,43715.0,46000.0,33.119565217391305,17.58385980722612,-296.35403246585923,-51.99347858307397,46000.0,195664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,47000.0,4.044501,1.714210800474717E-7,44665.0,47000.0,32.861702127659576,17.154606077099505,-306.008749356665,-54.22022384047701,47000.0,195664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,48000.0,4.097556,1.7410664014725226E-7,45617.0,48000.0,32.56458333333334,16.687477209479624,-316.1609668295192,-55.89750999373887,48000.0,195664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,49000.0,4.154606,1.769946569638948E-7,46563.0,49000.0,32.29795918367347,16.271750404095915,-326.07243770870804,-58.27290076335877,49000.0,195680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,50000.0,4.223945,1.8067009142910446E-7,47518.0,50000.0,31.978,15.760130856549779,-336.2621857362751,-60.42924528301885,50000.0,204896.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,51000.0,4.275658,1.8363105948393548E-7,48458.0,51000.0,31.76862745098039,15.34264039244565,-345.67110655737696,-62.48599178184534,51000.0,221328.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,52000.0,4.316169,1.8595071049200168E-7,49408.0,52000.0,31.669230769230772,15.00876495341061,-354.373401534527,-64.09735371542048,52000.0,221336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,53000.0,4.357097,1.8829457764824237E-7,50369.0,53000.0,31.68490566037736,14.822211961475166,-362.05972434915776,-65.47989031078612,53000.0,221368.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,54000.0,4.400374,1.9077305704355245E-7,51316.0,54000.0,31.72407407407408,14.62291866696323,-369.4295900178252,-66.47401453921525,54000.0,221376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,55000.0,4.442424,1.931814400437806E-7,52260.0,55000.0,31.80545454545455,14.446554156029418,-376.0979944148262,-67.16584213575791,55000.0,221392.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,56000.0,4.485426,1.9564452614221313E-7,53207.0,56000.0,31.944642857142856,14.29148229020388,-382.0516063749053,-67.52087912087912,56000.0,221408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,57000.0,4.536097,1.9876186178376283E-7,54161.0,57000.0,32.01929824561404,14.052421480400385,-388.0226700251891,-67.6720034617049,57000.0,237808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,58000.0,4.580382,2.0151171142235405E-7,55107.0,58000.0,32.18103448275862,13.90702667117392,-393.10517738498186,-67.54696085530519,58000.0,240024.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,59000.0,4.62056,2.0400662259302213E-7,56061.0,59000.0,32.32372881355932,13.725232198345369,-398.0541349632032,-67.1858644223925,59000.0,240032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,60000.0,4.660616,2.064939579967824E-7,57015.0,60000.0,32.531666666666666,13.632997585899226,-402.86956521739137,-66.53365147276617,60000.0,240032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,61000.0,4.709573,2.0971193478546214E-7,57955.0,61000.0,32.90327868852459,13.7316010201667,-406.2337662337661,-66.0136286201022,61000.0,254080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,62000.0,4.760869,2.132740049829914E-7,58896.0,62000.0,33.10483870967742,13.69763516669282,-410.14760147601487,-65.97967024171602,62000.0,268424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,63000.0,4.804604,2.163609919862615E-7,59835.0,63000.0,33.41428571428571,13.669512499570144,-412.5733137829914,-65.82598727121794,63000.0,272840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,64000.0,4.849573,2.1953507952599066E-7,60778.0,64000.0,33.6578125,13.64171767382962,-415.6546028661645,-65.51925775767971,64000.0,272840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,65000.0,4.91116,2.2410620646758216E-7,61733.0,65000.0,33.90461538461538,13.675170922592777,-419.11551474142124,-65.15588359666322,65000.0,286904.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,66000.0,4.964578,2.2810384628259477E-7,62681.0,66000.0,34.240909090909085,13.746868456997879,-422.02309357709896,-64.6222121074192,66000.0,289280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,67000.0,5.018334,2.3212678098430239E-7,63619.0,67000.0,34.57462686567164,13.863606799105993,-425.34755512943434,-64.3668678990588,67000.0,289280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,68000.0,5.068739,2.3608420670446424E-7,64578.0,68000.0,34.97205882352941,14.10980736687498,-428.3034647550779,-64.36456900717391,68000.0,303488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,69000.0,5.115811,2.3980654584450857E-7,65521.0,69000.0,35.40144927536232,14.390458448012572,-431.0102454133904,-64.36078026475901,69000.0,305672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,70000.0,5.167755,2.4391436588846977E-7,66461.0,70000.0,35.808571428571426,14.695978368589385,-434.29250891795493,-64.5512139744388,70000.0,305688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,71000.0,5.216207,2.4774904091738993E-7,67406.0,71000.0,36.16338028169014,14.910149611087423,-437.39625326061196,-64.36627379873075,71000.0,305928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,72000.0,5.26475,2.517692431766126E-7,68360.0,72000.0,36.49444444444445,14.96025511039005,-439.96221067548413,-63.71513480611548,72000.0,320128.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,73000.0,5.307745,2.5535453404403396E-7,69312.0,73000.0,36.895890410958906,15.084074611245635,-441.69802445907817,-62.9385964912281,73000.0,322336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,74000.0,5.35267,2.5907845033125744E-7,70252.0,74000.0,37.16891891891892,15.112458502437923,-444.1830524344569,-62.84323339871111,74000.0,320416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,75000.0,5.400027,2.633486618825959E-7,71197.0,75000.0,37.4,15.107786929924865,-447.20279720279746,-62.71574131836143,75000.0,348552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,76000.0,5.439364,2.668958676316672E-7,72154.0,76000.0,37.544736842105266,15.099946833395583,-450.71353985381137,-63.31544178364985,76000.0,348568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,77000.0,5.482286,2.707664388376805E-7,73117.0,77000.0,37.72337662337662,15.084226675426473,-453.2825660551519,-63.930671407083295,77000.0,348576.0
