Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,61000.0,0.863337,2.5388961715830704E-8,57933.0,61000.0,66.23770491803279,32.5056471610273,32.13720838276,31.854278340281923,61000.0,190248.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,62000.0,0.873635,2.5895801405939797E-8,58889.0,62000.0,66.37903225806451,32.78949008039981,32.41797432239658,32.14297340408216,62000.0,190248.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,63000.0,0.883998,2.6405840220136783E-8,59830.0,63000.0,66.51587301587301,33.035246623086586,32.64041894178881,32.53054436128703,63000.0,190248.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,64000.0,0.893785,2.6887529873185696E-8,60789.0,64000.0,66.6421875,33.291233234501966,32.93648300559152,32.77599345046919,64000.0,190248.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,65000.0,0.903641,2.737363542119663E-8,61736.0,65000.0,66.78307692307692,33.579037720649126,33.26636582802744,33.044934412503494,65000.0,190648.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,66000.0,0.913501,2.7859938252303344E-8,62672.0,66000.0,66.88939393939394,33.782647578202315,33.52295196665957,33.29975887433995,66000.0,190648.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,67000.0,0.924391,2.8397807772788744E-8,63621.0,67000.0,67.02985074626866,34.05970149253732,33.84444910305172,33.58588136255675,67000.0,190920.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,68000.0,0.934089,2.887680305374994E-8,64564.0,68000.0,67.16470588235293,34.33203933522538,34.13180718626468,33.85276255369574,68000.0,190920.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,69000.0,0.943877,2.9361256402399813E-8,65515.0,69000.0,67.24492753623188,34.48420593493392,34.28795720183753,33.99240654205607,69000.0,191320.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,70000.0,0.956313,2.999123604761231E-8,66461.0,70000.0,67.37142857142857,34.73632944388989,34.54274496317313,34.25067649260176,70000.0,195816.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,71000.0,0.969194,3.066167296013899E-8,67388.0,71000.0,67.43239436619717,34.86331383417858,34.719516670901434,34.382360452907285,71000.0,201192.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,72000.0,0.982424,3.136566286078759E-8,68340.0,72000.0,67.525,35.056711006971526,34.90172058577872,34.54270597127741,72000.0,205688.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,73000.0,0.9923,3.189261170518068E-8,69291.0,73000.0,67.66027397260274,35.32708858652069,35.15532727222785,34.822340631125584,73000.0,206248.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,74000.0,1.003886,3.252849627079236E-8,70249.0,74000.0,67.7581081081081,35.511622891415726,35.32218276450975,35.02804858123195,74000.0,212152.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,75000.0,1.016259,3.321115945776305E-8,71191.0,75000.0,67.83066666666666,35.64960579717184,35.459968434850055,35.15293232274363,75000.0,213272.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,76000.0,1.030875,3.4034577210744233E-8,72139.0,76000.0,67.89473684210526,35.782386621282534,35.57585678829804,35.305970940714815,76000.0,217768.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,77000.0,1.046671,3.494578716655574E-8,73095.0,77000.0,67.95194805194805,35.90302665964177,35.67164568181226,35.45121632226001,77000.0,222984.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,78000.0,1.060099,3.572234173615775E-8,74042.0,78000.0,68.03846153846153,36.07179368948182,35.82020389249305,35.599700343571584,78000.0,223544.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,79000.0,1.073374,3.649004816388092E-8,75005.0,79000.0,68.07974683544303,36.142665866686585,35.89169950425829,35.643008447541014,79000.0,223544.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,80000.0,1.086679,3.725948952138425E-8,75959.0,80000.0,68.10249999999999,36.188472814458954,35.93593090982125,35.69538593352317,80000.0,223544.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,81000.0,1.099527,3.8002502115236404E-8,76913.0,81000.0,68.17654320987654,36.338904579017324,36.070533964931414,35.85896287448988,81000.0,223544.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,82000.0,1.111627,3.870310856236353E-8,77859.0,82000.0,68.2329268292683,36.45429680827581,36.21225849107428,35.98810635474517,82000.0,223816.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,83000.0,1.121906,3.929934030812649E-8,78820.0,83000.0,68.29036144578313,36.55956050914204,36.36451558306535,36.07082999344167,83000.0,224216.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,84000.0,1.13339,3.9980488852080385E-8,79770.0,84000.0,68.35595238095237,36.69150255781807,36.47899440806766,36.2107031437485,84000.0,229272.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,85000.0,1.144156,4.061869428182643E-8,80719.0,85000.0,68.40941176470588,36.79797937179332,36.59504132231406,36.321381142098275,85000.0,229144.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,86000.0,1.154249,4.121700446224877E-8,81677.0,86000.0,68.45930232558139,36.905526794561396,36.700737421823945,36.457552473763116,86000.0,229144.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,87000.0,1.164387,4.181798222992157E-8,82624.0,87000.0,68.50919540229884,37.01139573243451,36.79171280915467,36.58689010276825,87000.0,229144.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,88000.0,1.175477,4.248985400216449E-8,83569.0,88000.0,68.53977272727273,37.06975271493875,36.85278956251995,36.64179787623581,88000.0,234184.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,89000.0,1.18633,4.314700808583036E-8,84530.0,89000.0,68.61123595505619,37.2114169024027,36.974619289340104,36.78493845039827,89000.0,234056.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,90000.0,1.196545,4.378071023358241E-8,85477.0,90000.0,68.68111111111112,37.352062552066116,37.089610534538565,36.93336913232203,90000.0,239800.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,91000.0,1.206247,4.4384997209741034E-8,86429.0,91000.0,68.71648351648352,37.427790941353784,37.11925430168092,37.02884445230932,91000.0,240760.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,92000.0,1.216897,4.506228230479693E-8,87372.0,92000.0,68.74673913043479,37.495857790018846,37.194469321334175,37.08039739157075,92000.0,245824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,93000.0,1.226333,4.5663730274472E-8,88326.0,93000.0,68.76774193548387,37.54318709453102,37.23041016553572,37.105365726906584,93000.0,246384.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,94000.0,1.235923,4.627598653650949E-8,89273.0,94000.0,68.83297872340425,37.671907254376315,37.32859862664984,37.248056204082516,94000.0,246784.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,95000.0,1.246168,4.694422377066483E-8,90220.0,95000.0,68.91684210526316,37.8401931860201,37.50872960446954,37.4186711878775,95000.0,252128.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,96000.0,1.255862,4.757652164747321E-8,91171.0,96000.0,68.97291666666666,37.95097650794722,37.611796493726814,37.54115204764201,96000.0,252128.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,97000.0,1.266338,4.8260563177367085E-8,92119.0,97000.0,69.04226804123711,38.09278776315503,37.79209479615511,37.67072107600979,97000.0,252400.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,98000.0,1.278286,4.9071630069779056E-8,93075.0,98000.0,69.11632653061226,38.23671649877207,37.96298194191076,37.840668706742534,98000.0,262400.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,99000.0,1.288422,4.9762210146420564E-8,94026.0,99000.0,69.16262626262626,38.33724216620271,38.04237528919916,37.905013729278956,99000.0,263360.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,100000.0,1.299813,5.05536659765575E-8,94978.0,100000.0,69.247,38.509386574831176,38.194863137585926,38.0641653072322,100000.0,268576.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,101000.0,1.311186,5.134387115223543E-8,95934.0,101000.0,69.33366336633662,38.67798879154355,38.36218905472636,38.261441556370585,101000.0,268576.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,102000.0,1.322028,5.2098303954634436E-8,96891.0,102000.0,69.44117647058825,38.89368594230858,38.56796547034826,38.47823941577026,102000.0,268976.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,103000.0,1.33389,5.292503840807415E-8,97848.0,103000.0,69.5359223300971,39.084123587494304,38.782995493298486,38.66812611168663,103000.0,269408.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,104000.0,1.34622,5.380179404798485E-8,98807.0,104000.0,69.625,39.268745362061644,38.99542320838886,38.822937041268865,104000.0,274864.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,105000.0,1.357719,5.463416675312655E-8,99767.0,105000.0,69.68666666666667,39.388204350807584,39.112386417981824,38.96644295302013,105000.0,279808.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,106000.0,1.368913,5.5444461566706534E-8,100719.0,106000.0,69.76792452830189,39.55022583779838,39.26540823288605,39.13505916316879,106000.0,279808.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,107000.0,1.380863,5.63267433850302E-8,101654.0,107000.0,69.85981308411215,39.737739817233525,39.45822147965985,39.30668473351401,107000.0,285392.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,108000.0,1.39359,5.72813003468845E-8,102606.0,108000.0,69.91111111111111,39.837170642752305,39.55919278340928,39.426249370887476,108000.0,289920.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,109000.0,1.404957,5.813385389331318E-8,103573.0,109000.0,69.99266055045872,39.994369572204526,39.70875576036866,39.618601044878076,109000.0,289920.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,110000.0,1.417189,5.908216942101721E-8,104529.0,110000.0,70.05727272727272,40.118116394374745,39.87184636167804,39.77509599561162,110000.0,299680.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,111000.0,1.428734,5.997722360408972E-8,105484.0,111000.0,70.13603603603603,40.27081417667904,40.026776183670144,39.944199865934735,111000.0,299680.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,112000.0,1.440662,6.090330385085612E-8,106442.0,112000.0,70.19553571428571,40.394044503685826,40.183851198795836,40.05710386438731,112000.0,300112.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,113000.0,1.453648,6.191421394960751E-8,107376.0,113000.0,70.2725663716814,40.55123591391966,40.35405458193504,40.20115709835335,113000.0,300912.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,114000.0,1.465241,6.281836386770013E-8,108334.0,114000.0,70.32105263157895,40.64908267683284,40.43624456454765,40.297506661255326,114000.0,301472.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,115000.0,1.476672,6.371153527663817E-8,109281.0,115000.0,70.36782608695653,40.74231011254703,40.53813537140763,40.395648219408095,115000.0,302032.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,116000.0,1.488759,6.465556358711591E-8,110231.0,116000.0,70.4301724137931,40.869258558350914,40.65878933619362,40.51368318823488,116000.0,301904.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,117000.0,1.501976,6.57201257348061E-8,111178.0,117000.0,70.50256410256411,41.01300685765721,40.7956358396377,40.666368668981875,117000.0,311344.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,118000.0,1.514178,6.671929895049999E-8,112139.0,118000.0,70.56016949152543,41.1313081431735,40.90700324901765,40.770988201595856,118000.0,316528.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,119000.0,1.529295,6.79593599504895E-8,113093.0,119000.0,70.62689075630252,41.263034801621735,41.03974090817084,40.91516083774234,119000.0,317088.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,120000.0,1.545798,6.931311576730678E-8,114042.0,120000.0,70.67666666666666,41.37070597487689,41.1611263460638,40.981516889738685,120000.0,317088.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,121000.0,1.558987,7.039502120680282E-8,115003.0,121000.0,70.74793388429752,41.51434049670556,41.28040080958226,41.122163816621196,121000.0,317088.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,122000.0,1.570782,7.13625755823321E-8,115955.0,122000.0,70.80409836065574,41.62993686388078,41.39876937251161,41.22277227722774,122000.0,317088.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,123000.0,1.582761,7.234646323240468E-8,116896.0,123000.0,70.86585365853658,41.7469728522408,41.53110672388192,41.37806932879647,123000.0,317488.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,124000.0,1.596326,7.347790970570513E-8,117848.0,124000.0,70.90725806451613,41.834470446442786,41.62432441179326,41.44239197480765,124000.0,322416.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,125000.0,1.608977,7.453217755175302E-8,118809.0,125000.0,70.9392,41.897914134951115,41.71800795790014,41.51061877083099,125000.0,322128.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,126000.0,1.621726,7.562801612334122E-8,119750.0,126000.0,70.9952380952381,42.008703312351294,41.828889773179476,41.63099725292277,126000.0,332256.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,127000.0,1.634174,7.669798228061864E-8,120717.0,127000.0,71.05039370078741,42.118767826491585,41.97102181255723,41.74483457979466,127000.0,332256.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,128000.0,1.646434,7.775483372724722E-8,121658.0,128000.0,71.09921875,42.22224145691922,42.07171938615723,41.818439180900256,128000.0,333216.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,129000.0,1.660038,7.894449155777696E-8,122606.0,129000.0,71.17674418604652,42.37694530798652,42.24783324531702,41.9774663712119,129000.0,338032.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,130000.0,1.67273,8.005570916252007E-8,123559.0,130000.0,71.23076923076923,42.48624424742494,42.34000894192375,42.081952488617716,130000.0,338432.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,131000.0,1.684906,8.112174962543782E-8,124491.0,131000.0,71.31297709923665,42.64821909490765,42.52240677862408,42.26012137973419,131000.0,338432.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,132000.0,1.697226,8.220167253994282E-8,125437.0,132000.0,71.39772727272728,42.81798486326889,42.68951698594372,42.430849928334,132000.0,338832.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,133000.0,1.709388,8.326950773182845E-8,126397.0,133000.0,71.47067669172932,42.95943692843627,42.87778881763163,42.599540118600984,133000.0,339392.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,134000.0,1.721506,8.433473365588323E-8,127351.0,134000.0,71.53805970149254,43.09340047561419,43.01317873472194,42.740252526010785,134000.0,339792.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,135000.0,1.733387,8.537912622921999E-8,128299.0,135000.0,71.61185185185185,43.24298464573945,43.15127421603821,42.880989641553015,135000.0,339792.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,136000.0,1.745156,8.641659636878307E-8,129250.0,136000.0,71.66911764705883,43.360915731922105,43.256457836293485,42.98187199408064,136000.0,340752.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,137000.0,1.757043,8.746446853710548E-8,130197.0,137000.0,71.73065693430657,43.477831869203705,43.3877592784786,43.13590180301874,137000.0,340752.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,138000.0,1.769663,8.857507617109354E-8,131143.0,138000.0,71.78840579710145,43.59261470195927,43.48835859025722,43.25691215694277,138000.0,340176.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,139000.0,1.782526,8.97234674667319E-8,132093.0,139000.0,71.88561151079136,43.78848611543515,43.69588081893758,43.44654925399055,139000.0,345104.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,140000.0,1.794934,9.084710701058312E-8,133042.0,140000.0,71.96071428571429,43.933450040690566,43.843611862151846,43.623438173201215,140000.0,350048.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,141000.0,1.807717,9.200375327219569E-8,133986.0,141000.0,72.02695035460994,44.064721851739755,43.983184445612196,43.76354511235315,141000.0,349760.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,142000.0,1.823547,9.348095271322465E-8,134943.0,142000.0,72.10140845070423,44.2114779006933,44.13514961784698,43.92481032725627,142000.0,360712.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,143000.0,1.836956,9.475423983815646E-8,135889.0,143000.0,72.16713286713286,44.343780849303165,44.2563025210084,44.05414523066543,143000.0,367056.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,144000.0,1.850111,9.60217033657763E-8,136854.0,144000.0,72.18263888888889,44.37123657982487,44.27860004451368,44.103651814744,144000.0,372432.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,145000.0,1.862851,9.725237267712754E-8,137804.0,145000.0,72.25172413793103,44.509316833271676,44.42833070909644,44.24428030985409,145000.0,373400.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,146000.0,1.875401,9.846598688513042E-8,138751.0,146000.0,72.31643835616438,44.63990621840095,44.53562410802503,44.369967655357506,146000.0,373800.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,147000.0,1.889805,9.987683318969277E-8,139708.0,147000.0,72.36938775510204,44.744622305997076,44.658209911026944,44.48347502802002,147000.0,378616.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,148000.0,1.904642,1.013496205645303E-7,140660.0,148000.0,72.44054054054054,44.89078352358803,44.83113088877768,44.60861535118693,148000.0,383704.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,149000.0,1.917811,1.0265683475467894E-7,141616.0,149000.0,72.49060402684565,44.99210243705594,44.95830479796963,44.704358735683364,149000.0,383704.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,150000.0,1.931905,1.0405627697292302E-7,142567.0,150000.0,72.55266666666667,45.115199561662294,45.08849380476679,44.83539453056958,150000.0,383816.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,151000.0,1.947796,1.0565454018819664E-7,143515.0,151000.0,72.60728476821193,45.2211029307419,45.20586053412463,44.963076308961476,151000.0,388776.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,152000.0,1.963638,1.072875470481813E-7,144456.0,152000.0,72.6703947368421,45.34893104477252,45.34869953033113,45.08282326190129,152000.0,398456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,153000.0,1.977117,1.0869560852646828E-7,145408.0,153000.0,72.73398692810457,45.47304710595939,45.479376862355586,45.22740402289796,153000.0,403800.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,154000.0,1.990653,1.1012973859906197E-7,146350.0,154000.0,72.79155844155845,45.58728167240754,45.6014852127853,45.34889787400549,154000.0,409544.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,1000.0,0.094904,1.5420452256997427E-9,948.0,1000.0,50.4,0.9564887477785022,-2.0576131687242816,-3.5490605427974984,1000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,2000.0,0.121076,1.968600278099378E-9,1904.0,2000.0,51.2,1.997700560802114,0.20449897750511267,-0.10256410256409126,2000.0,63000.0
