Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,1000.0,0.098733,1.999246726433436E-9,944.0,1000.0,58.4,16.79633903891771,14.403292181069949,13.152400835073058,1000.0,78464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,2000.0,0.123941,2.5109361774391596E-9,1895.0,2000.0,63.949999999999996,27.87836350905271,26.278118609406942,26.051282051282048,2000.0,78464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,3000.0,0.144675,2.931809276342392E-9,2848.0,3000.0,65.76666666666667,31.513731041240256,31.12005365526491,29.897610921501688,3000.0,78464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,4000.0,0.180169,3.7038590096765095E-9,3800.0,4000.0,66.925,33.80995502278879,32.396525293817064,32.04930662557782,4000.0,84080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,5000.0,0.213079,4.467516450418366E-9,4762.0,5000.0,67.54,35.01578519830156,33.61963190184049,33.347022587268995,5000.0,89696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,6000.0,0.239834,5.088350690073437E-9,5714.0,6000.0,68.15,36.22729912099794,35.548060708263066,34.59958932238193,6000.0,89696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,7000.0,0.264959,5.671361726191309E-9,6671.0,7000.0,68.25714285714287,36.44580282426779,35.928489042675906,34.97219783435763,7000.0,89696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,8000.0,0.278148,5.977404812971751E-9,7636.0,8000.0,68.375,36.66901550357519,36.49598393574296,35.144834657780045,8000.0,89696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,9000.0,0.293524,6.334195964866214E-9,8585.0,9000.0,68.81111111111112,37.533634118746775,37.11917562724014,35.97171532846716,9000.0,89696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,10000.0,0.315456,6.87497948606809E-9,9528.0,10000.0,69.11,38.141340528616205,37.696651875756366,36.72675133142155,10000.0,95312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,11000.0,0.334393,7.3694273167186315E-9,10480.0,11000.0,69.38181818181818,38.69563817347552,38.20183486238531,37.37448865749349,11000.0,100928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,12000.0,0.348896,7.748102760977216E-9,11430.0,12000.0,69.475,38.882618086440296,38.27098078867543,37.512794268167866,12000.0,100928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,13000.0,0.362859,8.11267872651418E-9,12389.0,13000.0,69.58461538461539,39.10302097921188,38.411214953271035,37.74208786017951,13000.0,100928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,14000.0,0.376771,8.475923074616326E-9,13332.0,14000.0,69.64285714285714,39.22838556927662,38.681286971576974,38.037614812654894,14000.0,100928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,15000.0,0.39748,9.072526825798882E-9,14280.0,15000.0,69.49333333333333,38.951484271388885,38.34545944489356,38.0784844384303,15000.0,111360.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,16000.0,0.412943,9.518447058896224E-9,15232.0,16000.0,69.4625,38.90999763176218,38.28470380194519,38.37033299697277,16000.0,111472.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,17000.0,0.426534,9.930578681329886E-9,16184.0,17000.0,69.46470588235294,38.912104232161,38.48068262621474,38.356489728060794,17000.0,117216.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,18000.0,0.439978,1.0356950275599956E-8,17138.0,18000.0,69.28333333333333,38.55591319290645,38.105899473860966,38.11975377728035,18000.0,122592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,19000.0,0.453138,1.0794796393149429E-8,18078.0,19000.0,69.21578947368421,38.42040250629421,37.862530542866246,37.96139159949087,19000.0,128608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,20000.0,0.464159,1.1161475881106324E-8,19028.0,20000.0,69.36,38.71710806032936,38.1010101010101,38.449176376054645,20000.0,128608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,21000.0,0.474848,1.1517109403179752E-8,19980.0,21000.0,69.45714285714286,38.91331940888027,38.24378971692664,38.692410628942845,21000.0,128608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,22000.0,0.488727,1.1999041645063295E-8,20923.0,22000.0,69.43636363636364,38.8738512866189,38.22124219037119,38.58238947753016,22000.0,134224.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,23000.0,0.49886,1.2350898364351856E-8,21875.0,23000.0,69.48260869565217,38.96323744641697,38.41902088085628,38.56455142231947,23000.0,134224.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,24000.0,0.509105,1.2707704309788015E-8,22820.0,24000.0,69.43333333333334,38.86769572712193,38.39952976740281,38.35812116628855,24000.0,134624.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,25000.0,0.518824,1.3046191082232529E-8,23786.0,25000.0,69.45599999999999,38.91015498893691,38.53831294269155,38.3597029383274,25000.0,134624.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,26000.0,0.531793,1.351482999407583E-8,24738.0,26000.0,69.4423076923077,38.883506608469,38.69125704143839,38.37263419174682,26000.0,139680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,27000.0,0.541721,1.3873581410282189E-8,25686.0,27000.0,69.38148148148147,38.763116181174325,38.5946668647404,38.25528418851295,27000.0,139680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,28000.0,0.551968,1.4245344499746959E-8,26633.0,28000.0,69.39642857142857,38.786895111365695,38.55145213338113,38.08973340076584,28000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,29000.0,0.561929,1.4606731455359195E-8,27590.0,29000.0,69.42758620689655,38.84961609068156,38.660578386605785,38.168631006346324,29000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,30000.0,0.572201,1.4979401549531355E-8,28535.0,30000.0,69.43,38.85682272876154,38.725195429945884,38.24242424242425,30000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,31000.0,0.582203,1.534227599286371E-8,29485.0,31000.0,69.36451612903227,38.72681851731418,38.5784503945156,38.15446730919511,31000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,32000.0,0.592358,1.5710701305005286E-8,30428.0,32000.0,69.421875,38.84102699228773,38.74420934017779,38.249400479616305,32000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,33000.0,0.602114,1.606465082201693E-8,31380.0,33000.0,69.3060606060606,38.609084250309216,38.58606681622506,37.99204162840526,33000.0,140240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,34000.0,0.61415,1.651631485256884E-8,32336.0,34000.0,69.29411764705883,38.58534604278477,38.49054380486656,37.9347244515784,34000.0,145056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,35000.0,0.628294,1.7085255227155157E-8,33290.0,35000.0,69.32571428571428,38.650406912898795,38.56717784390021,38.13173514666053,35000.0,155488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,36000.0,0.639301,1.7543090685374207E-8,34246.0,36000.0,69.31944444444444,38.638576400157596,38.54670895231736,38.195959935090364,36000.0,160784.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,37000.0,0.651923,1.8087746132579114E-8,35183.0,37000.0,69.25405405405407,38.508428816521736,38.36484802513952,38.052711827488565,37000.0,166800.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,38000.0,0.663119,1.8572489846911695E-8,36142.0,38000.0,69.27105263157894,38.542157698103686,38.389700838917314,38.10558676985051,38000.0,167360.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,39000.0,0.677494,1.9211562104109263E-8,37091.0,39000.0,69.31538461538462,38.630748249828464,38.52357957464296,38.18059716912904,39000.0,171848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,40000.0,0.690056,1.9771437369700936E-8,38034.0,40000.0,69.375,38.7499811656192,38.70709496647653,38.23737017243117,40000.0,172280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,41000.0,0.701609,2.0303533956822424E-8,38982.0,41000.0,69.47073170731707,38.94144830436792,38.851978505129445,38.38239637688293,41000.0,178032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,42000.0,0.712833,2.082047778906094E-8,39927.0,42000.0,69.52380952380952,39.04749631332591,38.96915081294998,38.49111004324844,42000.0,178032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,43000.0,0.726005,2.144434226262901E-8,40885.0,43000.0,69.64186046511628,39.28384505520049,39.18471931050547,38.70498192233648,43000.0,183080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,44000.0,0.737477,2.198768976041013E-8,41847.0,44000.0,69.69545454545455,39.39088692600619,39.22515952597996,38.818023309167664,44000.0,183080.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,45000.0,0.750334,2.2597965358032125E-8,42795.0,45000.0,69.78222222222222,39.56435813339443,39.36231884057971,38.97042323055518,45000.0,183480.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,46000.0,0.765648,2.3347115065488555E-8,43743.0,46000.0,69.83043478260869,39.66028590110201,39.38414500982747,39.011206328279506,46000.0,189096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,47000.0,0.778587,2.3980081505659558E-8,44691.0,47000.0,69.85744680851063,39.71421439898957,39.42620147083975,39.07976779187272,47000.0,189096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,48000.0,0.793635,2.474026141274307E-8,45650.0,48000.0,69.98124999999999,39.9607357212028,39.69110999497739,39.28706863860446,48000.0,195272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,49000.0,0.80642,2.5386121335128948E-8,46611.0,49000.0,70.08979591836734,40.17723899085064,39.936887832465885,39.488026424442616,49000.0,195272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,50000.0,0.823289,2.628734432160855E-8,47576.0,50000.0,70.174,40.34588757629416,40.04824120603016,39.69184729860887,50000.0,206512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,51000.0,0.836762,2.700908854603768E-8,48522.0,51000.0,70.26666666666667,40.53077256690792,40.29216049139662,39.87788438664658,51000.0,207072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,52000.0,0.84979,2.7706994265317923E-8,49476.0,52000.0,70.33653846153847,40.67068584639823,40.448614006640426,40.034210628620315,52000.0,207072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,53000.0,0.863393,2.8435702547430996E-8,50423.0,53000.0,70.36792452830188,40.73386291310758,40.52262829009656,40.12809271472685,53000.0,207072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,54000.0,0.876314,2.912787631154061E-8,51393.0,54000.0,70.47777777777777,40.952992721046186,40.69637675768171,40.334593360529944,54000.0,207072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,55000.0,0.887696,2.9737606346607214E-8,52349.0,55000.0,70.50727272727273,41.012452556862165,40.77549381138414,40.427485401593884,55000.0,207072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,56000.0,0.899128,3.035001486539841E-8,53300.0,56000.0,70.57678571428572,41.1514182009981,40.934184112417555,40.58059862964299,56000.0,207072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,57000.0,0.912197,3.106775202684933E-8,54240.0,57000.0,70.63684210526316,41.27108820824996,41.05859980278912,40.693100882321666,57000.0,212288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,58000.0,0.923802,3.1705087688234125E-8,55190.0,58000.0,70.70862068965518,41.414000131507876,41.204360616023536,40.82137383307789,58000.0,212288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,59000.0,0.936529,3.2404042532046643E-8,56144.0,59000.0,70.73050847457627,41.45857115855235,41.223920220550696,40.90613557814051,59000.0,212288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,60000.0,0.949527,3.3117880440420585E-8,57091.0,60000.0,70.75833333333334,41.514047795695745,41.26803468014595,40.96567967698519,60000.0,212288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,61000.0,0.964474,3.39610902261403E-8,58036.0,61000.0,70.80655737704919,41.61055384100696,41.32068011071571,41.07603732380385,61000.0,218064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,62000.0,0.980416,3.488359280344514E-8,58977.0,62000.0,70.88387096774194,41.76503446407369,41.47322007521722,41.23506624564601,62000.0,223680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,63000.0,0.993661,3.5650030304160394E-8,59920.0,63000.0,70.91111111111111,41.8219196786148,41.482262030207245,41.386809953303924,63000.0,223680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,64000.0,1.006302,3.638151663459011E-8,60864.0,64000.0,70.95781249999999,41.915003535916725,41.612741094427335,41.47301467346809,64000.0,223680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,65000.0,1.019049,3.711913677967258E-8,61826.0,65000.0,70.99846153846154,41.9957358085758,41.73517957594115,41.541848854156996,65000.0,223680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,66000.0,1.034092,3.8009293770624544E-8,62774.0,66000.0,71.0348484848485,42.069343959748885,41.84589176527851,41.6506424930562,66000.0,228736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,67000.0,1.049583,3.892596078829634E-8,63712.0,67000.0,71.08059701492537,42.16119402985075,41.97238776915935,41.74558792579898,67000.0,228736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,68000.0,1.065607,3.9894131980836404E-8,64661.0,68000.0,71.10441176470587,42.20856656750185,42.03492831435482,41.78936453858686,68000.0,233552.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,69000.0,1.082441,4.095946163352994E-8,65605.0,69000.0,71.12608695652173,42.25272574458928,42.07419898819562,41.813668224299064,69000.0,244624.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,70000.0,1.095263,4.177275181230573E-8,66545.0,70000.0,71.14571428571429,42.29209058714367,42.11446421918437,41.85618055155738,70000.0,245184.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,71000.0,1.107515,4.2551155144141795E-8,67492.0,71000.0,71.1830985915493,42.366353174663224,42.237655628017286,41.93932858480662,71000.0,245584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,72000.0,1.121223,4.3441978018316974E-8,68442.0,72000.0,71.20972222222223,42.418697398131215,42.28798930898158,41.96970969457743,72000.0,251200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,73000.0,1.133267,4.422765598114996E-8,69390.0,73000.0,71.26849315068493,42.53622181422063,42.390199686873395,42.09436514729025,73000.0,252160.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,74000.0,1.145755,4.504188430392082E-8,70350.0,74000.0,71.31216216216217,42.62486790026539,42.45167936241157,42.189967866673925,74000.0,252032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,75000.0,1.160614,4.607011725091274E-8,71301.0,75000.0,71.372,42.74542801554331,42.564802182810375,42.29156587647154,75000.0,267488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,76000.0,1.172337,4.6883039416538364E-8,72258.0,76000.0,71.41973684210527,42.84034073765684,42.64931087289433,42.4090571640683,76000.0,268048.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,77000.0,1.185549,4.7814582230316286E-8,73211.0,77000.0,71.47792207792207,42.955952990767365,42.74914626834544,42.55296887261313,77000.0,272544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,78000.0,1.198336,4.871705920745931E-8,74168.0,78000.0,71.53717948717949,43.07500345065128,42.84574194212749,42.64937614631501,78000.0,272816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,79000.0,1.211909,4.969529177993538E-8,75109.0,79000.0,71.55949367088607,43.12109298232293,42.88038642430406,42.65880611489676,79000.0,278592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,80000.0,1.224872,5.064694520086052E-8,76066.0,80000.0,71.59625,43.1946429820935,42.95290218919461,42.73870423103091,80000.0,283776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,81000.0,1.237369,5.156619860894152E-8,77014.0,81000.0,71.6395061728395,43.28092822446074,43.02720666650132,42.83865830596197,81000.0,284336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,82000.0,1.24967,5.24735804854168E-8,77969.0,82000.0,71.72073170731707,43.44302843788768,43.215711242255814,43.01616945987124,82000.0,285136.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,83000.0,1.261787,5.336738962266181E-8,78929.0,83000.0,71.77349397590362,43.54988359940966,43.35452984840059,43.09310403458913,83000.0,285136.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,84000.0,1.274193,5.42825168122848E-8,79885.0,84000.0,71.81309523809524,43.629005382897866,43.41872580413898,43.179745620350374,84000.0,285136.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,85000.0,1.286673,5.5204910611112925E-8,80834.0,85000.0,71.86705882352942,43.73700609961212,43.534828807556096,43.29112122936825,85000.0,285696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,86000.0,1.300467,5.624160781502725E-8,81782.0,86000.0,71.9046511627907,43.811124285583276,43.61523382805937,43.3986131934033,86000.0,290512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,87000.0,1.314443,5.730823909242949E-8,82729.0,87000.0,71.95057471264367,43.902127272947034,43.69924326319675,43.51680399962966,87000.0,295008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,88000.0,1.327097,5.8258682688077305E-8,83677.0,88000.0,71.9715909090909,43.944543653065,43.74116144336481,43.55318564628341,88000.0,290336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,89000.0,1.34324,5.9534597036739204E-8,84621.0,89000.0,72.00224719101124,44.006030996216424,43.783417935702204,43.614228819695875,89000.0,305520.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,90000.0,1.357344,6.065081189490028E-8,85568.0,90000.0,72.0411111111111,44.083652410522,43.83885727039393,43.69937799257171,90000.0,305920.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,91000.0,1.370078,6.165860259284577E-8,86521.0,91000.0,72.08901098901099,44.178754037835,43.89812912773619,43.81746593523271,91000.0,305920.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,92000.0,1.382617,6.265459376490779E-8,87471.0,92000.0,72.09565217391304,44.19095707104524,43.92433542299206,43.82248676090856,92000.0,307040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,93000.0,1.396614,6.378586269501183E-8,88412.0,93000.0,72.10752688172043,44.213915028127,43.942602757488,43.83092979948898,93000.0,312416.0
