Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.598953,1.8037428466810126E-8,36066.0,38000.0,68.60000000000001,29.1756453492403,-115.88565225257817,24.26050526850325,38000.0,191632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.609214,1.8548541913429903E-8,37018.0,39000.0,68.7025641025641,29.66708893736772,-115.7299399080947,24.756503513746754,39000.0,192544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.621234,1.9147273384862483E-8,37967.0,40000.0,68.75,30.340198408947845,-115.36871123363197,25.48879351454459,40000.0,192544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.632473,1.9707102254033094E-8,38919.0,41000.0,68.87317073170732,31.028798345646546,-113.09066622140591,26.261050442017677,41000.0,192544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.643483,2.0255524342258777E-8,39875.0,42000.0,69.1,31.852447188103284,-111.09303838646716,27.143097737607352,42000.0,192544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.654646,2.0811567554871245E-8,40826.0,43000.0,69.26744186046511,32.414067438492246,-110.56405353728493,27.69996717365138,43000.0,192544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.666002,2.1378046928180592E-8,41787.0,44000.0,69.27954545454546,32.28111823167853,-109.27388140579042,27.50335210512201,44000.0,192824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.677251,2.19401199846632E-8,42728.0,45000.0,69.35333333333334,32.46239432069761,-109.27162367223058,27.678430961246004,45000.0,193144.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.683187,2.2666014389445388E-8,43023.0,45312.0,69.33483403954803,32.503093722269746,-109.04167293515866,27.754380491862946,45312.0,472696.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.107035,2.2333671442336508E-9,944.0,1000.0,68.0,36.31790103801823,-128.57142857142853,34.69387755102042,1000.0,80848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.159856,3.4101823448306984E-9,1903.0,2000.0,68.35,33.966751790095635,-126.07142857142854,19.670050761421322,2000.0,86120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.175732,3.78182855538196E-9,2849.0,3000.0,64.13333333333333,22.77205267003426,-130.9012875536481,10.258548790658866,3000.0,90488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.188669,4.084701577408446E-9,3809.0,4000.0,64.425,20.982065760912725,-124.09448818897646,10.50314465408804,4000.0,90496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.199975,4.349390638785229E-9,4766.0,5000.0,64.7,18.92399416142513,-122.01257861635216,9.207818930041165,5000.0,90496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.210929,4.605884235352278E-9,5718.0,6000.0,64.33333333333333,17.549859218311006,-125.97676874340016,9.39881456392888,6000.0,90512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.225376,4.957742655856742E-9,6669.0,7000.0,63.5,15.112427502643225,-124.51669595782072,8.192597915918078,7000.0,94144.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.24039,5.325336959213018E-9,7624.0,8000.0,62.724999999999994,15.353155039411032,-127.80748663101602,9.854897218863352,8000.0,94640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.254887,5.696955035544103E-9,8568.0,9000.0,64.84444444444445,22.515196556056818,-113.63943281566505,17.475221700573833,9000.0,99088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.26859,6.063193585723638E-9,9516.0,10000.0,66.63,27.71749927934108,-105.48029556650246,22.91522291522291,10000.0,103312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.278283,6.323460955172776E-9,10450.0,11000.0,68.05454545454546,31.481770612865724,-94.89739323349973,26.943866943866944,11000.0,103792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.287867,6.581932159347665E-9,11392.0,12000.0,68.41666666666667,32.32951076408643,-95.26017516743951,27.933067123027204,12000.0,104248.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.298874,6.889145264608991E-9,12334.0,13000.0,69.08461538461539,34.3115378445102,-92.85028790786951,30.177206393328714,13000.0,107888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.306962,7.114887028518649E-9,13290.0,14000.0,70.40714285714286,37.65851120502329,-89.87167736022005,33.79674017257909,14000.0,107888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.315078,7.342233341187237E-9,14241.0,15000.0,70.71333333333332,38.231858041952414,-88.78384185646757,34.275882704967074,15000.0,108280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.323195,7.57038041949272E-9,15185.0,16000.0,70.45,37.4175538235262,-89.8032918506624,33.455313159746666,16000.0,108648.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.334786,7.907015248719187E-9,16128.0,17000.0,70.82941176470588,37.797673287818306,-87.06148623161067,33.569993302076355,17000.0,112264.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.343721,8.16738158257471E-9,17082.0,18000.0,71.45,39.050505151669384,-84.19354838709673,34.77598680035538,18000.0,112640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.354865,8.503603999399474E-9,18039.0,19000.0,71.90526315789474,39.65556058938232,-82.55813953488365,35.17124119504494,19000.0,116624.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.363851,8.776354597260552E-9,18993.0,20000.0,71.41499999999999,38.763970506877286,-87.56561679790032,34.60306566003202,20000.0,117328.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.373222,9.060810431838033E-9,19935.0,21000.0,70.71428571428572,37.10612803994353,-90.34354688950793,33.05029392553887,21000.0,117336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.389784,9.660654606090649E-9,20884.0,22000.0,71.19090909090909,37.46135625272338,-85.43007606787593,33.002114164904874,22000.0,140000.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.399535,1.0018963385373351E-8,21828.0,23000.0,70.76086956521739,36.36726009282517,-88.42813112916784,31.981389703651246,23000.0,142040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.413493,1.0531861953851247E-8,22784.0,24000.0,70.49583333333334,35.537975242431294,-90.5030938929244,31.1387727316931,24000.0,142040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.42589,1.098740025113026E-8,23749.0,25000.0,70.63199999999999,35.610683085373005,-91.5470910513958,31.125703564727942,25000.0,142040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,26000.0,0.436475,1.1376201721529162E-8,24710.0,26000.0,70.32692307692308,34.88678740829209,-94.18575383840927,30.508016573590346,26000.0,141984.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.445912,1.173340178819166E-8,25664.0,27000.0,70.04444444444444,34.08585775217634,-98.23529411764711,29.742876997915218,27000.0,146312.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,28000.0,0.456619,1.2171069499519133E-8,26610.0,28000.0,69.79285714285714,33.40880919820883,-102.78110764804609,29.055527596040946,28000.0,158008.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.46576,1.2544497150099937E-8,27572.0,29000.0,69.57241379310345,32.64567395773684,-105.83158385817593,28.27765585629521,29000.0,157912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.475993,1.2982908628053133E-8,28530.0,30000.0,69.3,31.82602105189768,-109.55631399317414,27.474604299551135,30000.0,165608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.485209,1.3377748868531647E-8,29486.0,31000.0,69.1258064516129,31.175870782355837,-110.6294014084507,26.816026915430484,31000.0,165608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.494015,1.375502351671457E-8,30435.0,32000.0,68.865625,30.482315741308152,-112.52133105802056,26.183596354745493,32000.0,165608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.502838,1.4133026494334139E-8,31385.0,33000.0,68.44242424242424,29.523494809763505,-116.73257023933404,25.358371559633024,33000.0,165608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.512135,1.4531337010363735E-8,32342.0,34000.0,68.27352941176471,28.917387141472084,-118.05134424903984,24.76110762363118,34000.0,165608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.520907,1.4907154999673365E-8,33296.0,35000.0,67.99142857142857,28.173579599449404,-121.01006115604658,24.08862989564981,35000.0,165608.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.531563,1.537447329610586E-8,34255.0,36000.0,68.41111111111111,28.768585707465583,-117.72927436339266,24.508762612851825,36000.0,169520.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.542619,1.5858944584098127E-8,35203.0,37000.0,68.54054054054053,28.825296958302758,-116.1559888579387,24.489133960428155,37000.0,169384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.552983,1.6325640492141244E-8,36162.0,38000.0,68.87368421052632,29.507371418800577,-114.00398045956209,24.920655071727822,38000.0,174064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.562725,1.6765476680464214E-8,37115.0,39000.0,69.14615384615385,30.44794713259666,-112.67232237539764,25.82295647885587,39000.0,174520.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.573151,1.7238718999756706E-8,38068.0,40000.0,69.565,32.038632247049335,-109.75189524465885,27.43204577968526,40000.0,175456.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.584124,1.7738039011342657E-8,39018.0,41000.0,69.96097560975609,33.36410007162492,-105.64368008014695,28.838042410585306,41000.0,175896.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.595845,1.8272366643779805E-8,39961.0,42000.0,70.34761904761905,34.54562747815674,-102.56994144437215,30.08476955032841,42000.0,176216.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.609662,1.8916485738009214E-8,40922.0,43000.0,70.66046511627907,35.43158757654269,-101.01975780752078,30.977130977130972,43000.0,180200.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.620902,1.943128194866909E-8,41870.0,44000.0,70.86818181818182,35.760001501505975,-98.45177272023537,31.25234647358541,44000.0,177040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.636859,2.0238405579908027E-8,42812.0,45000.0,70.98,36.02234679640764,-98.16388467374806,31.51712203052074,45000.0,195520.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.64327,2.102632687944505E-8,43104.0,45312.0,71.045197740113,36.25514781281901,-97.38227771927176,31.783913066084352,45312.0,475072.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.109192,2.2758887708187105E-9,955.0,1000.0,76.9,53.927161035541914,-64.99999999999997,52.85714285714286,1000.0,80760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.14044,2.9770521819591524E-9,1906.0,2000.0,79.60000000000001,57.59470515847941,-45.71428571428567,48.22335025380712,2000.0,86736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.161992,3.460739503304164E-9,2862.0,3000.0,78.46666666666667,53.870520406225054,-38.62660944206012,46.12176814011675,3000.0,86752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.183491,3.943237356013722E-9,3822.0,4000.0,79.125,54.913923390386564,-31.496062992126024,47.484276729559745,4000.0,86752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.20523,4.45150247671538E-9,4780.0,5000.0,78.68,52.790146621581414,-34.08805031446535,45.16460905349796,5000.0,90376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.219669,4.791780619157685E-9,5731.0,6000.0,78.36666666666666,52.496878261722436,-37.06441393875395,45.046570702794234,6000.0,91096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.246893,5.593766114777989E-9,6678.0,7000.0,77.34285714285714,50.048435290407035,-39.3673110720562,43.011139058569896,7000.0,113872.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.263915,6.118605203098721E-9,7631.0,8000.0,75.97500000000001,47.704437014592706,-46.82964094728796,41.898428053204356,8000.0,119184.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.275519,6.4785525865024995E-9,8584.0,9000.0,76.3111111111111,49.40693153514366,-43.95678595543553,44.39227960354721,9000.0,119904.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.287188,6.840516221192148E-9,9526.0,10000.0,76.7,50.69126821084685,-43.47290640394089,46.176946176946174,10000.0,119904.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.298582,7.193949561980036E-9,10471.0,11000.0,76.60909090909091,50.744000019491466,-42.706600110926274,46.507276507276494,11000.0,119904.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.310603,7.56777736461825E-9,11426.0,12000.0,75.84166666666667,49.00444922547685,-49.35600206079347,44.87545160676934,12000.0,120208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.323152,7.957453483508694E-9,12372.0,13000.0,73.8923076923077,44.984433744410154,-62.85988483685227,41.03544127866574,13000.0,120032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.333668,8.286285363137724E-9,13316.0,14000.0,72.42857142857143,41.98412074036335,-76.90192483959675,38.31895174177053,14000.0,120872.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.342859,8.574483839588035E-9,14263.0,15000.0,72.11999999999999,41.11707138972646,-79.71637301246241,37.43267504488329,15000.0,121208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.351927,8.860026554514967E-9,15217.0,16000.0,71.36875,39.32844495334443,-83.90204737053392,35.52427867698805,16000.0,121720.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.360968,9.144719065063532E-9,16158.0,17000.0,71.01176470588236,38.05740553011264,-85.8921161825726,33.98526456798392,17000.0,121720.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.371956,9.490447868075639E-9,17097.0,18000.0,70.71111111111111,37.20225982395589,-88.96057347670246,33.08795532427974,18000.0,121624.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.383735,9.861844958116614E-9,18044.0,19000.0,70.77894736842106,36.88185346585687,-89.87688098495207,32.57226135535585,19000.0,121880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.402134,1.0517826303839688E-8,18982.0,20000.0,70.38,36.27197691642773,-94.35695538057746,32.23518645618852,20000.0,137816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.416155,1.106545290185346E-8,19928.0,21000.0,70.12380952380953,35.93774280924818,-94.18136799752406,31.70041367298061,21000.0,150976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.428694,1.1554521417452233E-8,20883.0,22000.0,70.2909090909091,35.759017183730215,-91.2229373902867,30.90909090909092,22000.0,150768.0
