Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,1000.0,0.101604,1.0358403623104095E-9,941.0,1000.0,7.9,-0.12284344526944091,-2.333333333333334,-5.6192660550458715,1000.0,41168.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,2000.0,0.139085,1.4355631690058443E-9,1900.0,2000.0,8.55,-0.05897407000955007,-1.4420410427066,-4.454597372929754,2000.0,41224.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,3000.0,0.150432,1.5565987572901779E-9,2855.0,3000.0,9.566666666666666,-0.03660265422094545,-0.11070110701107022,-2.4546827794561934,3000.0,41232.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,4000.0,0.162152,1.6816858098738723E-9,3813.0,4000.0,9.950000000000001,-0.02697145919759677,0.1386193512614362,-1.6078984485190406,4000.0,41256.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,5000.0,0.171804,1.7847411396602789E-9,4764.0,5000.0,9.959999999999999,-0.021546178472653537,0.31000885739592526,-1.1912789390874368,5000.0,41272.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,6000.0,0.180038,1.8726563474370372E-9,5722.0,6000.0,9.9,-0.017822882484299817,0.20306442680450504,-1.0278452625677432,6000.0,41272.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,7000.0,0.188032,1.9580421410501E-9,6680.0,7000.0,9.842857142857143,-0.015286307652155755,0.44171004890361293,-1.2839030653185681,7000.0,41288.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,8000.0,0.196024,2.043423112481832E-9,7629.0,8000.0,9.9,-0.013492039306563838,0.6204329243071838,-0.9099818003639921,8000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,9000.0,0.20395,2.12809898580114E-9,8567.0,9000.0,10.066666666666666,-0.011890879209630325,0.7480073574494184,-0.5965697240865021,9000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,10000.0,0.212946,2.2242059951855074E-9,9529.0,10000.0,9.85,-0.010896361886481099,0.3757321250966958,-0.8840644583706345,10000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,11000.0,0.220732,2.3073862058420973E-9,10480.0,11000.0,9.727272727272727,-0.010011072608879706,0.2310861046920523,-1.1510644799837009,11000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,12000.0,0.228343,2.38869683817029E-9,11433.0,12000.0,9.733333333333333,-0.009213521140416571,0.2761922297919339,-1.1107999626621865,12000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,13000.0,0.23601,2.4706057355635695E-9,12390.0,13000.0,9.661538461538461,-0.008570740801013511,0.11906786868515006,-1.1454655068469548,13000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,14000.0,0.243609,2.5517881682349573E-9,13338.0,14000.0,9.614285714285714,-0.007989077770034861,0.023702299123014296,-1.1349104859335044,14000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,15000.0,0.251365,2.634647879749536E-9,14290.0,15000.0,9.613333333333333,-0.007473145347839097,-0.029511583296443676,-1.12627731781905,15000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,16000.0,0.258984,2.7160439785155983E-9,15240.0,16000.0,9.74375,-0.006975419014666854,0.10376314333148799,-0.7605358638012838,16000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,17000.0,0.266604,2.797450760586394E-9,16195.0,17000.0,9.735294117647058,-0.006550560364268567,0.16914969748227116,-0.781557861552608,17000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,18000.0,0.274351,2.8802143223583694E-9,17139.0,18000.0,9.761111111111111,-0.006168165536365513,0.15981314155756327,-0.7567768748836929,18000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,19000.0,0.281999,2.961920236961709E-9,18096.0,19000.0,9.75263157894737,-0.005850068879971417,0.11068391005475951,-0.6574699148811265,19000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,20000.0,0.289571,3.042814220405287E-9,19053.0,20000.0,9.77,-0.005551399817952761,0.06645254180972304,-0.6189015890716475,20000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,21000.0,0.297148,3.1237616203725338E-9,20005.0,21000.0,9.814285714285715,-0.0052856693043427565,0.18446294929904045,-0.5201422429807334,21000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,22000.0,0.304717,3.2046235539019106E-9,20956.0,22000.0,9.822727272727274,-0.005053891723118854,0.2112569790252007,-0.5422663693492802,22000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,23000.0,0.312266,3.2852718213366135E-9,21892.0,23000.0,9.869565217391305,-0.004822061828481041,0.28860028860028936,-0.45064689635121385,23000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,24000.0,0.319889,3.3667106533216104E-9,22833.0,24000.0,9.916666666666666,-0.00460262472109332,0.29514849658734527,-0.4366812227074235,24000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,25000.0,0.327055,3.443267215043306E-9,23795.0,25000.0,9.94,-0.004410765270546112,0.3011114555196387,-0.38343216371661676,25000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,26000.0,0.334392,3.521650621874465E-9,24750.0,26000.0,9.9,-0.004249568177569717,0.20023005154858864,-0.41579150413648264,26000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,27000.0,0.341455,3.5971068032085894E-9,25704.0,27000.0,9.911111111111111,-0.0040834680979084225,0.2378804035764089,-0.49993802421187544,27000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,28000.0,0.348461,3.671954036172893E-9,26663.0,28000.0,9.910714285714285,-0.0039404072795344,0.2017724323468903,-0.5300494181412407,28000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,29000.0,0.355533,3.747506367249621E-9,27602.0,29000.0,9.882758620689655,-0.0038158909806377023,0.1604523227383869,-0.5115187877389339,29000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,30000.0,0.362611,3.823122798154751E-9,28552.0,30000.0,9.903333333333334,-0.0036898767958168876,0.19201654296370185,-0.49449732302201044,30000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,31000.0,0.370706,3.909604149974054E-9,29489.0,31000.0,9.890322580645162,-0.0035790710852694175,0.17153884640125847,-0.49285894161240507,31000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,32000.0,0.377782,3.985199214269717E-9,30445.0,32000.0,9.903125,-0.0034650319606891675,0.15929632579561528,-0.4179582738323294,32000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,33000.0,0.384915,4.0614032269352005E-9,31393.0,33000.0,9.930303030303032,-0.0033576799300122453,0.1612307278895574,-0.33418849581420346,33000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,34000.0,0.392037,4.137489723248613E-9,32345.0,34000.0,9.891176470588235,-0.0032663418614815904,0.08153414650055414,-0.41954833000098407,34000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,35000.0,0.399185,4.213853985485102E-9,33276.0,35000.0,9.90857142857143,-0.0031703040171646986,0.050716368708001294,-0.41718416610935827,35000.0,41296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,36000.0,0.429192,4.555294404013288E-9,34228.0,36000.0,10.066666666666666,0.17144004216319678,0.1726689689195861,-0.2570216455578614,36000.0,43984.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,37000.0,0.444308,4.765398823138739E-9,35179.0,37000.0,10.07027027027027,0.20534683669245304,0.1230676872279763,-0.24100741097788664,37000.0,53728.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,38000.0,0.458816,4.971406110044981E-9,36125.0,38000.0,10.094736842105263,0.22904945835054216,0.18406521167499376,-0.21413276231263392,38000.0,54888.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,39000.0,0.475167,5.214547394878333E-9,37078.0,39000.0,10.105128205128205,0.24574489828637328,0.15663268212109135,-0.22870865376368657,39000.0,57480.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,40000.0,0.490684,5.44570448497931E-9,38043.0,40000.0,10.115,0.26715698846638986,0.18323153803442518,-0.18948893718998977,40000.0,57584.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,41000.0,0.507754,5.700102634727953E-9,38999.0,41000.0,10.146341463414634,0.27973270000968103,0.17883271012843457,-0.13590649633052318,41000.0,57608.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,42000.0,0.521856,5.910589036842186E-9,39946.0,42000.0,10.423809523809524,0.5818357642509973,0.5130103659826529,0.20160220701363543,42000.0,57696.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,43000.0,0.542845,6.228953134268521E-9,40902.0,43000.0,10.83953488372093,1.0488994800788995,0.989101802592841,0.6401285440315139,43000.0,58632.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,44000.0,0.555071,6.425405622770388E-9,41871.0,44000.0,11.227272727272727,1.4604539559969716,1.4084507042253522,1.0888832615852124,44000.0,62112.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,45000.0,0.567339,6.636243543277183E-9,42819.0,45000.0,11.559999999999999,1.8539810436809852,1.77213940171784,1.485222040695083,45000.0,66432.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,46000.0,0.580459,6.8658512313332804E-9,43772.0,46000.0,11.843478260869565,2.210708826122039,2.067233384853168,1.7849790501101988,46000.0,67648.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,47000.0,0.593212,7.096795946773554E-9,44710.0,47000.0,12.35744680851064,2.7598238106194724,2.6562056905189526,2.3562319252832697,47000.0,70000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,48000.0,0.606068,7.33008481769098E-9,45661.0,48000.0,12.858333333333333,3.3186515334752364,3.202814033138942,2.8633798564826627,48000.0,70144.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,49000.0,0.618857,7.565836964382063E-9,46611.0,49000.0,13.342857142857142,3.848974217148634,3.755751490287631,3.4076433121019107,49000.0,71256.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,50000.0,0.631352,7.796350539558462E-9,47558.0,50000.0,13.883999999999999,4.467770114463536,4.349564599253597,3.956995003568879,50000.0,71312.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,51000.0,0.643852,8.03070751743184E-9,48497.0,51000.0,14.507843137254902,5.174871279609829,5.041815489154108,4.684767401189228,51000.0,72472.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,52000.0,0.656582,8.272986076772212E-9,49439.0,52000.0,15.11346153846154,5.831396626536593,5.727954210537558,5.380377698227265,52000.0,73568.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,53000.0,0.669337,8.515898825393782E-9,50378.0,53000.0,15.690566037735849,6.448395400756792,6.369960606822563,6.025363309428169,53000.0,73616.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,54000.0,0.68353,8.786403199450836E-9,51332.0,54000.0,16.275925925925925,7.076509973313834,7.032551253315787,6.654416319114674,54000.0,73672.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,55000.0,0.696338,9.030537367280985E-9,52294.0,55000.0,16.867272727272727,7.6956271655246145,7.7104737298912065,7.340156044178742,55000.0,73680.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,56000.0,0.709334,9.278335705813432E-9,53241.0,56000.0,17.4375,8.338737759583854,8.323914896992049,7.993711693066942,56000.0,73704.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,57000.0,0.722088,9.521572554690967E-9,54189.0,57000.0,17.950877192982457,8.893132164468517,8.90001363538968,8.565172339635184,57000.0,73720.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,58000.0,0.735108,9.769909346683154E-9,55137.0,58000.0,18.444827586206898,9.453466625497732,9.405703560415986,9.108028131124863,58000.0,73728.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,59000.0,0.748331,1.002211805639995E-8,56091.0,59000.0,18.983050847457626,10.051011193602113,10.020141934755191,9.688633615477631,59000.0,73728.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,60000.0,0.761478,1.027287718115581E-8,57047.0,60000.0,19.476666666666667,10.598882990831541,10.55281963935276,10.240404265596553,60000.0,73728.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,61000.0,0.774447,1.0520375428928264E-8,57994.0,61000.0,19.940983606557378,11.128218721602973,11.086026399635868,10.726820707809301,61000.0,73768.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,62000.0,0.787068,1.0761284743332196E-8,58946.0,62000.0,20.403225806451612,11.630912260932417,11.609829488465397,11.247392273937127,62000.0,73784.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,63000.0,0.799939,1.100699268902341E-8,59909.0,63000.0,20.87777777777778,12.17377484749612,12.146847847159803,11.77678271181041,63000.0,73792.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,64000.0,0.813249,1.1261081163667966E-8,60863.0,64000.0,21.3453125,12.70026293791053,12.67109623024478,12.292225668188312,64000.0,73792.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,65000.0,0.826307,1.1510358947432699E-8,61818.0,65000.0,21.78923076923077,13.181062100754549,13.183735505575763,12.765117715697716,65000.0,73792.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,66000.0,0.838779,1.1748449965897529E-8,62766.0,66000.0,22.23939393939394,13.683285126753864,13.673445358362349,13.278134504900304,66000.0,73792.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,67000.0,0.851265,1.1986808244966794E-8,63702.0,67000.0,22.69402985074627,14.18277021640584,14.202653679868806,13.78133635183274,67000.0,73792.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,68000.0,0.864169,1.2233172868274976E-8,64662.0,68000.0,23.105882352941176,14.645002573976317,14.66388131803568,14.25947789584153,68000.0,73800.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,69000.0,0.876663,1.2471709725343515E-8,65611.0,69000.0,23.48695652173913,15.054848828300408,15.082594778916214,14.688772542175684,69000.0,73800.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,70000.0,0.889277,1.2712537635945608E-8,66557.0,70000.0,23.817142857142855,15.434196181520536,15.43694400837258,15.065220507429883,70000.0,73800.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,71000.0,0.902101,1.295737489023142E-8,67504.0,71000.0,24.21267605633803,15.883392978420293,15.873487383133739,15.530124642868353,71000.0,73800.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,72000.0,0.914576,1.3195600633819894E-8,68448.0,72000.0,24.556944444444444,16.258335332317042,16.281614598585143,15.918765382412584,72000.0,73816.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,73000.0,0.926853,1.3430096136613022E-8,69396.0,73000.0,24.91780821917808,16.66943377915655,16.69832971108105,16.324443155275333,73000.0,73832.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,74000.0,0.938984,1.3661802982290583E-8,70343.0,74000.0,25.241891891891893,17.0316560212182,17.061213475060345,16.66892614517903,74000.0,73832.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,75000.0,0.951236,1.3895820975303648E-8,71278.0,75000.0,25.58933333333333,17.41332880615153,17.416910828968003,17.04496469713861,75000.0,73832.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,76000.0,0.96369,1.4137357278830474E-8,72219.0,76000.0,25.91578947368421,17.77244903716415,17.755152719145766,17.398001848510187,76000.0,74968.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,77000.0,0.976595,1.4387640400479236E-8,73168.0,77000.0,26.216883116883118,18.11819637560493,18.07786589762076,17.738619251708556,77000.0,74968.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,78000.0,0.98953,1.4638505350384447E-8,74115.0,78000.0,26.53589743589744,18.464259843427534,18.43015558940341,18.104902100900386,78000.0,74968.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,79000.0,1.002493,1.4889993824892574E-8,75069.0,79000.0,26.844303797468356,18.80254294806453,18.76958972268683,18.461299698072747,79000.0,74992.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,80000.0,1.015895,1.5149999111890792E-8,76010.0,80000.0,27.166249999999998,19.158775923147665,19.119667966852205,18.830101415357177,80000.0,74992.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,81000.0,1.028312,1.539089492211739E-8,76952.0,81000.0,27.446913580246914,19.466872471472854,19.420830362529475,19.145891805624345,81000.0,74992.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,82000.0,1.040702,1.563126691927512E-8,77896.0,82000.0,27.713414634146343,19.754689606525815,19.731603607507516,19.43704468848538,82000.0,74992.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,83000.0,1.05327,1.587509220259057E-8,78850.0,83000.0,28.002409638554216,20.075936280099906,20.05404826885,19.765302971307346,83000.0,74992.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,84000.0,1.065551,1.6113349546988803E-8,79800.0,84000.0,28.280952380952378,20.389121217186577,20.360627131639475,20.076415882828975,84000.0,74992.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,85000.0,1.078354,1.6361733944051792E-8,80748.0,85000.0,28.531764705882352,20.68050444109089,20.640643779066725,20.35451601484142,85000.0,74992.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,86000.0,1.095697,1.6685239103519252E-8,81691.0,86000.0,28.8453488372093,21.030943527844787,20.981134024612285,20.720078770761535,86000.0,72104.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,87000.0,1.108849,1.6951635904196234E-8,82637.0,87000.0,29.17816091954023,21.395793521801966,21.352258657442274,21.08835696264136,87000.0,78296.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,88000.0,1.122856,1.72563099509312E-8,83586.0,88000.0,29.535227272727273,21.782012036385336,21.764089882536997,21.482747704969928,88000.0,84080.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.LEDGenerator -t 0.95,1,89000.0,1.137608,1.7581249506523208E-8,84545.0,89000.0,29.830337078651688,22.11064914652439,22.079429049122236,21.81897846770155,89000.0,85144.0
