Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.489172,1.2192557971510624E-8,25655.0,27000.0,75.26296296296296,47.116040158131824,-63.70098039215688,41.98227936066714,27000.0,150392.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,28000.0,0.498281,1.2547824637343489E-8,26608.0,28000.0,74.88928571428572,46.22621423381413,-68.56868856389362,41.02499580607281,28000.0,150760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.50733,1.2900751199987203E-8,27557.0,29000.0,74.54137931034482,45.28165405212777,-72.21833449965017,39.99024628139477,29000.0,150760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.51848,1.3335043473376172E-8,28506.0,30000.0,74.23333333333333,44.49017761232994,-75.88168373151316,39.12906528073076,30000.0,150560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.527821,1.3700015832566556E-8,29461.0,31000.0,73.91290322580645,43.6352824313538,-77.97095070422537,38.163327725951966,31000.0,151032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.538393,1.4113085930132207E-8,30404.0,32000.0,73.2125,42.088459666737315,-82.84982935153586,36.48959027932134,32000.0,151032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.548504,1.4508143795861142E-8,31339.0,33000.0,72.85151515151516,41.35462607496782,-86.45161290322575,35.786983944954144,33000.0,151032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.563677,1.5176381071408592E-8,32282.0,34000.0,72.38529411764706,40.282763079172234,-89.79179300586219,34.51210155541606,34000.0,170240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.575658,1.571561851228277E-8,33237.0,35000.0,72.11999999999999,39.76833171713835,-92.50345235746701,33.87992952974657,35000.0,173976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.585738,1.6171778819213314E-8,34172.0,36000.0,72.07777777777777,39.536449319490316,-92.45644265747656,33.271375464684,36000.0,174928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.597142,1.6687855420427193E-8,35131.0,37000.0,71.95675675675676,39.1826580253591,-92.68337975858866,32.68893934479403,37000.0,174928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.607369,1.7153059807088644E-8,36079.0,38000.0,71.8763157894737,39.02884781995215,-93.35986973041427,32.16326012441286,38000.0,175832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.617321,1.7608164846897128E-8,37027.0,39000.0,71.95128205128205,39.39681232696234,-93.33686815129018,32.56688447786955,39000.0,176768.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.627992,1.8097430678705376E-8,37974.0,40000.0,72.16749999999999,40.25203626352022,-91.815988973122,33.63733905579398,40000.0,177232.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.638468,1.8578948217133684E-8,38929.0,41000.0,72.26829268292683,40.757179142174685,-89.84805476707297,34.304038828219795,41000.0,177672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.653336,1.9307972329358264E-8,39877.0,42000.0,72.46428571428571,41.38588062285925,-88.10995445673389,35.075506652444844,42000.0,189536.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.665489,1.992794196431836E-8,40835.0,43000.0,72.54651162790697,41.69959298100563,-88.09751434034425,35.414159098369616,43000.0,197192.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.676593,2.049924718629983E-8,41773.0,44000.0,72.67272727272727,41.89070866045631,-86.15884811890388,35.51086082059534,44000.0,198880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.68724,2.1048251506355076E-8,42726.0,45000.0,72.91333333333333,42.4166644557387,-84.96206373292866,36.07950076039645,45000.0,199320.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.692691,2.1723546073254616E-8,43019.0,45312.0,73.01818502824858,42.69696851558274,-83.93260117346168,36.43217386783133,45312.0,478872.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.16514,3.5148108998934427E-9,931.0,1000.0,78.60000000000001,57.298384522061184,-52.857142857142826,56.32653061224491,1000.0,82464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.214165,4.5609899175663784E-9,1867.0,2000.0,81.75,62.10485224007044,-30.357142857142843,53.68020304568528,2000.0,82488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,3000.0,0.252936,5.388431845025883E-9,2814.0,3000.0,80.5,58.69939086896483,-25.536480686695256,51.20934111759801,3000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,4000.0,0.287255,6.120860193752579E-9,3769.0,4000.0,81.025,59.47947947947948,-19.527559055118136,52.264150943396224,4000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,5000.0,0.310772,6.622754697584443E-9,4719.0,5000.0,80.7,57.82808612754676,-21.383647798742082,50.36008230452676,5000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,6000.0,0.334039,7.11931375786662E-9,5671.0,6000.0,80.21666666666667,56.77645842735254,-25.343189017951367,49.745977984758696,6000.0,82496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,7000.0,0.367815,7.871679777486456E-9,6625.0,7000.0,79.45714285714286,54.89495489361062,-26.362038664323347,48.32914121451671,7000.0,86104.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.396445,8.516765139583084E-9,7568.0,8000.0,78.9625,54.94328154264782,-28.57142857142854,49.123337363966144,8000.0,87096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.441635,9.760092904584276E-9,8513.0,9000.0,79.36666666666666,56.773309229360144,-25.388251181634047,51.56494522691706,9000.0,106352.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.474598,1.0716679541187154E-8,9451.0,10000.0,79.21000000000001,56.9878395788342,-28.017241379310338,51.975051975051976,10000.0,112176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.49701,1.1367076037244664E-8,10403.0,11000.0,79.14545454545454,57.146096453312154,-27.232390460343908,52.3076923076923,11000.0,112176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.529639,1.2344493172648879E-8,11348.0,12000.0,79.26666666666667,57.42374770900944,-28.18134981968064,52.69062559421943,12000.0,115792.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.555054,1.3106547910720108E-8,12307.0,13000.0,78.10000000000001,55.349925999418026,-36.61228406909791,50.538568450312724,13000.0,115904.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.576952,1.3787348346991669E-8,13252.0,14000.0,77.87857142857143,55.125205004267244,-41.93400549954174,50.511345477788424,14000.0,120176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.598493,1.4458030580232538E-8,14189.0,15000.0,77.95333333333333,55.26279771681448,-42.11431027073486,50.52363853979652,15000.0,120352.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.615913,1.500249591345588E-8,15137.0,16000.0,77.79374999999999,54.79196286858927,-42.63348052990772,49.9929627023223,16000.0,120816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.632549,1.5522078451597025E-8,16098.0,17000.0,78.01764705882353,55.13122906008664,-40.965673330818575,49.939718687206955,17000.0,120728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.64661,1.596126660911573E-8,17042.0,18000.0,78.23333333333333,55.52648503003097,-40.430107526881706,50.27287726868892,18000.0,120736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.660025,1.6381526655620996E-8,17988.0,19000.0,78.68947368421053,56.27910004928186,-38.47469220246231,50.82584406120964,19000.0,121096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.672022,1.6757364134407704E-8,18939.0,20000.0,78.215,55.256781811837655,-42.9461942257218,50.160146419583626,20000.0,121096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.689365,1.737530098400182E-8,19890.0,21000.0,77.1952380952381,52.98321806307632,-48.22036521200872,47.86631831047245,21000.0,137728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.708731,1.8159105158928366E-8,20844.0,22000.0,76.66818181818181,51.718946756643305,-50.175541252194286,45.739957716701895,22000.0,156448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.722528,1.8722882248047322E-8,21793.0,23000.0,76.04782608695653,50.36118450616127,-54.35696273465952,44.28036816021039,23000.0,157952.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.736081,1.927811945478121E-8,22730.0,24000.0,75.51666666666667,49.15656112579107,-58.08447672854455,42.85714285714286,24000.0,158360.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.747205,1.973384576539198E-8,23684.0,25000.0,75.32,48.69645286643179,-60.970519175580485,42.12007504690431,25000.0,158360.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,26000.0,0.758132,2.0182451222919752E-8,24618.0,26000.0,75.21538461538462,48.50675110349789,-62.194815001258476,41.95640425148623,26000.0,158696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.7704,2.068611112526721E-8,25569.0,27000.0,75.07037037037037,48.141715855330304,-64.9754901960785,41.5305767894371,27000.0,158696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,28000.0,0.786301,2.139944228654106E-8,26539.0,28000.0,74.72142857142858,47.3746720901224,-69.69551666267087,40.630766649890965,28000.0,173408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.798274,2.193656032904982E-8,27489.0,29000.0,74.29310344827587,46.32787748141618,-73.89783065080479,39.40502316508169,29000.0,173408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.809085,2.242155015261636E-8,28440.0,30000.0,73.68,44.94133628148521,-79.65870307167239,37.821875738247115,30000.0,173408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.823273,2.3071277776939992E-8,29385.0,31000.0,73.14516129032258,43.66103010781621,-83.20862676056339,36.343477595962675,31000.0,177016.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.837162,2.370731294569041E-8,30332.0,32000.0,72.67812500000001,42.567633562255104,-86.49744027303757,35.222642068607854,32000.0,177016.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.851858,2.437957404802242E-8,31280.0,33000.0,72.01818181818182,41.10992331940821,-92.1748178980229,33.81594036697248,33000.0,176824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.863834,2.4928847687939793E-8,32227.0,34000.0,71.81176470588235,40.5142615258027,-93.73357590458869,33.15198437608984,34000.0,177288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.879973,2.5668721362534486E-8,33184.0,35000.0,71.46000000000001,39.590364910723544,-97.06056421384889,32.31467678547229,35000.0,177208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.895987,2.6419071321272178E-8,34135.0,36000.0,71.83333333333334,40.19084977936414,-94.14129810453757,32.68720127456187,36000.0,181120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.909845,2.7068400016675382E-8,35084.0,37000.0,71.83243243243244,40.026528152801,-93.53760445682447,32.39052870580604,37000.0,181120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.925268,2.7792909486840157E-8,36029.0,38000.0,71.97368421052632,40.323394294679375,-92.69042880405283,32.39812111209851,38000.0,181584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.940662,2.851605665559569E-8,36968.0,39000.0,71.9897435897436,40.56297607962947,-93.07175680452451,32.65935149796573,39000.0,181584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.956297,2.9252272366235642E-8,37920.0,40000.0,72.14,41.22344269021949,-92.00551343900754,33.5717691940868,40000.0,182016.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.973022,3.0056739958624034E-8,38864.0,41000.0,72.33658536585365,41.89214859790376,-89.38053097345133,34.46582307736754,41000.0,185928.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.988856,3.083227802067994E-8,39814.0,42000.0,72.5,42.40040365455154,-87.86597267404034,35.15971481502273,42000.0,189328.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,1.003192,3.153773846311701E-8,40755.0,43000.0,72.5139534883721,42.55528071277972,-88.32058636073936,35.337564284932704,43000.0,190216.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,1.017405,3.2236940289537104E-8,41699.0,44000.0,72.46363636363637,42.418448949916,-87.5832172162874,35.017430946634484,44000.0,190160.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,1.031546,3.2933770761721657E-8,42663.0,45000.0,72.43777777777778,42.35553112608804,-88.20940819423363,34.95726047511668,45000.0,190480.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,1.038403,3.376756560471322E-8,42955.0,45312.0,72.47528248587571,42.47811565043089,-87.63351888069802,35.15312223782041,45312.0,470032.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,1000.0,0.130637,2.724759458667702E-9,941.0,1000.0,74.3,48.66775855870251,-83.57142857142857,47.55102040816326,1000.0,80816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,2000.0,0.154329,3.220287954641713E-9,1907.0,2000.0,77.10000000000001,51.64532585560323,-63.57142857142855,41.8781725888325,2000.0,80848.0
