Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,1000.0,0.198732,5.851932068665823E-9,956.0,1000.0,54.2,14.324623626949206,-11.165048543689302,-11.165048543689302,1000.0,114016.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,2000.0,0.261764,7.840272121959263E-9,1911.0,2000.0,39.2,0.9402126119565077,-30.612244897959172,-3.931623931623926,2000.0,121936.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,3000.0,0.303116,9.169451379113728E-9,2869.0,3000.0,28.433333333333334,-0.2936403461648784,-62.65151515151517,-2.1894336030461736,3000.0,124248.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,4000.0,0.343852,1.0479673594236375E-8,3821.0,4000.0,22.1,-0.5030879460882882,-94.87179487179486,-1.4983713355048873,4000.0,124328.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,5000.0,0.383674,1.1761075059572857E-8,4779.0,5000.0,18.099999999999998,-0.5403151932743316,-110.97372488408037,-9.25827107790822,5000.0,124384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,6000.0,0.422944,1.3026339610417686E-8,5725.0,6000.0,15.5,-0.5076827418495821,-111.07410491257286,-13.651647612642906,6000.0,124544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,7000.0,0.460322,1.423118614074257E-8,6665.0,7000.0,15.042857142857144,-0.49586958813543724,-105.84977500865351,-10.600706713780916,7000.0,124600.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,8000.0,0.488866,1.5151808224618438E-8,7626.0,8000.0,14.35,-0.46670206778749695,-104.78182904961149,-7.448643562803828,8000.0,124672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,9000.0,0.5163,1.6037083992527595E-8,8570.0,9000.0,14.299999999999999,-0.4873034190075066,-99.71517348524081,-4.5546970313135455,9000.0,124736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,10000.0,0.547596,1.704724284923739E-8,9526.0,10000.0,14.19,-0.4845919507614484,-101.0543580131209,-2.4352393458278625,10000.0,124768.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,11000.0,0.580069,1.8095728438347582E-8,10481.0,11000.0,14.318181818181818,-0.4589610682015687,-98.88162059506227,-0.5226109215017072,11000.0,124808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,12000.0,0.60933,1.9040505232082477E-8,11439.0,12000.0,15.508333333333333,-0.3940914494389957,-94.53184957789715,-0.4756713903478351,12000.0,124808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,13000.0,0.63522,1.9876493033435614E-8,12391.0,13000.0,14.623076923076923,-0.364008469231813,-94.10633088492479,-1.3792473511143615,13000.0,124816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,14000.0,0.660771,2.0701587409194976E-8,13344.0,14000.0,14.107142857142858,-0.34332556758842786,-89.1913152926369,-1.6054076890578786,14000.0,124824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,15000.0,0.68644,2.1530492247806658E-8,14296.0,15000.0,14.106666666666667,-0.33503522340688663,-86.02367889113486,-0.3895901511609779,15000.0,124824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,16000.0,0.712898,2.2384875520235964E-8,15247.0,16000.0,17.81875,-0.22897726810664124,-87.46792130025665,-0.38170852736850003,16000.0,124824.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,17000.0,0.74156,2.3310608445770213E-8,16196.0,17000.0,21.435294117647057,-0.1335691986967865,-89.09811694747273,-0.37577032917481057,17000.0,124848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,18000.0,0.777769,2.4480096391505668E-8,17136.0,18000.0,24.594444444444445,-0.05409819438625205,-91.35767658254615,-0.3697404422095713,18000.0,124848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,19000.0,0.816917,2.574450894362397E-8,18084.0,19000.0,27.257894736842104,0.004757217537312675,-94.25158116654956,-0.363081838646432,19000.0,124848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,20000.0,0.846385,2.6696335259411074E-8,19026.0,20000.0,29.895,0.06392530298375146,-96.48262331838565,-0.3578841886765446,20000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,21000.0,0.877272,2.7693995752682293E-8,19972.0,21000.0,32.31428571428571,0.11662964756165164,-98.46411616866799,-0.3530076249647062,21000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,22000.0,0.903896,2.8553959911482207E-8,20924.0,22000.0,34.68181818181818,0.17043055415872163,-100.33458803847763,-0.3491620111731909,22000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,23000.0,0.931512,2.944596600408356E-8,21883.0,23000.0,36.89565217391305,0.2205998666804358,-101.89177910696894,-0.3456858407079626,23000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,24000.0,0.961314,3.0408580632259455E-8,22837.0,24000.0,38.5625,0.24934675414649046,-104.33758314855879,-0.34025178632187697,24000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,25000.0,0.987984,3.127003060653806E-8,23790.0,25000.0,40.248,0.28137474582732536,-106.38297872340425,-0.3358409457281034,25000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,26000.0,1.016138,3.2179414280172856E-8,24741.0,26000.0,41.84230769230769,0.31160047990277684,-108.07761111875604,-0.33176298852100905,26000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,27000.0,1.085464,3.4378206756793794E-8,25698.0,27000.0,43.44444444444445,0.3442518856234974,-109.32145305003425,-0.32851511169513353,27000.0,122600.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,28000.0,1.18815,3.769457407088744E-8,26647.0,28000.0,44.68928571428572,0.3628329957960285,-110.96580847296005,-0.3238971302714247,28000.0,124840.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,29000.0,1.248223,3.963482785763012E-8,27591.0,29000.0,45.95862068965517,0.3842330892165332,-112.50169491525426,-0.320061451798746,29000.0,124848.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,30000.0,1.303381,4.1416449817932316E-8,28546.0,30000.0,47.163333333333334,0.4043316469028013,-114.02916554145285,-0.3164356686285646,30000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,31000.0,1.334705,4.242822555825114E-8,29500.0,31000.0,48.23548387096774,0.4199546402611271,-115.4827447294212,-0.31255860473838387,31000.0,124856.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,32000.0,1.374589,4.371665726726254E-8,30443.0,32000.0,49.1375,0.42931465419966186,-117.5644967250367,-0.3081474177246329,32000.0,124872.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,33000.0,1.406421,4.474497333789865E-8,31403.0,33000.0,49.93636363636364,0.43534964918914576,-119.78182785685783,-0.3035638394754548,33000.0,124872.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,34000.0,1.443276,4.593555479000012E-8,32354.0,34000.0,50.65588235294117,0.43906557443482364,-121.97671341624765,-0.2989179171399523,34000.0,124872.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,35000.0,1.480175,4.716131157966124E-8,33296.0,35000.0,51.4,0.4451355759163332,-124.11067193675889,-0.2948113207547205,35000.0,128408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,36000.0,1.532047,4.9236583119879166E-8,34262.0,36000.0,51.730555555555554,0.46111875384321366,-128.01469623409005,-0.5613425925925924,36000.0,154648.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,37000.0,1.556361,5.023695254284475E-8,35215.0,37000.0,52.29459459459459,0.5453621617321393,-130.88293001962063,-0.4896100199260029,37000.0,159040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,38000.0,1.581066,5.12537670839164E-8,36171.0,38000.0,52.93684210526316,0.856841702398945,-133.35073068893527,-0.25787644354747563,38000.0,159096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,39000.0,1.605806,5.2272073365747927E-8,37112.0,39000.0,53.53846153846153,1.4367674874892826,-136.12197028928847,0.17628911414718934,39000.0,159104.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,40000.0,1.632885,5.338665363275342E-8,38067.0,40000.0,54.332499999999996,1.8751607363642966,-137.9135191456109,0.4794333968945747,40000.0,159104.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,41000.0,1.669172,5.503336657045616E-8,39008.0,41000.0,54.93414634146342,2.5668612289842754,-140.46069755335753,0.9860136112748522,41000.0,175416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,42000.0,1.711066,5.693539358054598E-8,39955.0,42000.0,55.69047619047619,3.527795195273211,-141.782512667273,1.607275034366084,42000.0,175496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,43000.0,1.778509,6.028350908309222E-8,40912.0,43000.0,56.34186046511628,4.815272384646543,-143.42582987551873,2.523495508593379,43000.0,191896.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,44000.0,1.837682,6.318947583230005E-8,41848.0,44000.0,57.06136363636364,6.160286428879984,-144.50627669211855,3.572704537334755,44000.0,189832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,45000.0,1.895225,6.622344635220038E-8,42798.0,45000.0,57.657777777777774,6.977031206369537,-145.9215281362933,4.2079332361369355,45000.0,203808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,46000.0,1.960661,6.991423075190849E-8,43736.0,46000.0,58.27391304347827,8.205418616285963,-147.2816284462767,5.172669334519045,46000.0,218024.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,47000.0,2.027122,7.370120410083069E-8,44681.0,47000.0,58.99787234042553,9.060823086877031,-147.95419454451886,5.815942524803272,47000.0,220256.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,48000.0,2.084068,7.694612694490287E-8,45629.0,48000.0,59.724999999999994,10.445670200503558,-148.54718436616105,6.892067620286066,48000.0,220264.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,49000.0,2.116597,7.879977652389141E-8,46572.0,49000.0,60.422448979591834,11.258161829776244,-149.0752632930902,7.476145038167943,49000.0,220272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,50000.0,2.155923,8.118529733477367E-8,47523.0,50000.0,61.12,12.344309481805398,-149.35864545920995,8.301886792452832,50000.0,234480.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,51000.0,2.187643,8.310963403640521E-8,48471.0,51000.0,61.77254901960785,13.287425088805058,-149.69262295081958,8.965259618976482,51000.0,234504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,52000.0,2.220563,8.520883122872975E-8,49433.0,52000.0,62.430769230769236,14.32838152516483,-149.82097186700773,9.776936221308839,52000.0,246488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,53000.0,2.24931,8.709065667664011E-8,50386.0,53000.0,63.032075471698114,15.210925911518558,-150.03828483920373,10.452468007312607,53000.0,253040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,54000.0,2.280683,8.914451422169804E-8,51333.0,54000.0,63.58518518518519,16.163726478018297,-150.36923860453263,11.211450760825402,54000.0,253056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,55000.0,2.328057,9.227510708280735E-8,52275.0,55000.0,64.05272727272727,16.999392442010095,-150.96471185580103,11.882158933903808,55000.0,255440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,56000.0,2.364882,9.47088241784109E-8,53236.0,56000.0,64.46071428571429,17.76980240265285,-151.73286111813823,12.51868131868131,56000.0,255464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,57000.0,2.398493,9.693027125257584E-8,54189.0,57000.0,64.79473684210527,18.528791514125516,-152.7329974811084,13.167459974037202,57000.0,255480.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,58000.0,2.437478,9.96280880851878E-8,55135.0,58000.0,65.13103448275862,19.332485338899012,-153.52889557477752,13.856114495037703,58000.0,267496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,59000.0,2.476328,1.026432449205054E-7,56098.0,59000.0,65.40847457627119,20.111807311683688,-154.57153548708988,14.545911317673674,59000.0,300000.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,60000.0,2.504291,1.0482966361774338E-7,57046.0,60000.0,65.715,21.051425532108293,-155.54037267080747,15.373539575448417,60000.0,302240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,61000.0,2.535573,1.0737315924217303E-7,57997.0,61000.0,66.05573770491804,21.813154498455557,-156.10389610389598,16.01362862010224,61000.0,314296.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,62000.0,2.567684,1.101397687031163E-7,58947.0,62000.0,66.20967741935485,22.12752195204565,-157.6875768757688,16.159756683207945,62000.0,333040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,63000.0,2.594582,1.1248824536386462E-7,59897.0,63000.0,66.24126984126984,22.06222064478013,-159.87292277614864,15.926789737913595,63000.0,337496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,64000.0,2.620813,1.1479336081486609E-7,60850.0,64000.0,66.2828125,22.105349959158822,-162.0718970123876,15.877904256978015,64000.0,339688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,65000.0,2.65,1.1744776331302192E-7,61800.0,65000.0,66.28,22.054570932743335,-164.83808603189962,15.742128935532222,65000.0,351544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,66000.0,2.6759,1.1978918670366206E-7,62760.0,66000.0,66.21363636363637,21.7863653730448,-168.21024777483765,15.418752844788358,66000.0,349448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,67000.0,2.701847,1.2215075422699252E-7,63707.0,67000.0,66.16119402985075,21.441725996913082,-171.71620325982747,14.987438599122585,67000.0,351816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,68000.0,2.727836,1.2451614438245694E-7,64656.0,68000.0,66.31617647058825,21.348164827830306,-173.65591397849468,14.860796193733055,68000.0,351816.0
