Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,25000.0,2.323525,9.334615396956601E-8,23758.0,25000.0,42.984,27.65764011783804,-96.93285437966288,4.258463191832347,25000.0,201280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,26000.0,2.380659,9.632131272306044E-8,24711.0,26000.0,43.53846153846154,27.741991140238188,-102.00908215219488,2.5943865702342186,26000.0,201288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,27000.0,2.426318,9.86989297904074E-8,25664.0,27000.0,43.888888888888886,27.55568019414377,-107.67649074708704,0.4599211563731928,27000.0,201288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,28000.0,2.468783,1.0091022457927464E-7,26611.0,28000.0,44.49285714285715,27.674921848542944,-111.71502520092625,-0.6801839735699898,28000.0,201288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,29000.0,2.511758,1.0314807677641509E-7,27567.0,29000.0,44.98620689655172,27.693537058628202,-116.32542372881358,-2.1252080399436717,29000.0,201288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,30000.0,2.562991,1.0590798656559651E-7,28504.0,30000.0,45.31333333333333,27.58491272956479,-121.52308938698351,-3.8288715904056705,30000.0,208232.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,31000.0,2.609069,1.0841613651977643E-7,29449.0,31000.0,45.5,27.324736326075843,-126.86988048878737,-5.613552541101452,31000.0,210408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,32000.0,2.655022,1.1094534803181886E-7,30392.0,32000.0,45.7125,27.154361592173835,-132.21494452613283,-7.062738814248731,32000.0,212752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,33000.0,2.700089,1.1342579490608638E-7,31337.0,33000.0,46.11515151515152,27.23848241034213,-136.55713715578025,-7.9594438710460915,33000.0,212752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,34000.0,2.74655,1.1598325474601652E-7,32278.0,34000.0,46.25588235294117,27.05235480775953,-141.77030960571577,-9.242541997967352,34000.0,212776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,35000.0,2.790796,1.1841878923897941E-7,33235.0,35000.0,46.668571428571425,27.11620737549844,-145.92885375494072,-10.058962264150956,35000.0,212776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,36000.0,2.836319,1.209247107990086E-7,34181.0,36000.0,47.08611111111111,27.24633088139431,-149.95407426846873,-10.23726851851852,36000.0,212784.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,37000.0,2.881433,1.2340830471987526E-7,35135.0,37000.0,47.54864864864865,27.44389365883524,-153.85219097449306,-10.4867634500427,37000.0,212800.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,38000.0,2.928555,1.2600253960117696E-7,36091.0,38000.0,48.12105263157895,27.806212342443576,-157.22860125260956,-10.516874089023428,38000.0,212808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,39000.0,2.974385,1.285256452548007E-7,37049.0,39000.0,48.617948717948714,28.10804774788896,-161.1284857961949,-10.39554869986779,39000.0,212808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,40000.0,3.022427,1.31170529431353E-7,38005.0,40000.0,48.99,28.193121608068378,-165.74628809585838,-11.163170798147636,40000.0,212808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,41000.0,3.074221,1.3402197464679676E-7,38950.0,41000.0,49.2390243902439,28.148740335994972,-170.84851639770946,-11.526713466588083,41000.0,212808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,42000.0,3.13542,1.376504673167235E-7,39890.0,42000.0,49.44285714285714,27.99966965819454,-175.87371703261013,-12.266046314899008,42000.0,229184.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,43000.0,3.205851,1.420455555224584E-7,40841.0,43000.0,49.597674418604655,27.82261229229058,-181.02956431535276,-12.534399501531748,43000.0,241216.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,44000.0,3.280515,1.4670510362626775E-7,41796.0,44000.0,49.90909090909091,27.824862366501897,-185.23359647987576,-12.48915428979739,44000.0,241232.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,45000.0,3.351041,1.5110655797645446E-7,42737.0,45000.0,50.248888888888885,27.894508880636558,-188.95198760970578,-12.553416117842248,45000.0,241240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,46000.0,3.418439,1.553130760726829E-7,43690.0,46000.0,50.63913043478261,28.026879329236166,-192.52769904663745,-12.178252062645138,46000.0,241256.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,47000.0,3.495832,1.6014357327380112E-7,44647.0,47000.0,50.87021276595745,27.960699186944556,-197.10499227997946,-12.853721714481214,47000.0,241264.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,48000.0,3.566291,1.6454142951303056E-7,45605.0,48000.0,51.068749999999994,27.903116762684586,-201.9670866546671,-13.119491402976468,48000.0,241272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,49000.0,3.634472,1.6879709928193025E-7,46552.0,49000.0,51.275510204081634,27.842162539391435,-206.64012329822765,-13.9074427480916,49000.0,241272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,50000.0,3.692015,1.723888935541941E-7,47498.0,50000.0,51.376,27.72193274722175,-211.85223191380206,-14.679245283018858,50000.0,241280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,51000.0,3.74537,1.7574942146324448E-7,48440.0,51000.0,51.50588235294118,27.63005085960189,-216.75204918032773,-15.483750466940593,51000.0,243464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,52000.0,3.792777,1.7873541680475075E-7,49399.0,52000.0,51.59423076923076,27.5003381344189,-221.87979539641955,-16.24717129266153,52000.0,243472.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,53000.0,3.851973,1.8246420361101625E-7,50342.0,53000.0,51.70377358490567,27.398205202583938,-226.65900969882594,-16.988117001828147,53000.0,243488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,54000.0,3.901015,1.855534861774908E-7,51290.0,54000.0,51.87592592592593,27.36651436718221,-230.8759867583396,-17.338691470628078,54000.0,243496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,55000.0,3.953854,1.8888206096159083E-7,52237.0,55000.0,52.052727272727275,27.367197482891452,-234.7423203858848,-17.53353835182958,55000.0,243504.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,56000.0,4.004873,1.9209873078597914E-7,53180.0,56000.0,52.17142857142857,27.267812237061328,-238.78067290665334,-17.73186813186814,56000.0,243712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,57000.0,4.067587,1.9605314183152382E-7,54133.0,57000.0,52.254385964912274,27.11856240947503,-242.75818639798507,-17.762873215058438,57000.0,243736.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,58000.0,4.136563,2.0040282952702706E-7,55073.0,58000.0,52.19655172413793,26.786212575620887,-247.57427604362547,-18.09856455254078,58000.0,243760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,59000.0,4.207167,2.0485547259036037E-7,56021.0,59000.0,52.10847457627119,26.45674754448996,-252.45104153673435,-18.310095046685916,59000.0,243776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,60000.0,4.279741,2.0943235375401047E-7,56968.0,60000.0,52.15,26.333495804766986,-256.6459627329193,-18.10926443969064,60000.0,243776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,61000.0,4.35716,2.145910159788198E-7,57920.0,61000.0,52.178688524590164,26.205406785386376,-260.803957946815,-18.321570536221284,61000.0,257568.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,62000.0,4.42438,2.1911071069124674E-7,58862.0,62000.0,52.13548387096775,26.03709082523461,-265.0184501845019,-18.7610052825356,62000.0,259904.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,63000.0,4.48361,2.2309330155452095E-7,59815.0,63000.0,52.093650793650795,25.843935863141443,-268.7805474095798,-19.306637150650282,63000.0,259912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,64000.0,4.538438,2.2711430748303733E-7,60767.0,64000.0,52.040625,25.650423618551848,-272.7714355112946,-19.655387494152507,64000.0,283488.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,65000.0,4.573949,2.297390639409423E-7,61717.0,65000.0,52.17384615384615,25.74160544892753,-275.6283228612858,-19.50563179948489,65000.0,285712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,66000.0,4.609675,2.324003407938613E-7,62664.0,66000.0,52.30454545454546,25.776213745029743,-278.62641327880687,-19.40145653163402,66000.0,287944.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,67000.0,4.657659,2.359747322317627E-7,63617.0,67000.0,52.471641791044775,25.807459366304762,-281.6395014381592,-19.40455210169109,67000.0,287944.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,68000.0,4.712524,2.4003387894895346E-7,64560.0,68000.0,52.65441176470588,25.849595116015077,-284.6475507765832,-19.670668698658147,68000.0,285984.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,69000.0,4.765331,2.439709299968349E-7,65511.0,69000.0,52.76231884057972,25.81190726973521,-288.3011675005955,-20.1887975220325,69000.0,288192.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,70000.0,4.810165,2.4731373580793545E-7,66452.0,70000.0,52.87285714285714,25.803706243081713,-292.25921521997634,-20.8078514666569,70000.0,288208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,71000.0,4.844358,2.4986329428023765E-7,67400.0,71000.0,52.98028169014084,25.825165740039925,-295.82641688404095,-21.066183136899383,71000.0,288224.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,72000.0,4.873341,2.5202449555612277E-7,68351.0,72000.0,53.1,25.817951452173666,-298.7718469532357,-20.906584553689694,72000.0,288240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,73000.0,4.905836,2.546658787421055E-7,69309.0,73000.0,53.298630136986304,25.87292264129205,-300.8936970837253,-20.585738539898145,73000.0,314208.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,74000.0,4.931965,2.568194303537409E-7,70268.0,74000.0,53.516216216216215,25.897777990353394,-302.59831460674155,-20.47492294760436,74000.0,318592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,75000.0,4.958016,2.5898127208360376E-7,71219.0,75000.0,53.693333333333335,25.85963532683646,-304.77855477855496,-20.364594163720806,75000.0,320776.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,76000.0,4.984581,2.611859330307279E-7,72167.0,76000.0,53.88947368421053,25.860132526549727,-306.59009165796493,-20.575282135975748,76000.0,320800.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,77000.0,5.012529,2.635054864755108E-7,73121.0,77000.0,54.1012987012987,25.878822996769625,-307.776623976001,-20.8190892930398,77000.0,320816.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,78000.0,5.04473,2.6617815233974E-7,74068.0,78000.0,54.271794871794874,25.880337633718657,-310.16559337626506,-21.18370536472664,78000.0,320832.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,79000.0,5.077082,2.689822647741272E-7,75008.0,79000.0,54.50000000000001,25.97709372790896,-311.8354720439963,-21.26374738546655,79000.0,335040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,80000.0,5.105274,2.7144185408328976E-7,75962.0,80000.0,54.7625,26.11562490773863,-313.4110121087503,-21.288290099872658,80000.0,337240.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,81000.0,5.134318,2.73975955804603E-7,76906.0,81000.0,54.928395061728395,26.124353352386105,-315.6193078324225,-21.490848585690504,81000.0,337264.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,82000.0,5.171995,2.772635244867868E-7,77848.0,82000.0,55.09390243902439,26.168764994571063,-318.2530667878238,-21.628406275805105,82000.0,337288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,83000.0,5.213694,2.8103131753496E-7,78804.0,83000.0,55.13734939759036,26.028098749138767,-321.88987083616604,-22.14131076559733,83000.0,349272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,84000.0,5.256164,2.848929472081363E-7,79763.0,84000.0,55.16547619047619,25.844170965541352,-325.64421338155535,-22.87037943297119,84000.0,351472.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,85000.0,5.303091,2.891864453069866E-7,80710.0,85000.0,55.141176470588235,25.59302103957593,-329.0054005400542,-23.570016527854275,85000.0,353664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,86000.0,5.340047,2.925676654092968E-7,81661.0,86000.0,55.153488372093015,25.393257005189707,-331.79579041648,-24.07270387646777,86000.0,353664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,87000.0,5.369505,2.9526293099133507E-7,82612.0,87000.0,55.188505747126435,25.188153025249083,-335.11160714285694,-24.464451042365027,87000.0,353672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,88000.0,5.398823,2.9794556927556794E-7,83558.0,88000.0,55.22954545454546,24.980023932872847,-337.4639129469242,-24.918355052474716,88000.0,353696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,89000.0,5.428575,3.0066791917093927E-7,84512.0,89000.0,55.30112359550562,24.846186806882827,-340.2611775121733,-25.507145786667518,89000.0,353696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,90000.0,5.458946,3.0344690843795737E-7,85464.0,90000.0,55.30111111111111,24.620602011987287,-344.12673879443594,-26.14530745351352,90000.0,353696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,91000.0,5.51076,3.0834892146082386E-7,86427.0,91000.0,55.21318681318681,24.332563041612303,-348.36083608360815,-27.005297600498597,91000.0,365704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,92000.0,5.553375,3.123807247334884E-7,87379.0,92000.0,55.177173913043475,24.114569700820258,-351.8628095551174,-28.124902905079995,92000.0,365712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,93000.0,5.587023,3.1556416053117977E-7,88328.0,93000.0,55.123655913978496,23.88633360839917,-356.02054195804214,-29.32263262270698,93000.0,365712.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,94000.0,5.618098,3.1850448647720944E-7,89281.0,94000.0,55.14574468085106,23.76289609249996,-359.59232613908864,-30.333848531684694,94000.0,365752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,95000.0,5.651531,3.217907449023591E-7,90239.0,95000.0,55.20947368421053,23.66391598347764,-362.5108695652176,-31.22494294701781,95000.0,379952.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,96000.0,5.67997,3.2458624153501454E-7,91195.0,96000.0,55.275,23.574134104515775,-365.0779896013868,-31.96864914707241,96000.0,379968.0
