Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,158000.0,1.700192,4.814233795222307E-8,150253.0,158000.0,74.29873417721518,48.60502049297331,48.586404669359226,48.33324851137462,158000.0,135480.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,159000.0,1.708961,4.844968064170743E-8,151200.0,159000.0,74.34025157232705,48.68868932936015,48.68179416870015,48.4118554484991,159000.0,135480.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,160000.0,1.717453,4.8747314821100875E-8,152152.0,160000.0,74.396875,48.79880872569901,48.79310991387392,48.55517462231095,160000.0,135480.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,161000.0,1.725879,4.9042635781483493E-8,153099.0,161000.0,74.4496894409938,48.902628801745784,48.87778689135785,48.67879332285352,161000.0,135480.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,162000.0,1.735186,4.9380738515820744E-8,154053.0,162000.0,74.48641975308642,48.97529061313535,48.94888960252958,48.76092481249613,162000.0,140424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,163000.0,1.745279,4.974739489249055E-8,155010.0,163000.0,74.5319018404908,49.06497928326788,49.03316104160783,48.86491014128574,163000.0,140424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,164000.0,1.754355,5.0077105907516324E-8,155961.0,164000.0,74.575,49.152665492290595,49.138214952245036,48.93890596490369,164000.0,140424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,165000.0,1.763234,5.0399660348064346E-8,156908.0,165000.0,74.62424242424242,49.25281002636033,49.238024805111365,49.02357066329015,165000.0,140424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,166000.0,1.771857,5.071291487457021E-8,157858.0,166000.0,74.66867469879517,49.341810649383966,49.32941304059672,49.112340106252944,166000.0,140424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,167000.0,1.780523,5.102773149601285E-8,158817.0,167000.0,74.71976047904192,49.4442551032479,49.431042330450616,49.21326147627755,167000.0,140424.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,168000.0,1.789214,5.1344355659352387E-8,159753.0,168000.0,74.76130952380953,49.52867792382891,49.50578764350022,49.28534692071238,168000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,169000.0,1.79789,5.166043335364922E-8,160717.0,169000.0,74.80710059171598,49.62052111716326,49.607641231402916,49.37575800813299,169000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,170000.0,1.806893,5.1988424073076886E-8,161671.0,170000.0,74.84823529411764,49.7035340289957,49.685815819820675,49.45205641395454,170000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,171000.0,1.815483,5.230136867819558E-8,162613.0,171000.0,74.8859649122807,49.778855777373956,49.76135326735453,49.529909507580214,171000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,172000.0,1.824163,5.261759209757047E-8,163558.0,172000.0,74.9139534883721,49.834834266573885,49.8115665565533,49.586979635233504,172000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,173000.0,1.832878,5.293509061137832E-8,164494.0,173000.0,74.9364161849711,49.88037361452756,49.862399111953934,49.62708241362485,173000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,174000.0,1.841531,5.3250330386476354E-8,165458.0,174000.0,74.96954022988506,49.94514822674821,49.944833927134816,49.708432928026234,174000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,175000.0,1.850033,5.356006903987789E-8,166404.0,175000.0,74.988,49.982678100501595,49.98571706068536,49.74049833505569,175000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,176000.0,1.85866,5.387436160196858E-8,167363.0,176000.0,75.02102272727272,50.05044799604798,50.06360889615847,49.7910004568296,176000.0,140824.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,177000.0,1.867327,5.419100827847915E-8,168311.0,177000.0,75.05310734463276,50.1145395374564,50.12368548869887,49.856915739268665,177000.0,141224.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,178000.0,1.875904,5.4504366827507786E-8,169270.0,178000.0,75.09775280898876,50.20305368080149,50.222351989938005,49.95483900103869,178000.0,141224.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,179000.0,1.884513,5.481889448853E-8,170228.0,179000.0,75.1268156424581,50.261000586257644,50.28695846359982,50.01571726878775,179000.0,141224.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,180000.0,1.893491,5.5147535223513816E-8,171178.0,180000.0,75.14999999999999,50.307128663250445,50.33421420799004,50.06530694263036,180000.0,141496.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,181000.0,1.902392,5.54865840449929E-8,172135.0,181000.0,75.17679558011051,50.359833514570404,50.39305745705075,50.12820370514258,181000.0,147240.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,182000.0,1.910926,5.5811653435230234E-8,173099.0,182000.0,75.20274725274724,50.41198699619116,50.440349644206265,50.17828558812165,182000.0,147240.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,183000.0,1.92063,5.619297797481217E-8,174044.0,183000.0,75.224043715847,50.45616087759372,50.485967019766306,50.20591949920379,183000.0,151896.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,184000.0,1.928684,5.651063157038554E-8,174994.0,184000.0,75.24076086956522,50.488786901291824,50.52776752166452,50.24790319762362,184000.0,152456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,185000.0,1.936979,5.6837790320730854E-8,175952.0,185000.0,75.26108108108109,50.5300627821545,50.56438285140259,50.2829829992939,185000.0,152456.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,186000.0,1.945252,5.71649374730057E-8,176901.0,186000.0,75.28440860215053,50.57675190706652,50.617668542946745,50.33008114269661,186000.0,152856.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,187000.0,1.953747,5.750086338362759E-8,177842.0,187000.0,75.30427807486632,50.61723035629265,50.65763465216416,50.36329241815174,187000.0,152856.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,188000.0,1.962119,5.7831925387597734E-8,178791.0,188000.0,75.33723404255319,50.68353587925299,50.726886291179596,50.42607105817447,188000.0,152856.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,189000.0,1.970732,5.8172517485088763E-8,179748.0,189000.0,75.36402116402117,50.73695510387479,50.793650793650805,50.481761140061685,189000.0,152856.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,190000.0,1.978901,5.849555206588572E-8,180699.0,190000.0,75.38263157894737,50.77421408026982,50.825825036533956,50.51942281651998,190000.0,152856.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,191000.0,1.987112,5.8820247492856446E-8,181646.0,191000.0,75.40314136125654,50.81327149583981,50.86288045183559,50.58118129700732,191000.0,152856.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,192000.0,1.995201,5.914011855713195E-8,182599.0,192000.0,75.425,50.85704598301156,50.89399079990841,50.62524198696148,192000.0,152856.0
Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,1000.0,0.086505,1.4055742882192135E-9,956.0,1000.0,49.8,-0.2264078615837417,-3.292181069958851,-4.801670146137791,1000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,2000.0,0.108884,1.77031047642231E-9,1892.0,2000.0,50.4,0.3380669402681491,-1.4314928425357885,-1.7435897435897334,2000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,3000.0,0.121302,1.9727008417248726E-9,2843.0,3000.0,50.63333333333333,0.8297888297245364,0.6706908115358752,-1.0921501706484804,3000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,4000.0,0.133759,2.1757268346846105E-9,3804.0,4000.0,50.925,0.9061308967919388,-0.306591722023517,-0.8217770929635344,4000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,5000.0,0.143318,2.3315208032727245E-9,4756.0,5000.0,51.32,1.4359095303133718,0.4498977505112433,0.041067761806977,5000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,6000.0,0.152602,2.482832781970501E-9,5690.0,6000.0,51.53333333333333,1.6559208512782655,1.922428330522756,0.4791238877481106,6000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,7000.0,0.162338,2.6415115222334866E-9,6636.0,7000.0,51.714285714285715,2.093040578006946,2.5374855824682805,1.0828211881767513,7000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,8000.0,0.17159,2.792301960289479E-9,7593.0,8000.0,51.887499999999996,2.2365081491801257,3.388554216867465,1.3329915406305974,8000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,9000.0,0.180792,2.9422774910926825E-9,8552.0,9000.0,52.166666666666664,2.6283631854239333,3.561827956989236,1.8020072992700717,9000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,10000.0,0.191067,3.1097409315407284E-9,9514.0,10000.0,52.33,3.1016812376641183,3.852359822509077,2.3555919705038826,10000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,11000.0,0.20121,3.2750530168414125E-9,10463.0,11000.0,52.44545454545455,3.416673973793992,4.018348623853226,2.733358125697306,11000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,12000.0,0.210322,3.423561714589597E-9,11428.0,12000.0,52.63333333333333,3.6802400876774097,4.213009774182684,3.036506311838969,12000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,13000.0,0.219369,3.571011032909156E-9,12373.0,13000.0,52.892307692307696,4.184106702981994,4.610591900311525,3.574240277121726,13000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,14000.0,0.228317,3.716846834868194E-9,13312.0,14000.0,52.97857142857143,4.586198411510652,5.020920502092061,4.023910190989934,14000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,15000.0,0.2373,3.8632530719041835E-9,14267.0,15000.0,52.88,4.853889335542544,4.769603880355712,4.357239512855225,15000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,16000.0,0.24591,4.0035801008343704E-9,15218.0,16000.0,52.86875,5.31236435189446,4.749273714790949,4.881432896064586,16000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,17000.0,0.254506,4.143678955733777E-9,16170.0,17000.0,53.08235294117647,5.696868372658096,5.47523109741644,5.284408027550163,17000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,18000.0,0.263126,4.284168966114522E-9,17125.0,18000.0,53.25555555555555,6.207492025543621,5.809918280532864,5.831001678791269,18000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,19000.0,0.271713,4.424121137708426E-9,18080.0,19000.0,53.478947368421046,6.6106664686710195,6.0979496441092085,6.24734832414084,19000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,20000.0,0.280464,4.566746205091478E-9,19036.0,20000.0,53.480000000000004,6.86762479100146,6.02020202020203,6.548814785054254,20000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,21000.0,0.289084,4.707236215472223E-9,20001.0,21000.0,53.63809523809524,7.244536675264142,6.25842480261891,6.939399732364751,21000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,22000.0,0.297685,4.847416561096908E-9,20941.0,22000.0,53.722727272727276,7.482889567989696,6.459022418228594,7.0058458165875175,22000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,23000.0,0.306366,4.988900758326055E-9,21892.0,23000.0,54.086956521739125,8.103272428545061,7.3521670468503135,7.57111597374178,23000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,24000.0,0.315135,5.13181919232011E-9,22837.0,24000.0,54.29166666666667,8.623447639819458,7.884793013687143,7.82287202756071,24000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,25000.0,0.323784,5.272781848907472E-9,23783.0,25000.0,54.592,9.114264320224557,8.62846104314229,8.362931869551163,25000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,26000.0,0.332447,5.413972679525615E-9,24726.0,26000.0,54.80384615384616,9.565544500278229,9.321706921830405,8.850449891405528,26000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,27000.0,0.34115,5.555815435945989E-9,25675.0,27000.0,55.04444444444444,10.094611755330735,9.841788605808507,9.343490925386511,27000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,28000.0,0.349684,5.694903805851938E-9,26623.0,28000.0,55.46785714285715,10.685622179992633,10.584438866977413,9.912578570912515,28000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,29000.0,0.358194,5.833601020276548E-9,27564.0,29000.0,55.80344827586207,11.358976568147176,11.325584613255836,10.614408257200637,29000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,30000.0,0.366726,5.972656793892385E-9,28513.0,30000.0,56.05,11.917957515252956,11.906193625977151,11.212121212121211,30000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,31000.0,0.375269,6.111891847103835E-9,29472.0,31000.0,56.325806451612905,12.506362174934548,12.436942180830432,11.832508465746292,31000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,32000.0,0.383696,6.249236315488817E-9,30420.0,32000.0,56.634375000000006,13.085313158315676,13.127582321272074,12.425848794648498,32000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,33000.0,0.392248,6.388618052005769E-9,31371.0,33000.0,56.8969696969697,13.571511671292816,13.757351603710674,12.923171104989295,33000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,34000.0,0.40169,6.542505137622358E-9,32318.0,34000.0,57.18823529411765,14.106675196897719,14.24026394862429,13.465311218120213,34000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,35000.0,0.410402,6.684494577348233E-9,33266.0,35000.0,57.39142857142857,14.649904965758468,14.665827420462346,14.060969284849884,35000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,36000.0,0.418873,6.8225561641156685E-9,34217.0,36000.0,57.60277777777778,15.164356853594981,15.078172814777723,14.593475463040678,36000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,37000.0,0.427242,6.958955340087415E-9,35162.0,37000.0,57.7972972972973,15.65558527924494,15.397951996532491,14.969505554345458,37000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,38000.0,0.435573,7.094735186547042E-9,36109.0,38000.0,58.08157894736842,16.17693088412099,15.955257742837532,15.567687904166213,38000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,39000.0,0.445189,7.251458149403335E-9,37043.0,39000.0,58.274358974358975,16.54208828486189,16.40295900544539,15.93656369459655,39000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,40000.0,0.453528,7.387368381023408E-9,38004.0,40000.0,58.52,17.030466178292393,16.981887321124805,16.345669053141084,40000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,41000.0,0.461919,7.524126116186382E-9,38960.0,41000.0,58.692682926829264,17.40987974120308,17.264289203712742,16.628925863936196,41000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,42000.0,0.470193,7.65897696837783E-9,39896.0,42000.0,58.95,17.93531126321075,17.79430696609927,17.15040845747238,42000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,43000.0,0.478696,7.79756009578705E-9,40858.0,43000.0,59.169767441860465,18.31966266284995,18.206382483112044,17.561158848664128,43000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,44000.0,0.486985,7.932655420154335E-9,41805.0,44000.0,59.38863636363636,18.780009035480713,18.55515041020966,18.009543911168198,44000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,45000.0,0.495284,8.067913725972178E-9,42762.0,45000.0,59.57111111111111,19.150151496253258,18.871794871794858,18.34747093936537,45000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,46000.0,0.503575,8.203041646629575E-9,43704.0,46000.0,59.767391304347825,19.57811343469303,19.16575671544005,18.66842452208307,46000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,47000.0,0.511953,8.339587505906824E-9,44643.0,47000.0,59.88510638297873,19.81221316121694,19.38600991961691,18.924962373683087,47000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,48000.0,0.519891,8.468962181359534E-9,45600.0,48000.0,60.0625,20.21809094429083,19.763937719738824,19.226393629123994,48000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,49000.0,0.527818,8.59815757721663E-9,46549.0,49000.0,60.21836734693877,20.556863568868092,20.113929756977164,19.516928158546655,49000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,50000.0,0.535793,8.728135284036402E-9,47505.0,50000.0,60.422,20.94246192618689,20.4462311557789,19.97330960854092,50000.0,63000.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,51000.0,0.558728,9.135254658758645E-9,48465.0,51000.0,60.42745098039216,20.964136148931896,20.53392132929087,19.98255491237809,51000.0,68616.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,52000.0,0.57036,9.341734386980538E-9,49418.0,52000.0,60.22884615384615,20.564064311124092,20.156744652922548,19.601135170858758,52000.0,68616.0
semisupervised.SelfTrainingIncrementalClassifier -l trees.HoeffdingTree -t AdaptiveWindowing,SemiSupervisedStream -s generators.RandomRBFGenerator -t 0.95,1,53000.0,0.590917,9.736508373171095E-9,50363.0,53000.0,60.05094339622642,20.189990678399962,19.814429085400498,19.282528306202597,53000.0,74232.0
