Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,1000.0,0.300062,8.842561845150259E-9,956.0,1000.0,49.4,9.88054719961816,-22.81553398058252,-22.81553398058252,1000.0,114104.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,2000.0,0.469598,1.4105301106141672E-8,1904.0,2000.0,52.0,28.998494176397323,-3.114930182599346,17.948717948717956,2000.0,119992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,3000.0,0.547758,1.6624719074202907E-8,2868.0,3000.0,52.36666666666666,39.04506783315666,-8.257575757575783,31.98476915754402,3000.0,124600.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,4000.0,0.615417,1.8806766882124873E-8,3835.0,4000.0,50.0,39.646523266303,-25.078173858661646,34.85342019543974,4000.0,124664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,5000.0,0.682832,2.098122457249297E-8,4793.0,5000.0,50.42,40.68207809607608,-27.717671303451834,33.85805763073639,5000.0,124680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,6000.0,0.743407,2.2935184761881826E-8,5747.0,6000.0,50.71666666666667,41.01476349736107,-23.10574521232307,33.7144138085631,6000.0,124688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,7000.0,0.794342,2.4579032001396018E-8,6703.0,7000.0,49.28571428571429,39.42497850622729,-22.87988923502942,33.97805467732937,7000.0,124752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,8000.0,0.845158,2.6219774886137907E-8,7652.0,8000.0,46.9875,37.15160663337302,-26.748356246264194,33.49537400031363,8000.0,124808.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,9000.0,0.894683,2.7819756542642908E-8,8598.0,9000.0,44.888888888888886,34.93185248491232,-28.43086483687209,32.763996204419136,9000.0,124880.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,10000.0,0.943663,2.940253660910659E-8,9556.0,10000.0,43.79,34.29900663511071,-31.70103092783506,32.89960606422347,10000.0,124912.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,11000.0,0.997317,3.113724450270335E-8,10502.0,11000.0,42.445454545454545,32.85858944535793,-33.59358514454527,32.476535836177476,11000.0,124976.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,12000.0,1.057058,3.3069000790516537E-8,11448.0,12000.0,42.425000000000004,32.610128525038206,-32.55947812739831,31.533049251808542,12000.0,124992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,13000.0,1.106065,3.465366760889689E-8,12404.0,13000.0,43.269230769230774,33.665081496780346,-28.978663868485473,32.63609791742784,13000.0,124992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,14000.0,1.156556,3.628632033864657E-8,13359.0,14000.0,43.15714285714286,33.548113236897095,-25.20453115166773,32.75876637093367,14000.0,124992.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,15000.0,1.205847,3.7880272457583086E-8,14307.0,15000.0,42.52666666666667,32.9478890842819,-24.473000288766965,32.826866136824066,15000.0,125000.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,16000.0,1.258419,3.916806845822268E-8,15259.0,16000.0,41.25625,31.04265681880385,-34.003421727972636,28.246431025269104,16000.0,94688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,17000.0,1.350433,4.189087521491779E-8,16212.0,17000.0,43.317647058823525,32.77444095177573,-36.429279343055356,27.58154216143093,17000.0,114384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,18000.0,1.380886,4.2792079742583964E-8,17164.0,18000.0,45.26111111111111,34.242155581249044,-38.911602988862235,27.13894845818236,18000.0,114392.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,19000.0,1.40739,4.3576475212143526E-8,18118.0,19000.0,46.83684210526316,35.247874802044784,-41.96767392832045,26.65020695664803,19000.0,114400.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,20000.0,1.433392,4.4346067623959644E-8,19072.0,20000.0,48.495,36.275504606478044,-44.35257847533632,26.268699448858353,20000.0,114408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,21000.0,1.460602,4.5151413732932674E-8,20024.0,21000.0,50.02857142857143,37.1374929544823,-46.52331750907566,25.91075967240893,21000.0,114408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,22000.0,1.494214,4.614624259786473E-8,20955.0,22000.0,51.590909090909086,38.0004352882798,-48.47344207444586,25.62849162011172,22000.0,114408.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,23000.0,1.527544,4.7132862947053375E-8,21901.0,23000.0,53.0695652173913,38.768078165536785,-50.14605647517038,25.373340707964598,23000.0,114424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,24000.0,1.567691,4.832127720324529E-8,22842.0,24000.0,54.0625,39.05770975547461,-52.78547671840356,24.974481116025864,24000.0,114424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,25000.0,1.599264,4.925588759283224E-8,23781.0,25000.0,55.128,39.42036668090618,-54.987565625863496,24.650725416442768,25000.0,114424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,26000.0,1.630125,5.016942166412869E-8,24721.0,26000.0,56.15,39.74702515343089,-56.88729874776388,24.35140335744144,26000.0,114424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,27000.0,1.657821,5.0989266764372576E-8,25678.0,27000.0,57.22222222222222,40.13278243616357,-58.327621658670324,24.11300919842312,27000.0,114424.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,28000.0,1.694448,5.207363509883482E-8,26629.0,28000.0,57.975,40.216630358915275,-60.29151341779047,23.774049361922653,28000.0,114440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,29000.0,1.736644,5.3322877631419226E-8,27575.0,29000.0,58.78620689655173,40.37057415210656,-62.06101694915254,23.492510562027917,29000.0,114440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,30000.0,1.772152,5.437411717656585E-8,28539.0,30000.0,59.56333333333333,40.50466327172855,-63.79962192816634,23.226378077336882,30000.0,114440.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,31000.0,1.815175,5.590000674335492E-8,29488.0,31000.0,60.23548387096774,40.54881796823669,-65.52974352088084,22.941801587797716,31000.0,137096.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,32000.0,1.838113,5.673951248534851E-8,30432.0,32000.0,60.762499999999996,40.46241898762092,-67.83852426146235,22.61802046098854,32000.0,141472.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,33000.0,1.858843,5.749833654819263E-8,31399.0,33000.0,61.20909090909091,40.3093219254669,-70.29400026606359,22.281585817497422,33000.0,141496.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,34000.0,1.881182,5.831615070915884E-8,32351.0,34000.0,61.597058823529416,40.11094776833869,-72.75734321249003,21.94057511807259,34000.0,141512.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,35000.0,1.90426,5.9182082311146786E-8,33301.0,35000.0,62.02857142857143,39.96854041778016,-75.09881422924899,21.639150943396228,35000.0,145040.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,36000.0,1.925931,5.999526537747847E-8,34252.0,36000.0,62.19444444444444,39.57366050393522,-78.58548746883616,21.238425925925917,36000.0,145048.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,37000.0,1.947274,6.079622890800238E-8,35201.0,37000.0,62.445945945945944,39.27629977986889,-81.75277959450617,20.893822943353257,37000.0,145064.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,38000.0,1.967585,6.155850541260508E-8,36160.0,38000.0,62.71578947368421,39.01016056690164,-84.86430062630478,20.574055387375275,38000.0,145072.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,39000.0,2.00356,6.302018763290512E-8,37111.0,39000.0,62.866666666666674,38.63760869888249,-88.7151420380505,20.218157778757167,39000.0,157056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,40000.0,2.043879,6.480681638957727E-8,38046.0,40000.0,63.287499999999994,38.54425553393128,-91.26074498567341,19.994551893217107,40000.0,171288.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,41000.0,2.073927,6.617220541876224E-8,38992.0,41000.0,63.43658536585366,38.192117086745,-95.09370119729302,19.666684529232086,41000.0,175648.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,42000.0,2.123326,6.841731792729763E-8,39938.0,42000.0,63.70476190476191,37.968776398625046,-98.05118877484735,19.403616368827336,42000.0,175680.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,43000.0,2.166637,7.038582935101456E-8,40892.0,43000.0,63.746511627906976,37.531813994907836,-102.1395228215768,19.05602575419284,43000.0,175688.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,44000.0,2.215525,7.258303000695176E-8,41837.0,44000.0,63.81136363636364,37.12851359261486,-106.06962598679952,18.731179502883677,44000.0,173728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,45000.0,2.264434,7.504091101802057E-8,42791.0,45000.0,63.94888888888889,36.805032051946554,-109.38306659783173,18.440500728972896,45000.0,194256.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,46000.0,2.309281,7.729484523750014E-8,43743.0,46000.0,63.97173913043478,36.38091970018607,-113.51455810358155,18.12163430660539,46000.0,194272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,47000.0,2.35457,7.957099362793896E-8,44682.0,47000.0,64.27021276595745,36.23473344210156,-116.07050952135876,17.926787547040707,47000.0,194272.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,48000.0,2.381177,8.090827142405842E-8,45626.0,48000.0,64.38541666666666,35.91871736936394,-119.78657752635647,17.666040552906594,48000.0,194280.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,49000.0,2.416226,8.276175245849623E-8,46578.0,49000.0,64.71020408163265,35.81509603824992,-122.0909324428462,17.499999999999996,49000.0,204416.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,50000.0,2.441005,8.418936193610231E-8,47537.0,50000.0,64.94,35.63235454555099,-124.85890200102625,17.311320754716984,50000.0,222704.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,51000.0,2.466761,8.568786548864511E-8,48484.0,51000.0,65.20392156862745,35.4855815304451,-127.27971311475402,17.136720209189406,51000.0,224896.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,52000.0,2.503478,8.793799688832628E-8,49444.0,52000.0,65.4326923076923,35.33300373159632,-129.85933503836324,16.986098923936645,52000.0,236888.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,53000.0,2.533308,8.978304910577006E-8,50386.0,53000.0,65.65849056603773,35.166722741861165,-132.27411944869837,16.814442413162688,53000.0,239088.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,54000.0,2.5698,9.215374909755257E-8,51332.0,54000.0,65.8,34.922681400451275,-135.14132925897624,16.611730708448103,54000.0,251120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,55000.0,2.607629,9.463260237541463E-8,52283.0,55000.0,65.89454545454545,34.639959743349266,-138.1061183041382,16.397022774880757,55000.0,253296.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,56000.0,2.642441,9.69530237880018E-8,53226.0,56000.0,65.94464285714285,34.32116177381482,-141.221856817607,16.171428571428564,56000.0,257656.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,57000.0,2.68089,9.95159518884288E-8,54166.0,57000.0,65.9157894736842,33.941067408390694,-144.68513853904295,15.932496754651648,57000.0,257664.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,58000.0,2.715631,1.0183178454016646E-7,55122.0,58000.0,65.91206896551725,33.646303382661024,-147.85006894822615,15.785662563359898,58000.0,257672.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,59000.0,2.753685,1.0446769508015778E-7,56067.0,59000.0,65.84406779661018,33.29924498289476,-151.3658475739054,15.621990537202205,59000.0,267752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,60000.0,2.788554,1.0705062769146429E-7,57020.0,60000.0,65.71000000000001,32.84144787938796,-155.57763975155282,15.361197959519506,60000.0,286336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,61000.0,2.822316,1.0957077427249816E-7,57992.0,61000.0,65.70983606557377,32.51758890679552,-158.7136672850958,15.15778372677862,61000.0,288536.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,62000.0,2.856487,1.1212166260307034E-7,58938.0,62000.0,65.73387096774194,32.23345638533569,-161.31611316113165,14.979190011205384,62000.0,288560.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,63000.0,2.891989,1.147721314119796E-7,59895.0,63000.0,65.77142857142857,31.94095519315262,-163.48973607038135,14.756690516662049,63000.0,288584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,64000.0,2.925998,1.1743607125555475E-7,60852.0,64000.0,65.73281250000001,31.581973895666383,-166.34685450570794,14.505691564010617,64000.0,302784.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,65000.0,2.951963,1.1949926163380344E-7,61805.0,65000.0,65.66307692307693,31.187454203905695,-169.68342194296773,14.200592011686467,65000.0,307152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,66000.0,2.98405,1.220491080606977E-7,62758.0,66000.0,65.61212121212121,30.817428159755945,-172.98532595621847,13.91291154604765,66000.0,307176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,67000.0,3.013373,1.2437930866455038E-7,63714.0,67000.0,65.63283582089552,30.51946875253057,-175.95877277085336,13.660054745209797,67000.0,307176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,68000.0,3.053285,1.2782125571742652E-7,64668.0,68000.0,65.74705882352941,30.305411631286393,-178.27956989247318,13.422294911348187,68000.0,333352.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,69000.0,3.079138,1.3006543760498364E-7,65618.0,69000.0,65.8695652173913,30.094935658986433,-180.55754110078624,13.160514768243667,69000.0,335544.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,70000.0,3.132179,1.346996549765269E-7,66551.0,70000.0,66.02142857142857,29.91162240135296,-182.81807372175987,12.897791775002757,70000.0,337728.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,71000.0,3.202891,1.410983393755224E-7,67492.0,71000.0,66.07042253521126,29.64823969303398,-185.6295944984587,12.63825929283772,71000.0,349784.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,72000.0,3.273098,1.474960792913205E-7,68439.0,72000.0,65.99583333333334,29.275977151255812,-189.12376003778934,12.33842958931577,72000.0,352248.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree -s DistanceMeasure,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff) -t 0.95,1,73000.0,3.325473,1.5251457876422337E-7,69391.0,73000.0,65.96575342465754,29.02826214667695,-192.15663217309503,12.1215336728919,73000.0,370384.0
